Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
David Abrard,M,France,FRA,1996,Atlanta,Swimming,Swimming Men's 200 metres Butterfly,No medal,False
Adam,M,France,FRA,1900,Paris,Swimming,Swimming Men's 200 metres Freestyle,No medal,False
Yannick Agnel,M,France,FRA,2012,London,Swimming,Swimming Men's 100 metres Freestyle,No medal,True
Yannick Agnel,M,France,FRA,2012,London,Swimming,Swimming Men's 200 metres Freestyle,Gold,True
Yannick Agnel,M,France,FRA,2012,London,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,Gold,True
Yannick Agnel,M,France,FRA,2012,London,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,Silver,True
Yannick Agnel,M,France,FRA,2012,London,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,True
Yannick Agnel,M,France,FRA,2016,Rio de Janeiro,Swimming,Swimming Men's 200 metres Freestyle,No medal,True
Pierre Andraca,M,France,FRA,1976,Montreal,Swimming,Swimming Men's 400 metres Freestyle,No medal,True
Pierre Andraca,M,France,FRA,1984,Los Angeles,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,True
Ren Andr,M,France,FRA,1908,London,Swimming,Swimming Men's 100 metres Freestyle,No medal,False
Auguste Arbogast,M,France,FRA,1920,Antwerpen,Swimming,Swimming Men's 200 metres Breaststroke,No medal,True
Auguste Arbogast,M,France,FRA,1920,Antwerpen,Swimming,Swimming Men's 400 metres Breaststroke,No medal,True
Richard Audoly,M,France,FRA,1960,Roma,Swimming,Swimming Men's 200 metres Breaststroke,No medal,False
Pierre Baehr,M,France,FRA,1972,Munich,Swimming,Swimming Men's 100 metres Backstroke,No medal,True
Pierre Baehr,M,France,FRA,1972,Munich,Swimming,Swimming Men's 200 metres Backstroke,No medal,True
Romain Barnier,M,France,FRA,2000,Sydney,Swimming,Swimming Men's 100 metres Freestyle,No medal,True
Romain Barnier,M,France,FRA,2000,Sydney,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal,True
Romain Barnier,M,France,FRA,2004,Athina,Swimming,Swimming Men's 100 metres Freestyle,No medal,True
Romain Barnier,M,France,FRA,2004,Athina,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal,True
Dominique Bataille,M,France,FRA,1984,Los Angeles,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal,True
Dominique Bataille,M,France,FRA,1984,Los Angeles,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,True
L. Baudoin,M,France,FRA,1900,Paris,Swimming,"Swimming Men's 4,000 metres Freestyle",No medal,False
Jean-Paul Berjeau,M,France,FRA,1972,Munich,Swimming,Swimming Men's 100 metres Backstroke,No medal,True
Jean-Paul Berjeau,M,France,FRA,1972,Munich,Swimming,Swimming Men's 200 metres Backstroke,No medal,True
