Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Jrre Kjemperud,M,Norway,NOR,2008,Beijing,Beach Volleyball,Beach Volleyball Men's Beach Volleyball,No medal,False
Jan Kvalheim,M,Norway,NOR,1996,Atlanta,Beach Volleyball,Beach Volleyball Men's Beach Volleyball,No medal,False
Bjrn Maaseide,M,Norway,NOR,1996,Atlanta,Beach Volleyball,Beach Volleyball Men's Beach Volleyball,No medal,False
Tarjei Skarlund,M,Norway,NOR,2008,Beijing,Beach Volleyball,Beach Volleyball Men's Beach Volleyball,No medal,True
Tarjei Skarlund,M,Norway,NOR,2012,London,Beach Volleyball,Beach Volleyball Men's Beach Volleyball,No medal,True
Martin Spinnangr,M,Norway,NOR,2012,London,Beach Volleyball,Beach Volleyball Men's Beach Volleyball,No medal,False
Berntsen Mol,M,Norway,NOR,2020,Tokyo,Beach Volleyball,Men Team,Gold,True
Sandlie Sorum,M,Norway,NOR,2020,Tokyo,Beach Volleyball,Men Team,Gold,False
Berntsen Mol,M,Norway,NOR,2024,Paris,Beach Volleyball,Men,Bronze,True
Sandlie Soerum,M,Norway,NOR,2024,Paris,Beach Volleyball,Men,Bronze,False
