Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Misako Ando,F,Japan,JPN,1996,Atlanta,Softball,Softball Women's Softball,No medal,True
Misako Ando,F,Japan,JPN,2000,Sydney,Softball,Softball Women's Softball,Silver,True
Naho Emoto,F,Japan,JPN,2008,Beijing,Softball,Softball Women's Softball,Gold,False
Yumiko Fujii,F,Japan,JPN,2000,Sydney,Softball,Softball Women's Softball,Silver,False
Motoko Fujimoto,F,Japan,JPN,2008,Beijing,Softball,Softball Women's Softball,Gold,False
Yoshiko Fujimoto,F,Japan,JPN,1996,Atlanta,Softball,Softball Women's Softball,No medal,False
Ikuko Fukita,F,Japan,JPN,1996,Atlanta,Softball,Softball Women's Softball,No medal,False
Noriko Harada,F,Japan,JPN,1996,Atlanta,Softball,Softball Women's Softball,No medal,False
Megu Hirose,F,Japan,JPN,2008,Beijing,Softball,Softball Women's Softball,Gold,False
Mayumi Inoue,F,Japan,JPN,1996,Atlanta,Softball,Softball Women's Softball,No medal,False
Emi Inui,F,Japan,JPN,2008,Beijing,Softball,Softball Women's Softball,Gold,False
Taeko Ishikawa,F,Japan,JPN,2000,Sydney,Softball,Softball Women's Softball,Silver,False
Kazue Ito,F,Japan,JPN,2000,Sydney,Softball,Softball Women's Softball,Silver,True
Kazue Ito,F,Japan,JPN,2004,Athina,Softball,Softball Women's Softball,Bronze,True
Sachiko Ito,F,Japan,JPN,2008,Beijing,Softball,Softball Women's Softball,Gold,False
Yumi Iwabuchi,F,Japan,JPN,2004,Athina,Softball,Softball Women's Softball,Bronze,False
Ayumi Karino,F,Japan,JPN,2008,Beijing,Softball,Softball Women's Softball,Gold,False
Kyoko Kobayashi,F,Japan,JPN,1996,Atlanta,Softball,Softball Women's Softball,No medal,False
Yoshimi Kobayashi,F,Japan,JPN,2000,Sydney,Softball,Softball Women's Softball,Silver,False
Chika Kodama,F,Japan,JPN,1996,Atlanta,Softball,Softball Women's Softball,No medal,False
Shiori Koseki,F,Japan,JPN,2000,Sydney,Softball,Softball Women's Softball,Silver,False
Satoko Mabuchi,F,Japan,JPN,2008,Beijing,Softball,Softball Women's Softball,Gold,False
Mariko Masubuchi,F,Japan,JPN,2000,Sydney,Softball,Softball Women's Softball,Silver,False
Naomi Matsumoto,F,Japan,JPN,1996,Atlanta,Softball,Softball Women's Softball,No medal,True
Naomi Matsumoto,F,Japan,JPN,2000,Sydney,Softball,Softball Women's Softball,Silver,True
Yukiyo Mine,F,Japan,JPN,2008,Beijing,Softball,Softball Women's Softball,Gold,False
Masumi Mishina,F,Japan,JPN,2004,Athina,Softball,Softball Women's Softball,Bronze,True
Masumi Mishina,F,Japan,JPN,2008,Beijing,Softball,Softball Women's Softball,Gold,True
