Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Chan Fong,F,Malaysia,MAS,1996,Atlanta,Badminton,Badminton Women's Singles,No medal,False
Chin Hui,F,Malaysia,MAS,2004,Athina,Badminton,Badminton Women's Doubles,No medal,True
Chin Hui,F,Malaysia,MAS,2008,Beijing,Badminton,Badminton Women's Doubles,No medal,True
Goh Ying,F,Malaysia,MAS,2012,London,Badminton,Badminton Mixed Doubles,No medal,True
Goh Ying,F,Malaysia,MAS,2016,Rio de Janeiro,Badminton,Badminton Mixed Doubles,Silver,True
Kah Hoo,F,Malaysia,MAS,2016,Rio de Janeiro,Badminton,Badminton Women's Doubles,No medal,False
Tee Yi,F,Malaysia,MAS,2012,London,Badminton,Badminton Women's Singles,No medal,True
Tee Yi,F,Malaysia,MAS,2016,Rio de Janeiro,Badminton,Badminton Women's Singles,No medal,True
Wong Choo,F,Malaysia,MAS,2008,Beijing,Badminton,Badminton Women's Singles,No medal,False
Wong Tty,F,Malaysia,MAS,2004,Athina,Badminton,Badminton Women's Doubles,No medal,True
Wong Tty,F,Malaysia,MAS,2008,Beijing,Badminton,Badminton Women's Doubles,No medal,True
Woon Wei,F,Malaysia,MAS,2016,Rio de Janeiro,Badminton,Badminton Women's Doubles,No medal,False
Soniia Cheah,F,Malaysia,MAS,2020,Tokyo,Badminton,Women's Singles,No medal,False
Kuan Chow,F,Malaysia,MAS,2020,Tokyo,Badminton,Women's Doubles Team,No medal,False
Ying Goh,F,Malaysia,MAS,2020,Tokyo,Badminton,Mixed Doubles Team,No medal,False
Yean Lee,F,Malaysia,MAS,2020,Tokyo,Badminton,Women's Doubles Team,No medal,False
Wei Goh,F,Malaysia,MAS,2024,Paris,Badminton,Women's Singles,No medal,False
Pearly Tan,F,Malaysia,MAS,2024,Paris,Badminton,Women's Doubles,No medal,False
Muralitharan Thinaah,F,Malaysia,MAS,2024,Paris,Badminton,Women's Doubles,No medal,False
Wei Toh,F,Malaysia,MAS,2024,Paris,Badminton,Mixed Doubles,No medal,False
