Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Arsenii Batahov,M,Ukraine,UKR,2024,Paris,Football,Men,No medal,False
Maksym Braharu,M,Ukraine,UKR,2024,Paris,Football,Men,No medal,False
Kiril Fesiun,M,Ukraine,UKR,2024,Paris,Football,Men,No medal,False
Dmytro Kryskiv,M,Ukraine,UKR,2024,Paris,Football,Men,No medal,False
Oleksandr Martyniuk,M,Ukraine,UKR,2024,Paris,Football,Men,No medal,False
Mykola Mykhailenko,M,Ukraine,UKR,2024,Paris,Football,Men,No medal,False
Oleh Ocheretko,M,Ukraine,UKR,2024,Paris,Football,Men,No medal,False
Valentyn Rubchynskyi,M,Ukraine,UKR,2024,Paris,Football,Men,No medal,False
Volodymyr Saliuk,M,Ukraine,UKR,2024,Paris,Football,Men,No medal,False
Danylo Sikan,M,Ukraine,UKR,2024,Paris,Football,Men,No medal,False
Oleksii Sych,M,Ukraine,UKR,2024,Paris,Football,Men,No medal,False
Maksym Talovierov,M,Ukraine,UKR,2024,Paris,Football,Men,No medal,False
Georgiy Yermakov,M,Ukraine,UKR,2024,Paris,Football,Men,No medal,False
Maksym Khlan,M,Ukraine,UKR,2024,Paris,Football,Men,No medal,False
Ihor Krasnopir,M,Ukraine,UKR,2024,Paris,Football,Men,No medal,False
Vladyslav Veleten,M,Ukraine,UKR,2024,Paris,Football,Men,No medal,False
Oleh Fedor,M,Ukraine,UKR,2024,Paris,Football,Men,No medal,False
Illia Krupskyi,M,Ukraine,UKR,2024,Paris,Football,Men,No medal,False
