Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Kineke Alexander,F,Saint Vincent And The Grenadines,VIN,2008,Beijing,Athletics,Athletics Women's 400 metres,No medal,Athletics,ATH,True,True
Kineke Alexander,F,Saint Vincent And The Grenadines,VIN,2012,London,Athletics,Athletics Women's 400 metres,No medal,Athletics,ATH,True,False
Kineke Alexander,F,Saint Vincent And The Grenadines,VIN,2016,Rio de Janeiro,Athletics,Athletics Women's 400 metres,No medal,Athletics,ATH,True,False
Natalie Martindale,F,Saint Vincent And The Grenadines,VIN,1996,Atlanta,Athletics,Athletics Women's 100 metres,No medal,Athletics,ATH,False,True
Natasha Mayers,F,Saint Vincent And The Grenadines,VIN,2000,Sydney,Athletics,Athletics Women's 100 metres,No medal,Athletics,ATH,True,True
Natasha Mayers,F,Saint Vincent And The Grenadines,VIN,2004,Athina,Athletics,Athletics Women's 100 metres,No medal,Athletics,ATH,True,False
Gail Prescod,F,Saint Vincent And The Grenadines,VIN,1992,Barcelona,Athletics,Athletics Women's 100 metres,No medal,Athletics,ATH,False,True
Jacqueline Ross,F,Saint Vincent And The Grenadines,VIN,1988,Seoul,Athletics,Athletics Women's Long Jump,No medal,Athletics,ATH,False,True
Bigna Samuel,F,Saint Vincent And The Grenadines,VIN,1992,Barcelona,Athletics,"Athletics Women's 1,500 metres",No medal,Athletics,ATH,False,True
Shafiqua Maloney,F,Saint Vincent And The Grenadines,VIN,2020,Tokyo,Athletics,Women's 800m,No medal,Women's,ATH,False,True
