Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Mariusz Fyrstenberg,M,Poland,POL,2004,Athina,Tennis,Tennis Men's Doubles,No medal,True
Mariusz Fyrstenberg,M,Poland,POL,2008,Beijing,Tennis,Tennis Men's Doubles,No medal,True
Mariusz Fyrstenberg,M,Poland,POL,2012,London,Tennis,Tennis Men's Doubles,No medal,True
Jerzy Janowicz,M,Poland,POL,2016,Rio de Janeiro,Tennis,Tennis Men's Singles,No medal,False
Wojciech Kowalski,M,Poland,POL,1988,Seoul,Tennis,Tennis Men's Singles,No medal,False
ukasz Kubot,M,Poland,POL,2012,London,Tennis,Tennis Men's Singles,No medal,True
ukasz Kubot,M,Poland,POL,2016,Rio de Janeiro,Tennis,Tennis Mixed Doubles,No medal,True
ukasz Kubot,M,Poland,POL,2016,Rio de Janeiro,Tennis,Tennis Men's Doubles,No medal,True
Marcin Matkowski,M,Poland,POL,2004,Athina,Tennis,Tennis Men's Doubles,No medal,True
Marcin Matkowski,M,Poland,POL,2008,Beijing,Tennis,Tennis Men's Doubles,No medal,True
Marcin Matkowski,M,Poland,POL,2012,London,Tennis,Tennis Mixed Doubles,No medal,True
Marcin Matkowski,M,Poland,POL,2012,London,Tennis,Tennis Men's Doubles,No medal,True
Marcin Matkowski,M,Poland,POL,2016,Rio de Janeiro,Tennis,Tennis Men's Doubles,No medal,True
Hubert Hurkacz,M,Poland,POL,2020,Tokyo,Tennis,Men's Singles,No medal,True
Hubert Hurkacz,M,Poland,POL,2020,Tokyo,Tennis,Men's Doubles Team,No medal,True
Lukasz Kubot,M,Poland,POL,2020,Tokyo,Tennis,Men's Doubles Team,No medal,True
Lukasz Kubot,M,Poland,POL,2020,Tokyo,Tennis,Mixed Doubles Team,No medal,True
Kamil Majchrzak,M,Poland,POL,2020,Tokyo,Tennis,Men's Singles,No medal,False
