Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Josip Alebi,M,Yugoslavia,YUG,1972,Munich,Athletics,Athletics Men's 400 metres,No medal,True
Josip Alebi,M,Yugoslavia,YUG,1972,Munich,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,True
Josip Alebi,M,Yugoslavia,YUG,1976,Montreal,Athletics,Athletics Men's 400 metres,No medal,True
Josip Alebi,M,Yugoslavia,YUG,1980,Moskva,Athletics,Athletics Men's 400 metres,No medal,True
Josip Alebi,M,Yugoslavia,YUG,1980,Moskva,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,True
Jason Bakov,M,Yugoslavia,YUG,1936,Berlin,Athletics,Athletics Men's Pole Vault,No medal,False
August Banak,M,Yugoslavia,YUG,1936,Berlin,Athletics,Athletics Men's 400 metres Hurdles,No medal,False
Julije Bauer,M,Yugoslavia,YUG,1936,Berlin,Athletics,Athletics Men's 100 metres,No medal,False
Zvonko Bezjak,M,Yugoslavia,YUG,1960,Roma,Athletics,Athletics Men's Hammer Throw,No medal,False
Slobodan Brankovi,M,Yugoslavia,YUG,1988,Seoul,Athletics,Athletics Men's 400 metres,No medal,True
Slobodan Brankovi,M,Yugoslavia,YUG,1988,Seoul,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,True
Joe Brodnik,M,Yugoslavia,YUG,1960,Roma,Athletics,Athletics Men's Decathlon,No medal,False
Jerko Buli,M,Yugoslavia,YUG,1948,London,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,False
Ivo Buratovi,M,Yugoslavia,YUG,1936,Berlin,Athletics,Athletics Men's Long Jump,No medal,False
Novica Anovi,M,Yugoslavia,YUG,1984,Los Angeles,Athletics,Athletics Men's High Jump,No medal,False
Zdravko Ceraj,M,Yugoslavia,YUG,1952,Helsinki,Athletics,"Athletics Men's 5,000 metres",No medal,False
Franc Ervan,M,Yugoslavia,YUG,1964,Tokyo,Athletics,"Athletics Men's 5,000 metres",No medal,True
Franc Ervan,M,Yugoslavia,YUG,1964,Tokyo,Athletics,"Athletics Men's 10,000 metres",No medal,True
Milorad Iki,M,Yugoslavia,YUG,1972,Munich,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,False
Aleksandar Osi,M,Yugoslavia,YUG,1948,London,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,False
Branko Dangubi,M,Yugoslavia,YUG,1952,Helsinki,Athletics,Athletics Men's Javelin Throw,No medal,False
Mihajlo Dimitrijevi,M,Yugoslavia,YUG,1952,Helsinki,Athletics,Athletics Men's High Jump,No medal,False
Boidar Urakovi,M,Yugoslavia,YUG,1952,Helsinki,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal,False
Nedeljko Fari,M,Yugoslavia,YUG,1968,Mexico City,Athletics,"Athletics Men's 10,000 metres",No medal,True
Nedeljko Fari,M,Yugoslavia,YUG,1968,Mexico City,Athletics,Athletics Men's Marathon,No medal,True
Peroslav Ferkovi,M,Yugoslavia,YUG,1924,Paris,Athletics,Athletics Men's Decathlon,No medal,False
Hrvoje Fiuleto,M,Yugoslavia,YUG,1984,Los Angeles,Athletics,Athletics Men's High Jump,No medal,False
Rudolf Galin,M,Yugoslavia,YUG,1952,Helsinki,Athletics,Athletics Men's Hammer Throw,No medal,False
Vinko Galui,M,Yugoslavia,YUG,1976,Montreal,Athletics,Athletics Men's 20 kilometres Walk,No medal,False
uro Gapar,M,Yugoslavia,YUG,1924,Paris,Athletics,Athletics Men's Decathlon,No medal,False
Petar Goi,M,Yugoslavia,YUG,1936,Berlin,Athletics,Athletics Men's Hammer Throw,No medal,False
Emanuel Gorek,M,Yugoslavia,YUG,1936,Berlin,Athletics,Athletics Men's 800 metres,No medal,True
Emanuel Gorek,M,Yugoslavia,YUG,1936,Berlin,Athletics,"Athletics Men's 1,500 metres",No medal,True
Miloje Gruji,M,Yugoslavia,YUG,1960,Roma,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,False
Ivan Gubijan,M,Yugoslavia,YUG,1948,London,Athletics,Athletics Men's Hammer Throw,Silver,True
Ivan Gubijan,M,Yugoslavia,YUG,1952,Helsinki,Athletics,Athletics Men's Hammer Throw,No medal,True
Franc Hafner,M,Yugoslavia,YUG,1960,Roma,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal,False
Jano Hegedi,M,Yugoslavia,YUG,1976,Montreal,Athletics,Athletics Men's Triple Jump,No medal,False
Velimir Ili,M,Yugoslavia,YUG,1952,Helsinki,Athletics,"Athletics Men's 5,000 metres",No medal,False
Borut Ingoli,M,Yugoslavia,YUG,1960,Roma,Athletics,Athletics Men's 800 metres,No medal,False
