Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Virginia Tapia,F,Spain,ESP,1992,Barcelona,Volleyball,Volleyball Women's Volleyball,No medal,False
Laura Tur,F,Spain,ESP,1992,Barcelona,Volleyball,Volleyball Women's Volleyball,No medal,False
Mara Abad,F,Spain,ESP,1992,Barcelona,Volleyball,Volleyball Women's Volleyball,No medal,False
Asuncin Domnguez,F,Spain,ESP,1992,Barcelona,Volleyball,Volleyball Women's Volleyball,No medal,False
Estela Cervio,F,Spain,ESP,1992,Barcelona,Volleyball,Volleyball Women's Volleyball,No medal,False
Marta Barbera,F,Spain,ESP,1992,Barcelona,Volleyball,Volleyball Women's Volleyball,No medal,False
Inmaculada Casado,F,Spain,ESP,1992,Barcelona,Volleyball,Volleyball Women's Volleyball,No medal,False
Olga Rubio,F,Spain,ESP,1992,Barcelona,Volleyball,Volleyball Women's Volleyball,No medal,False
Carmen Martnez,F,Spain,ESP,1992,Barcelona,Volleyball,Volleyball Women's Volleyball,No medal,False
Rita Larrazbal,F,Spain,ESP,1992,Barcelona,Volleyball,Volleyball Women's Volleyball,No medal,False
Inmaculada Cerezo,F,Spain,ESP,1992,Barcelona,Volleyball,Volleyball Women's Volleyball,No medal,False
Ana Domingo,F,Spain,ESP,1992,Barcelona,Volleyball,Volleyball Women's Volleyball,No medal,False
