Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Jehangoo Amin,M,India,IND,1948,London,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,False
Pradip Kumar,M,India,IND,1952,Helsinki,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Pradip Kumar,M,India,IND,1952,Helsinki,Cycling,"Cycling Men's Road Race, Team",No medal,True
Netai Bysack,M,India,IND,1952,Helsinki,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Netai Bysack,M,India,IND,1952,Helsinki,Cycling,"Cycling Men's Road Race, Team",No medal,True
Netai Bysack,M,India,IND,1952,Helsinki,Cycling,Cycling Men's Sprint,No medal,True
Netai Bysack,M,India,IND,1952,Helsinki,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,True
Suprovat Chakravarty,M,India,IND,1952,Helsinki,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Suprovat Chakravarty,M,India,IND,1952,Helsinki,Cycling,"Cycling Men's Road Race, Team",No medal,True
Suprovat Chakravarty,M,India,IND,1952,Helsinki,Cycling,"Cycling Men's 1,000 metres Time Trial",No medal,True
Suprovat Chakravarty,M,India,IND,1952,Helsinki,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,True
Adi Havewala,M,India,IND,1948,London,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,False
Malcolm Havladar,M,India,IND,1948,London,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Malcolm Havladar,M,India,IND,1948,London,Cycling,"Cycling Men's Road Race, Team",No medal,True
Raj Mehra,M,India,IND,1948,London,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Raj Mehra,M,India,IND,1948,London,Cycling,"Cycling Men's Road Race, Team",No medal,True
Raj Mehra,M,India,IND,1952,Helsinki,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Raj Mehra,M,India,IND,1952,Helsinki,Cycling,"Cycling Men's Road Race, Team",No medal,True
Raj Mehra,M,India,IND,1952,Helsinki,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,True
Eruch Mistry,M,India,IND,1948,London,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Eruch Mistry,M,India,IND,1948,London,Cycling,"Cycling Men's Road Race, Team",No medal,True
Rustom Feroze,M,India,IND,1948,London,Cycling,Cycling Men's Sprint,No medal,False
Rohinton Noble,M,India,IND,1948,London,Cycling,"Cycling Men's 1,000 metres Time Trial",No medal,True
Rohinton Noble,M,India,IND,1948,London,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,True
Homi Powri,M,India,IND,1948,London,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Homi Powri,M,India,IND,1948,London,Cycling,"Cycling Men's Road Race, Team",No medal,True
Piloo Sarkari,M,India,IND,1948,London,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,False
Tarit Sett,M,India,IND,1952,Helsinki,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,False
Suchha Singh,M,India,IND,1964,Tokyo,Cycling,Cycling Men's Sprint,No medal,False
Amar Billing,M,India,IND,1964,Tokyo,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,True
Amar Billing,M,India,IND,1964,Tokyo,Cycling,Cycling Men's Sprint,No medal,True
Amar Billing,M,India,IND,1964,Tokyo,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,True
Dalbir Gill,M,India,IND,1964,Tokyo,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,True
Dalbir Gill,M,India,IND,1964,Tokyo,Cycling,"Cycling Men's 1,000 metres Time Trial",No medal,True
Dalbir Gill,M,India,IND,1964,Tokyo,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,True
Chetan Hari,M,India,IND,1964,Tokyo,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,True
Chetan Hari,M,India,IND,1964,Tokyo,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,True
Amar Sokhi,M,India,IND,1964,Tokyo,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,True
Amar Sokhi,M,India,IND,1964,Tokyo,Cycling,"Cycling Men's Individual Pursuit, 4,000 metres",No medal,True
Amar Sokhi,M,India,IND,1964,Tokyo,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,True
