Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Zdeka (kus-),F,Czechoslovakia,TCH,1980,Moskva,Athletics,Athletics Women's Shot Put,No medal,Athletics,ATH,True
Zdeka (kus-),F,Czechoslovakia,TCH,1980,Moskva,Athletics,Athletics Women's Discus Throw,No medal,Athletics,ATH,True
Zdeka (kus-),F,Czechoslovakia,TCH,1988,Seoul,Athletics,Athletics Women's Shot Put,No medal,Athletics,ATH,True
Zdeka (kus-),F,Czechoslovakia,TCH,1988,Seoul,Athletics,Athletics Women's Discus Throw,No medal,Athletics,ATH,True
Vra Bradov,F,Czechoslovakia,TCH,1976,Montreal,Athletics,Athletics Women's High Jump,No medal,Athletics,ATH,False
Jozefna (-ozorkov),F,Czechoslovakia,TCH,1976,Montreal,Athletics,Athletics Women's 800 metres,No medal,Athletics,ATH,False
Vra -englerov),F,Czechoslovakia,TCH,1960,Roma,Athletics,Athletics Women's Shot Put,No medal,Athletics,ATH,False
Anna (blanrikov-),F,Czechoslovakia,TCH,1968,Mexico City,Athletics,Athletics Women's 400 metres,No medal,Athletics,ATH,False
Mria Faithov-mranov,F,Czechoslovakia,TCH,1968,Mexico City,Athletics,Athletics Women's High Jump,No medal,Athletics,ATH,True
Mria Faithov-mranov,F,Czechoslovakia,TCH,1976,Montreal,Athletics,Athletics Women's High Jump,No medal,Athletics,ATH,True
Helena (-mdov),F,Czechoslovakia,TCH,1972,Munich,Athletics,Athletics Women's Shot Put,No medal,Athletics,ATH,True
Helena (-mdov),F,Czechoslovakia,TCH,1976,Montreal,Athletics,Athletics Women's Shot Put,Bronze,Athletics,ATH,True
Olga Fikotov-connolly,F,Czechoslovakia,TCH,1956,Melbourne,Athletics,Athletics Women's Discus Throw,Gold,Athletics,ATH,False
Miloslava Hbnerov-rezkov,F,Czechoslovakia,TCH,1968,Mexico City,Athletics,Athletics Women's High Jump,Gold,Athletics,ATH,True
Miloslava Hbnerov-rezkov,F,Czechoslovakia,TCH,1972,Munich,Athletics,Athletics Women's High Jump,No medal,Athletics,ATH,True
Dana Ingrov-ztopkov,F,Czechoslovakia,TCH,1948,London,Athletics,Athletics Women's Javelin Throw,No medal,Athletics,ATH,True
Dana Ingrov-ztopkov,F,Czechoslovakia,TCH,1952,Helsinki,Athletics,Athletics Women's Javelin Throw,Gold,Athletics,ATH,True
Dana Ingrov-ztopkov,F,Czechoslovakia,TCH,1956,Melbourne,Athletics,Athletics Women's Javelin Throw,No medal,Athletics,ATH,True
Dana Ingrov-ztopkov,F,Czechoslovakia,TCH,1960,Roma,Athletics,Athletics Women's Javelin Throw,Silver,Athletics,ATH,True
Jaroslava Jehlikov,F,Czechoslovakia,TCH,1968,Mexico City,Athletics,Athletics Women's 800 metres,No medal,Athletics,ATH,True
Jaroslava Jehlikov,F,Czechoslovakia,TCH,1972,Munich,Athletics,"Athletics Women's 1,500 metres",No medal,Athletics,ATH,True
Milada (-matouov),F,Czechoslovakia,TCH,1972,Munich,Athletics,Athletics Women's High Jump,No medal,Athletics,ATH,True
Milada (-matouov),F,Czechoslovakia,TCH,1976,Montreal,Athletics,Athletics Women's High Jump,No medal,Athletics,ATH,True
rka Kaprkov,F,Czechoslovakia,TCH,1992,Barcelona,Athletics,Athletics Women's High Jump,No medal,Athletics,ATH,False
Marcela (-neckarov),F,Czechoslovakia,TCH,1980,Moskva,Athletics,Athletics Women's Pentathlon,No medal,Athletics,ATH,False
Jarmila Kratochvlov,F,Czechoslovakia,TCH,1980,Moskva,Athletics,Athletics Women's 400 metres,Silver,Athletics,ATH,False
Jaroslava Ktkov-komrkov,F,Czechoslovakia,TCH,1948,London,Athletics,Athletics Women's Shot Put,No medal,Athletics,ATH,True
Jaroslava Ktkov-komrkov,F,Czechoslovakia,TCH,1952,Helsinki,Athletics,Athletics Women's Shot Put,No medal,Athletics,ATH,True
Bedika (mllerov-),F,Czechoslovakia,TCH,1960,Roma,Athletics,Athletics Women's 800 metres,No medal,Athletics,ATH,False
Zuzana (-valentov),F,Czechoslovakia,TCH,1988,Seoul,Athletics,Athletics Women's Heptathlon,No medal,Athletics,ATH,False
Eva Lehock-gleskov,F,Czechoslovakia,TCH,1964,Tokyo,Athletics,Athletics Women's 100 metres,No medal,Athletics,ATH,True
Eva Lehock-gleskov,F,Czechoslovakia,TCH,1964,Tokyo,Athletics,Athletics Women's 200 metres,No medal,Athletics,ATH,True
Eva Lehock-gleskov,F,Czechoslovakia,TCH,1968,Mexico City,Athletics,Athletics Women's 100 metres,No medal,Athletics,ATH,True
Eva Lehock-gleskov,F,Czechoslovakia,TCH,1968,Mexico City,Athletics,Athletics Women's 200 metres,No medal,Athletics,ATH,True
Eva Lehock-gleskov,F,Czechoslovakia,TCH,1972,Munich,Athletics,Athletics Women's 100 metres,No medal,Athletics,ATH,True
Libue (geislerov-),F,Czechoslovakia,TCH,1948,London,Athletics,Athletics Women's 80 metres Hurdles,No medal,Athletics,ATH,False
Vladimra (palyzov-),F,Czechoslovakia,TCH,1992,Barcelona,Athletics,Athletics Women's Discus Throw,No medal,Athletics,ATH,False
udmila Melicherov,F,Czechoslovakia,TCH,1988,Seoul,Athletics,Athletics Women's Marathon,No medal,Athletics,ATH,False
tpnka -hecov),F,Czechoslovakia,TCH,1956,Melbourne,Athletics,Athletics Women's Discus Throw,No medal,Athletics,ATH,True
tpnka -hecov),F,Czechoslovakia,TCH,1960,Roma,Athletics,Athletics Women's Discus Throw,No medal,Athletics,ATH,True
Olga (-davidov),F,Czechoslovakia,TCH,1952,Helsinki,Athletics,Athletics Women's High Jump,No medal,Athletics,ATH,True
Olga (-davidov),F,Czechoslovakia,TCH,1956,Melbourne,Athletics,Athletics Women's High Jump,No medal,Athletics,ATH,True
Jiina Nmcov-voboilov,F,Czechoslovakia,TCH,1956,Melbourne,Athletics,Athletics Women's High Jump,No medal,Athletics,ATH,True
Jiina Nmcov-voboilov,F,Czechoslovakia,TCH,1956,Melbourne,Athletics,Athletics Women's Discus Throw,No medal,Athletics,ATH,True
Jiina Nmcov-voboilov,F,Czechoslovakia,TCH,1960,Roma,Athletics,Athletics Women's Discus Throw,No medal,Athletics,ATH,True
Jiina Nmcov-voboilov,F,Czechoslovakia,TCH,1964,Tokyo,Athletics,Athletics Women's Discus Throw,No medal,Athletics,ATH,True
Libue (-menclov),F,Czechoslovakia,TCH,1952,Helsinki,Athletics,Athletics Women's Discus Throw,No medal,Athletics,ATH,False
rka (-makowkov),F,Czechoslovakia,TCH,1992,Barcelona,Athletics,Athletics Women's High Jump,No medal,Athletics,ATH,False
Jarmila (-strejkov),F,Czechoslovakia,TCH,1972,Munich,Athletics,Athletics Women's Long Jump,No medal,Athletics,ATH,True
Jarmila (-strejkov),F,Czechoslovakia,TCH,1976,Montreal,Athletics,Athletics Women's Long Jump,No medal,Athletics,ATH,True
Jarmila (-strejkov),F,Czechoslovakia,TCH,1980,Moskva,Athletics,Athletics Women's Long Jump,No medal,Athletics,ATH,True
Vlasta (-hrbkov-hornychov),F,Czechoslovakia,TCH,1960,Roma,Athletics,Athletics Women's Javelin Throw,No medal,Athletics,ATH,False
Alena (-pavlikov),F,Czechoslovakia,TCH,1992,Barcelona,Athletics,Athletics Women's Marathon,No medal,Athletics,ATH,False
Vlasta (-seifertov),F,Czechoslovakia,TCH,1960,Roma,Athletics,Athletics Women's Long Jump,No medal,Athletics,ATH,False
Alena (-plischkeov),F,Czechoslovakia,TCH,1972,Munich,Athletics,Athletics Women's High Jump,No medal,Athletics,ATH,False
Margarta -dusby),F,Czechoslovakia,TCH,1936,Berlin,Athletics,Athletics Women's Discus Throw,No medal,Athletics,ATH,False
Olga (-oldrichov),F,Czechoslovakia,TCH,1948,London,Athletics,Athletics Women's 100 metres,No medal,Athletics,ATH,True
Olga (-oldrichov),F,Czechoslovakia,TCH,1948,London,Athletics,Athletics Women's 200 metres,No medal,Athletics,ATH,True
Alena (-hltscherov),F,Czechoslovakia,TCH,1960,Roma,Athletics,Athletics Women's 200 metres,No medal,Athletics,ATH,True
Alena (-hltscherov),F,Czechoslovakia,TCH,1960,Roma,Athletics,Athletics Women's 80 metres Hurdles,No medal,Athletics,ATH,True
Eva (kucmanov-),F,Czechoslovakia,TCH,1972,Munich,Athletics,Athletics Women's Long Jump,Bronze,Athletics,ATH,True
Eva (kucmanov-),F,Czechoslovakia,TCH,1976,Montreal,Athletics,Athletics Women's Long Jump,No medal,Athletics,ATH,True
Jaroslava -ezov),F,Czechoslovakia,TCH,1968,Mexico City,Athletics,Athletics Women's High Jump,No medal,Athletics,ATH,False
