Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Morten Aasen,M,Norway,NOR,1992,Barcelona,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,False
John Bjrnseth,M,Norway,NOR,1920,Antwerpen,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",No medal,True
John Bjrnseth,M,Norway,NOR,1920,Antwerpen,Equestrianism,"Equestrianism Men's Three-Day Event, Team",No medal,True
John Bjrnseth,M,Norway,NOR,1936,Berlin,Equestrianism,"Equestrianism Men's Dressage, Individual",No medal,True
John Bjrnseth,M,Norway,NOR,1936,Berlin,Equestrianism,"Equestrianism Men's Dressage, Team",No medal,True
Morten Djupvik,M,Norway,NOR,2008,Beijing,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,True
Morten Djupvik,M,Norway,NOR,2008,Beijing,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal,True
Birck Elgaaen,M,Norway,NOR,1956,Stockholm,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,False
Stein Endresen,M,Norway,NOR,2008,Beijing,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,True
Stein Endresen,M,Norway,NOR,2008,Beijing,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal,True
Jens Falkenberg,M,Norway,NOR,1912,Stockholm,Equestrianism,"Equestrianism Men's Dressage, Individual",No medal,True
Jens Falkenberg,M,Norway,NOR,1912,Stockholm,Equestrianism,"Equestrianism Men's Jumping, Individual",No medal,True
Jens Falkenberg,M,Norway,NOR,1920,Antwerpen,Equestrianism,"Equestrianism Men's Dressage, Individual",No medal,True
Geir Gulliksen,M,Norway,NOR,2008,Beijing,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,True
Geir Gulliksen,M,Norway,NOR,2008,Beijing,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal,True
Knut Gysler,M,Norway,NOR,1920,Antwerpen,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",No medal,True
Knut Gysler,M,Norway,NOR,1920,Antwerpen,Equestrianism,"Equestrianism Men's Three-Day Event, Team",No medal,True
Knut Gysler,M,Norway,NOR,1928,Amsterdam,Equestrianism,"Equestrianism Men's Jumping, Individual",No medal,True
Knut Gysler,M,Norway,NOR,1928,Amsterdam,Equestrianism,"Equestrianism Men's Jumping, Team",No medal,True
Ove Hansen,M,Norway,NOR,1984,Los Angeles,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,True
Ove Hansen,M,Norway,NOR,1988,Seoul,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,True
Tony Hansen,M,Norway,NOR,2008,Beijing,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,True
Tony Hansen,M,Norway,NOR,2008,Beijing,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal,True
Jrgen Jensen,M,Norway,NOR,1912,Stockholm,Equestrianism,"Equestrianism Men's Jumping, Individual",No medal,False
Eugen Johansen,M,Norway,NOR,1920,Antwerpen,Equestrianism,"Equestrianism Men's Jumping, Individual",No medal,True
Eugen Johansen,M,Norway,NOR,1920,Antwerpen,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",No medal,True
Eugen Johansen,M,Norway,NOR,1920,Antwerpen,Equestrianism,"Equestrianism Men's Three-Day Event, Team",No medal,True
Eugen Johansen,M,Norway,NOR,1928,Amsterdam,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",No medal,True
Eugen Johansen,M,Norway,NOR,1928,Amsterdam,Equestrianism,"Equestrianism Men's Three-Day Event, Team",Silver,True
