Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Francis Adams,M,Trinidad And Tobago,TTO,1976,Montreal,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
Francis Adams,M,Trinidad And Tobago,TTO,1980,Moskva,Athletics,Athletics Men's 100 metres,No medal,True
Michael Agostini,M,Trinidad And Tobago,TTO,1956,Melbourne,Athletics,Athletics Men's 100 metres,No medal,True
Michael Agostini,M,Trinidad And Tobago,TTO,1956,Melbourne,Athletics,Athletics Men's 200 metres,No medal,True
Niconnor Alexander,M,Trinidad And Tobago,TTO,2000,Sydney,Athletics,Athletics Men's 100 metres,No medal,True
Niconnor Alexander,M,Trinidad And Tobago,TTO,2000,Sydney,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
Niconnor Alexander,M,Trinidad And Tobago,TTO,2004,Athina,Athletics,Athletics Men's 100 metres,No medal,True
Niconnor Alexander,M,Trinidad And Tobago,TTO,2004,Athina,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
Ade Alleyne-forte,M,Trinidad And Tobago,TTO,2012,London,Athletics,Athletics Men's 4 x 400 metres Relay,Bronze,False
Carl Archer,M,Trinidad And Tobago,TTO,1968,Mexico City,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,False
Derek Archer,M,Trinidad And Tobago,TTO,1984,Los Angeles,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,False
Aaron Armstrong,M,Trinidad And Tobago,TTO,2008,Beijing,Athletics,Athletics Men's 200 metres,No medal,True
Aaron Armstrong,M,Trinidad And Tobago,TTO,2008,Beijing,Athletics,Athletics Men's 4 x 100 metres Relay,Gold,True
Ainsley Armstrong,M,Trinidad And Tobago,TTO,1972,Munich,Athletics,Athletics Men's 100 metres,No medal,True
Ainsley Armstrong,M,Trinidad And Tobago,TTO,1972,Munich,Athletics,Athletics Men's 200 metres,No medal,True
Ainsley Armstrong,M,Trinidad And Tobago,TTO,1976,Montreal,Athletics,Athletics Men's 100 metres,No medal,True
Ainsley Armstrong,M,Trinidad And Tobago,TTO,1976,Montreal,Athletics,Athletics Men's 200 metres,No medal,True
Damion Barry,M,Trinidad And Tobago,TTO,2000,Sydney,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,False
Kent Bernard,M,Trinidad And Tobago,TTO,1964,Tokyo,Athletics,Athletics Men's 400 metres,No medal,True
Kent Bernard,M,Trinidad And Tobago,TTO,1964,Tokyo,Athletics,Athletics Men's 4 x 400 metres Relay,Bronze,True
Clifton Bertrand,M,Trinidad And Tobago,TTO,1964,Tokyo,Athletics,Athletics Men's 200 metres,No medal,False
Keston Bledman,M,Trinidad And Tobago,TTO,2008,Beijing,Athletics,Athletics Men's 4 x 100 metres Relay,Gold,True
Keston Bledman,M,Trinidad And Tobago,TTO,2012,London,Athletics,Athletics Men's 100 metres,No medal,True
Keston Bledman,M,Trinidad And Tobago,TTO,2012,London,Athletics,Athletics Men's 4 x 100 metres Relay,Silver,True
Keston Bledman,M,Trinidad And Tobago,TTO,2016,Rio de Janeiro,Athletics,Athletics Men's 100 metres,No medal,True
Keston Bledman,M,Trinidad And Tobago,TTO,2016,Rio de Janeiro,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
Euric Bobb,M,Trinidad And Tobago,TTO,1968,Mexico City,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,False
Ato Boldon,M,Trinidad And Tobago,TTO,1992,Barcelona,Athletics,Athletics Men's 100 metres,No medal,True
Ato Boldon,M,Trinidad And Tobago,TTO,1992,Barcelona,Athletics,Athletics Men's 200 metres,No medal,True
Ato Boldon,M,Trinidad And Tobago,TTO,1996,Atlanta,Athletics,Athletics Men's 100 metres,Bronze,True
Ato Boldon,M,Trinidad And Tobago,TTO,1996,Atlanta,Athletics,Athletics Men's 200 metres,Bronze,True
Ato Boldon,M,Trinidad And Tobago,TTO,2000,Sydney,Athletics,Athletics Men's 100 metres,Silver,True
Ato Boldon,M,Trinidad And Tobago,TTO,2000,Sydney,Athletics,Athletics Men's 200 metres,Bronze,True
Ato Boldon,M,Trinidad And Tobago,TTO,2000,Sydney,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
Ato Boldon,M,Trinidad And Tobago,TTO,2004,Athina,Athletics,Athletics Men's 100 metres,No medal,True
Ato Boldon,M,Trinidad And Tobago,TTO,2004,Athina,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
