Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Fabio Aquino,M,Dominican Republic,DOM,1992,Barcelona,Baseball,Baseball Men's Baseball,No medal,Baseball,BSB,False,True
Roberto Garca,M,Dominican Republic,DOM,1992,Barcelona,Baseball,Baseball Men's Baseball,No medal,Baseball,BSB,False,True
Manuel Guzmn,M,Dominican Republic,DOM,1992,Barcelona,Baseball,Baseball Men's Baseball,No medal,Baseball,BSB,False,True
Benjamin Heredia,M,Dominican Republic,DOM,1992,Barcelona,Baseball,Baseball Men's Baseball,No medal,Baseball,BSB,False,True
Rafaelito Daz,M,Dominican Republic,DOM,1992,Barcelona,Baseball,Baseball Men's Baseball,No medal,Baseball,BSB,False,True
Flix Nova,M,Dominican Republic,DOM,1992,Barcelona,Baseball,Baseball Men's Baseball,No medal,Baseball,BSB,False,True
Teodoro Novas,M,Dominican Republic,DOM,1992,Barcelona,Baseball,Baseball Men's Baseball,No medal,Baseball,BSB,False,True
Elias Olivos,M,Dominican Republic,DOM,1992,Barcelona,Baseball,Baseball Men's Baseball,No medal,Baseball,BSB,False,True
Alexis Pea,M,Dominican Republic,DOM,1992,Barcelona,Baseball,Baseball Men's Baseball,No medal,Baseball,BSB,False,True
Fausto Pichardo,M,Dominican Republic,DOM,1992,Barcelona,Baseball,Baseball Men's Baseball,No medal,Baseball,BSB,False,True
Tefilo Dilone,M,Dominican Republic,DOM,1992,Barcelona,Baseball,Baseball Men's Baseball,No medal,Baseball,BSB,False,True
Silvestre Popoteur,M,Dominican Republic,DOM,1992,Barcelona,Baseball,Baseball Men's Baseball,No medal,Baseball,BSB,False,True
Juan Fernndez,M,Dominican Republic,DOM,1992,Barcelona,Baseball,Baseball Men's Baseball,No medal,Baseball,BSB,False,True
Jos Santana,M,Dominican Republic,DOM,1992,Barcelona,Baseball,Baseball Men's Baseball,No medal,Baseball,BSB,False,True
Roque Solano,M,Dominican Republic,DOM,1992,Barcelona,Baseball,Baseball Men's Baseball,No medal,Baseball,BSB,False,True
Flix Tejada,M,Dominican Republic,DOM,1992,Barcelona,Baseball,Baseball Men's Baseball,No medal,Baseball,BSB,False,True
Eugenio Cuevas,M,Dominican Republic,DOM,1992,Barcelona,Baseball,Baseball Men's Baseball,No medal,Baseball,BSB,False,True
Cipriano Ventura,M,Dominican Republic,DOM,1992,Barcelona,Baseball,Baseball Men's Baseball,No medal,Baseball,BSB,False,True
Jos Veras,M,Dominican Republic,DOM,1992,Barcelona,Baseball,Baseball Men's Baseball,No medal,Baseball,BSB,False,True
Juan Vias,M,Dominican Republic,DOM,1992,Barcelona,Baseball,Baseball Men's Baseball,No medal,Baseball,BSB,False,True
Dario Alvarez,M,Dominican Republic,DOM,2020,Tokyo,Baseball/Softball,Baseball Team,Bronze,Baseball,BSB,False,True
Gabriel Arias,M,Dominican Republic,DOM,2020,Tokyo,Baseball/Softball,Baseball Team,Bronze,Baseball,BSB,False,True
Jairo Asencio,M,Dominican Republic,DOM,2020,Tokyo,Baseball/Softball,Baseball Team,Bronze,Baseball,BSB,False,True
Roldani Baldwin,M,Dominican Republic,DOM,2020,Tokyo,Baseball/Softball,Baseball Team,Bronze,Baseball,BSB,False,True
Jose Bautista,M,Dominican Republic,DOM,2020,Tokyo,Baseball/Softball,Baseball Team,Bronze,Baseball,BSB,False,True
Emilio Bonifacio,M,Dominican Republic,DOM,2020,Tokyo,Baseball/Softball,Baseball Team,Bronze,Baseball,BSB,False,True
Melky Cabrera,M,Dominican Republic,DOM,2020,Tokyo,Baseball/Softball,Baseball Team,Bronze,Baseball,BSB,False,True
Luis Castillo,M,Dominican Republic,DOM,2020,Tokyo,Baseball/Softball,Baseball Team,Bronze,Baseball,BSB,False,True
