Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Loc Amisse,M,France,FRA,1976,Montreal,Football,Football Men's Football,No medal,Football,FBL,False,True
Ahmed Arab,M,France,FRA,1960,Roma,Football,Football Men's Football,No medal,Football,FBL,False,True
Marcel Artlsa,M,France,FRA,1960,Roma,Football,Football Men's Football,No medal,Football,FBL,False,True
William Ayache,M,France,FRA,1984,Los Angeles,Football,Football Men's Football,Gold,Football,FBL,False,True
Raymond Baratto,M,France,FRA,1960,Roma,Football,Football Men's Football,No medal,Football,FBL,False,True
Henri Bard,M,France,FRA,1920,Antwerpen,Football,Football Men's Football,No medal,Football,FBL,False,True
Bruno Baronchelli,M,France,FRA,1976,Montreal,Football,Football Men's Football,No medal,Football,FBL,False,True
Jacques Barreau,M,France,FRA,1952,Helsinki,Football,Football Men's Football,No medal,Football,FBL,False,True
Jean Batmale,M,France,FRA,1920,Antwerpen,Football,Football Men's Football,No medal,Football,FBL,True,True
Jean Batmale,M,France,FRA,1924,Paris,Football,Football Men's Football,No medal,Football,FBL,True,False
Patrick Battiston,M,France,FRA,1976,Montreal,Football,Football Men's Football,No medal,Football,FBL,False,True
douard Baumann,M,France,FRA,1920,Antwerpen,Football,Football Men's Football,No medal,Football,FBL,True,True
douard Baumann,M,France,FRA,1924,Paris,Football,Football Men's Football,No medal,Football,FBL,True,False
Michel Bibard,M,France,FRA,1984,Los Angeles,Football,Football Men's Football,Gold,Football,FBL,False,True
Bernard Bienvenu,M,France,FRA,1948,London,Football,Football Men's Football,No medal,Football,FBL,False,True
Dominique Bijotat,M,France,FRA,1984,Los Angeles,Football,Football Men's Football,Gold,Football,FBL,False,True
Lucien Bochard,M,France,FRA,1952,Helsinki,Football,Football Men's Football,No medal,Football,FBL,False,True
Pierre Bodin,M,France,FRA,1960,Roma,Football,Football Men's Football,No medal,Football,FBL,False,True
Jacques Bohe,M,France,FRA,1952,Helsinki,Football,Football Men's Football,No medal,Football,FBL,False,True
Philippe Bonnardel,M,France,FRA,1924,Paris,Football,Football Men's Football,No medal,Football,FBL,False,True
Jrme Bonnissel,M,France,FRA,1996,Atlanta,Football,Football Men's Football,No medal,Football,FBL,False,True
Jean-Baptiste Bordas,M,France,FRA,1960,Roma,Football,Football Men's Football,No medal,Football,FBL,False,True
Jean Boyer,M,France,FRA,1920,Antwerpen,Football,Football Men's Football,No medal,Football,FBL,True,True
Jean Boyer,M,France,FRA,1924,Paris,Football,Football Men's Football,No medal,Football,FBL,True,False
Franois Brisson,M,France,FRA,1984,Los Angeles,Football,Football Men's Football,Gold,Football,FBL,False,True
Juste Brouzes,M,France,FRA,1928,Amsterdam,Football,Football Men's Football,No medal,Football,FBL,False,True
Vincent Candela,M,France,FRA,1996,Atlanta,Football,Football Men's Football,No medal,Football,FBL,False,True
Marc-Kanyan Case,M,France,FRA,1968,Mexico City,Football,Football Men's Football,No medal,Football,FBL,False,True
Augustin Chantrel,M,France,FRA,1928,Amsterdam,Football,Football Men's Football,No medal,Football,FBL,False,True
Pierre Chayrigus,M,France,FRA,1924,Paris,Football,Football Men's Football,No medal,Football,FBL,False,True
