Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Jake Andrewartha,M,Australia,AUS,2012,London,Judo,Judo Men's Heavyweight,No medal,False
Mark Anthony,M,Australia,AUS,2008,Beijing,Judo,Judo Men's Half-Middleweight,No medal,True
Mark Anthony,M,Australia,AUS,2012,London,Judo,Judo Men's Middleweight,No medal,True
Christopher Bacon,M,Australia,AUS,1992,Barcelona,Judo,Judo Men's Middleweight,No medal,False
Robert Ball,M,Australia,AUS,2000,Sydney,Judo,Judo Men's Heavyweight,No medal,False
Jake Bensted,M,Australia,AUS,2016,Rio de Janeiro,Judo,Judo Men's Lightweight,No medal,False
Alexander Bijkerk,M,Australia,AUS,1972,Munich,Judo,Judo Men's Middleweight,No medal,False
Theodore Boronovskis,M,Australia,AUS,1964,Tokyo,Judo,Judo Men's Open Class,Bronze,False
Stewart Brain,M,Australia,AUS,1988,Seoul,Judo,Judo Men's Lightweight,No medal,False
Steven Brown,M,Australia,AUS,2008,Beijing,Judo,Judo Men's Half-Lightweight,No medal,False
Paul Buganey,M,Australia,AUS,1976,Montreal,Judo,Judo Men's Middleweight,No medal,False
Marcus Carew,M,Australia,AUS,1980,Moskva,Judo,Judo Men's Middleweight,No medal,False
Matthew Celotti,M,Australia,AUS,2008,Beijing,Judo,Judo Men's Half-Heavyweight,No medal,False
Douglas Churchill,M,Australia,AUS,1972,Munich,Judo,Judo Men's Half-Middleweight,No medal,False
Gino Ciampa,M,Australia,AUS,1984,Los Angeles,Judo,Judo Men's Extra-Lightweight,No medal,False
Andrew Collett,M,Australia,AUS,2000,Sydney,Judo,Judo Men's Half-Lightweight,No medal,True
Andrew Collett,M,Australia,AUS,2004,Athina,Judo,Judo Men's Lightweight,No medal,True
Eoin Coughlan,M,Australia,AUS,2016,Rio de Janeiro,Judo,Judo Men's Half-Middleweight,No medal,False
Matthew D'aquino,M,Australia,AUS,2008,Beijing,Judo,Judo Men's Extra-Lightweight,No medal,False
Brian Dalton,M,Australia,AUS,1964,Tokyo,Judo,Judo Men's Lightweight,No medal,False
Arnie Dickins,M,Australia,AUS,2012,London,Judo,Judo Men's Extra-Lightweight,No medal,False
Ivo Santos,M,Australia,AUS,2012,London,Judo,Judo Men's Half-Lightweight,No medal,False
Morgan Endicott-davies,M,Australia,AUS,2004,Athina,Judo,Judo Men's Half-Middleweight,No medal,False
Darren Fagan,M,Australia,AUS,1996,Atlanta,Judo,Judo Men's Half-Lightweight,No medal,False
Scott Fernandis,M,Australia,AUS,2004,Athina,Judo,Judo Men's Extra-Lightweight,No medal,False
Ronald Ford,M,Australia,AUS,1964,Tokyo,Judo,Judo Men's Lightweight,No medal,False
Thomas Hill,M,Australia,AUS,2000,Sydney,Judo,Judo Men's Lightweight,No medal,False
Robert Ivers,M,Australia,AUS,2000,Sydney,Judo,Judo Men's Middleweight,No medal,False
Dennis Iverson,M,Australia,AUS,2008,Beijing,Judo,Judo Men's Lightweight,No medal,False
Barry Johnson,M,Australia,AUS,1972,Munich,Judo,Judo Men's Half-Heavyweight,No medal,True
Barry Johnson,M,Australia,AUS,1972,Munich,Judo,Judo Men's Open Class,No medal,True
Joshua Katz,M,Australia,AUS,2016,Rio de Janeiro,Judo,Judo Men's Extra-Lightweight,No medal,True
Nathan Katz,M,Australia,AUS,2016,Rio de Janeiro,Judo,Judo Men's Half-Lightweight,No medal,True
Daniel Kelly,M,Australia,AUS,2000,Sydney,Judo,Judo Men's Half-Middleweight,No medal,True
Daniel Kelly,M,Australia,AUS,2004,Athina,Judo,Judo Men's Middleweight,No medal,True
Daniel Kelly,M,Australia,AUS,2008,Beijing,Judo,Judo Men's Middleweight,No medal,True
Daniel Kelly,M,Australia,AUS,2012,London,Judo,Judo Men's Half-Heavyweight,No medal,True
Martin Kelly,M,Australia,AUS,2004,Athina,Judo,Judo Men's Half-Heavyweight,No medal,False
Robin Moffitt,M,Australia,AUS,1972,Munich,Judo,Judo Men's Lightweight,No medal,False
Peter Paige,M,Australia,AUS,1964,Tokyo,Judo,Judo Men's Middleweight,No medal,False
Semr Pepic,M,Australia,AUS,2004,Athina,Judo,Judo Men's Heavyweight,No medal,True
Semr Pepic,M,Australia,AUS,2008,Beijing,Judo,Judo Men's Heavyweight,No medal,True
Michael Picken,M,Australia,AUS,1980,Moskva,Judo,Judo Men's Lightweight,No medal,False
Brian Power,M,Australia,AUS,1996,Atlanta,Judo,Judo Men's Extra-Lightweight,No medal,False
Warren Richards,M,Australia,AUS,1976,Montreal,Judo,Judo Men's Lightweight,No medal,False
Andrew Richardson,M,Australia,AUS,1984,Los Angeles,Judo,Judo Men's Middleweight,No medal,False
Adrian Robertson,M,Australia,AUS,2000,Sydney,Judo,Judo Men's Extra-Lightweight,No medal,False
Warren Rosser,M,Australia,AUS,1988,Seoul,Judo,Judo Men's Half-Lightweight,No medal,False
Daniel Rusitovic,M,Australia,AUS,2000,Sydney,Judo,Judo Men's Half-Heavyweight,No medal,False
Gabor Szabo,M,Australia,AUS,1996,Atlanta,Judo,Judo Men's Half-Middleweight,No medal,False
Miklos Szabo,M,Australia,AUS,1996,Atlanta,Judo,Judo Men's Heavyweight,No medal,False
Luis Val,M,Australia,AUS,1988,Seoul,Judo,Judo Men's Half-Middleweight,No medal,False
John Hoek,M,Australia,AUS,1976,Montreal,Judo,Judo Men's Half-Middleweight,No medal,False
David Wilkinson,M,Australia,AUS,1996,Atlanta,Judo,Judo Men's Middleweight,No medal,False
Heath Young,M,Australia,AUS,2004,Athina,Judo,Judo Men's Half-Lightweight,No medal,False
Michael Young,M,Australia,AUS,1980,Moskva,Judo,Judo Men's Half-Lightweight,No medal,True
Michael Young,M,Australia,AUS,1984,Los Angeles,Judo,Judo Men's Lightweight,No medal,True
Nathan Katz,M,Australia,AUS,2020,Tokyo,Judo,Men -66 kg,No medal,True
Joshua Katz,M,Australia,AUS,2024,Paris,Judo,Men -60 kg,No medal,True
