Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Peter Aldag,M,Germany,GER,1992,Barcelona,Sailing,Sailing Men's One Person Dinghy,No medal,False
Thomas Auracher,M,Germany,GER,2000,Sydney,Sailing,Sailing Mixed Two Person Keelboat,No medal,False
Gunnar Bahr,M,Germany,GER,2000,Sydney,Sailing,Sailing Mixed Three Person Keelboat,Silver,False
Alexander Baronjan,M,Germany,GER,2000,Sydney,Sailing,Sailing Men's Windsurfer,No medal,False
Philip Barth,M,Germany,GER,2000,Sydney,Sailing,Sailing Mixed Skiff,No medal,False
Albert Batzill,M,Germany,GER,1992,Barcelona,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,False
Hannes Baumann,M,Germany,GER,2012,London,Sailing,Sailing Men's Skiff,No medal,False
Marcus Baur,M,Germany,GER,2000,Sydney,Sailing,Sailing Mixed Skiff,No medal,True
Marcus Baur,M,Germany,GER,2004,Athina,Sailing,Sailing Mixed Skiff,No medal,True
Edgar Behr,M,Germany,GER,1932,Los Angeles,Sailing,Sailing Mixed One Person Dinghy,No medal,False
Egon Beyn,M,Germany,GER,1928,Amsterdam,Sailing,Sailing Mixed One Person Dinghy,No medal,False
Ingo Borkowski,M,Germany,GER,2000,Sydney,Sailing,Sailing Mixed Three Person Keelboat,Silver,True
Ingo Borkowski,M,Germany,GER,2008,Beijing,Sailing,Sailing Men's Two Person Keelboat,No medal,True
Matthias Bornhuser,M,Germany,GER,1996,Atlanta,Sailing,Sailing Men's Windsurfer,No medal,False
Philipp Buhl,M,Germany,GER,2016,Rio de Janeiro,Sailing,Sailing Men's One Person Dinghy,No medal,True
Frank Butzmann,M,Germany,GER,1996,Atlanta,Sailing,Sailing Mixed Two Person Keelboat,No medal,False
Kai Falkenthal,M,Germany,GER,1996,Atlanta,Sailing,Sailing Mixed Two Person Keelboat,No medal,False
Michael Fellmann,M,Germany,GER,1996,Atlanta,Sailing,Sailing Men's One Person Dinghy,No medal,True
Michael Fellmann,M,Germany,GER,2000,Sydney,Sailing,Sailing Men's One Person Dinghy,No medal,True
Michael Fellmann,M,Germany,GER,2004,Athina,Sailing,Sailing Men's One Person Dinghy,No medal,True
Thomas Flach,M,Germany,GER,1992,Barcelona,Sailing,Sailing Mixed Three Person Keelboat,No medal,True
Thomas Flach,M,Germany,GER,1996,Atlanta,Sailing,Sailing Mixed Three Person Keelboat,Gold,True
Patrick Follmann,M,Germany,GER,2012,London,Sailing,Sailing Men's Two Person Dinghy,No medal,False
