Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Arif Abdullayev,M,Azerbaijan,AZE,1996,Atlanta,Wrestling,"Wrestling Men's Bantamweight, Freestyle",No medal,Wrestling,WRF,True
Arif Abdullayev,M,Azerbaijan,AZE,2000,Sydney,Wrestling,"Wrestling Men's Featherweight, Freestyle",No medal,Wrestling,WRF,True
Namiq Abdullayev,M,Azerbaijan,AZE,1996,Atlanta,Wrestling,"Wrestling Men's Flyweight, Freestyle",Silver,Wrestling,WRF,True
Namiq Abdullayev,M,Azerbaijan,AZE,2000,Sydney,Wrestling,"Wrestling Men's Bantamweight, Freestyle",Gold,Wrestling,WRF,True
Namiq Abdullayev,M,Azerbaijan,AZE,2004,Athina,Wrestling,"Wrestling Men's Featherweight, Freestyle",No medal,Wrestling,WRF,True
lqar Abdulov,M,Azerbaijan,AZE,2008,Beijing,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",No medal,Wrestling,WRF,False
Rstm Aayev,M,Azerbaijan,AZE,2004,Athina,Wrestling,"Wrestling Men's Heavyweight, Freestyle",No medal,Wrestling,WRF,False
Vilayt Aayev,M,Azerbaijan,AZE,1996,Atlanta,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",No medal,Wrestling,WRF,False
Elad Allahverdiyev,M,Azerbaijan,AZE,1996,Atlanta,Wrestling,"Wrestling Men's Lightweight, Freestyle",No medal,Wrestling,WRF,True
Elad Allahverdiyev,M,Azerbaijan,AZE,2000,Sydney,Wrestling,"Wrestling Men's Middleweight, Freestyle",No medal,Wrestling,WRF,True
Elnur Aslanov,M,Azerbaijan,AZE,2004,Athina,Wrestling,"Wrestling Men's Middleweight, Freestyle",No medal,Wrestling,WRF,False
Vqar Aslanov,M,Azerbaijan,AZE,2004,Athina,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",No medal,Wrestling,WRF,False
Rvn Bayramov,M,Azerbaijan,AZE,2008,Beijing,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",Silver,Wrestling,WRF,True
Rvn Bayramov,M,Azerbaijan,AZE,2012,London,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",Silver,Wrestling,WRF,True
Rvn Bayramov,M,Azerbaijan,AZE,2016,Rio de Janeiro,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",No medal,Wrestling,WRF,True
