Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Gao Ling,F,China-2,CHN,2000,Sydney,Badminton,Badminton Mixed Doubles,Gold,True
Gao Ling,F,China-2,CHN,2004,Athina,Badminton,Badminton Mixed Doubles,Gold,True
Gao Ling,F,China-2,CHN,2008,Beijing,Badminton,Badminton Mixed Doubles,No medal,True
Ge Fei,F,China-2,CHN,1996,Atlanta,Badminton,Badminton Women's Doubles,Gold,True
Ge Fei,F,China-2,CHN,2000,Sydney,Badminton,Badminton Women's Doubles,Gold,True
Gu Jun,F,China-2,CHN,1996,Atlanta,Badminton,Badminton Women's Doubles,Gold,True
Gu Jun,F,China-2,CHN,2000,Sydney,Badminton,Badminton Women's Doubles,Gold,True
Lin Yanfen,F,China-2,CHN,1992,Barcelona,Badminton,Badminton Women's Doubles,Bronze,False
Luo Ying,F,China-2,CHN,2016,Rio de Janeiro,Badminton,Badminton Women's Doubles,No medal,False
Luo Yu,F,China-2,CHN,2016,Rio de Janeiro,Badminton,Badminton Women's Doubles,No medal,False
Ma Jin,F,China-2,CHN,2012,London,Badminton,Badminton Mixed Doubles,Silver,True
Ma Jin,F,China-2,CHN,2016,Rio de Janeiro,Badminton,Badminton Mixed Doubles,No medal,True
Sun Man,F,China-2,CHN,1996,Atlanta,Badminton,Badminton Mixed Doubles,Bronze,False
Wang Xiaoli,F,China-2,CHN,2012,London,Badminton,Badminton Women's Doubles,No medal,False
Wei Yili,F,China-2,CHN,2004,Athina,Badminton,Badminton Women's Doubles,No medal,True
Wei Yili,F,China-2,CHN,2008,Beijing,Badminton,Badminton Women's Doubles,Bronze,True
Yao Fen,F,China-2,CHN,1992,Barcelona,Badminton,Badminton Women's Doubles,Bronze,False
Yu Yang,F,China-2,CHN,2012,London,Badminton,Badminton Women's Doubles,No medal,False
Zhang Yawen,F,China-2,CHN,2008,Beijing,Badminton,Badminton Women's Doubles,Bronze,False
Zhao Tingting,F,China-2,CHN,2004,Athina,Badminton,Badminton Women's Doubles,No medal,False
