Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Lyudmila Bogdanova,F,Russia,RUS,2008,Beijing,Judo,Judo Women's Extra-Lightweight,No medal,False
Tatyana Bogomyagkova,F,Russia,RUS,1996,Atlanta,Judo,Judo Women's Half-Middleweight,No medal,False
Lyubov Bruletova,F,Russia,RUS,2000,Sydney,Judo,Judo Women's Extra-Lightweight,Silver,True
Lyubov Bruletova,F,Russia,RUS,2004,Athina,Judo,Judo Women's Extra-Lightweight,No medal,True
Kseniya Chibisova,F,Russia,RUS,2016,Rio de Janeiro,Judo,Judo Women's Heavyweight,No medal,False
Irina Dolgova,F,Russia,RUS,2016,Rio de Janeiro,Judo,Judo Women's Extra-Lightweight,No medal,True
Tea Donguzashvili,F,Russia,RUS,2004,Athina,Judo,Judo Women's Heavyweight,Bronze,True
Tea Donguzashvili,F,Russia,RUS,2008,Beijing,Judo,Judo Women's Heavyweight,No medal,True
Svetlana Galante,F,Russia,RUS,1996,Atlanta,Judo,Judo Women's Half-Heavyweight,No medal,False
Zulfiya Garipova,F,Russia,RUS,1996,Atlanta,Judo,Judo Women's Lightweight,No medal,False
Svetlana Gundarenko,F,Russia,RUS,1996,Atlanta,Judo,Judo Women's Heavyweight,No medal,False
Yelena Ivashchenko,F,Russia,RUS,2012,London,Judo,Judo Women's Heavyweight,No medal,False
Anna Kharitonova,F,Russia,RUS,2008,Beijing,Judo,Judo Women's Half-Lightweight,No medal,False
Nataliya Kondratyeva,F,Russia,RUS,2012,London,Judo,Judo Women's Extra-Lightweight,No medal,False
Yelena Kotelnikova,F,Russia,RUS,1996,Atlanta,Judo,Judo Women's Middleweight,No medal,False
Vera Koval,F,Russia,RUS,2008,Beijing,Judo,Judo Women's Half-Middleweight,No medal,False
Marina Kovrigina,F,Russia,RUS,1996,Atlanta,Judo,Judo Women's Half-Lightweight,No medal,False
Yuliya Kuzina,F,Russia,RUS,2000,Sydney,Judo,Judo Women's Middleweight,No medal,True
Yuliya Kuzina,F,Russia,RUS,2008,Beijing,Judo,Judo Women's Middleweight,No medal,True
Nataliya Kuzyutina,F,Russia,RUS,2012,London,Judo,Judo Women's Half-Lightweight,No medal,True
Nataliya Kuzyutina,F,Russia,RUS,2016,Rio de Janeiro,Judo,Judo Women's Half-Lightweight,Bronze,True
Vera Moskalyuk,F,Russia,RUS,2004,Athina,Judo,Judo Women's Half-Heavyweight,No medal,True
Vera Moskalyuk,F,Russia,RUS,2008,Beijing,Judo,Judo Women's Half-Heavyweight,No medal,True
Vera Moskalyuk,F,Russia,RUS,2012,London,Judo,Judo Women's Half-Heavyweight,No medal,True
Irina Rodina,F,Russia,RUS,2000,Sydney,Judo,Judo Women's Heavyweight,No medal,False
Anna Sarayeva,F,Russia,RUS,2000,Sydney,Judo,Judo Women's Half-Middleweight,No medal,False
Yekaterina Valkova,F,Russia,RUS,2016,Rio de Janeiro,Judo,Judo Women's Half-Middleweight,No medal,False
Nataliya Yukhareva,F,Russia,RUS,2004,Athina,Judo,Judo Women's Lightweight,No medal,False
Irina Zabludina,F,Russia,RUS,2012,London,Judo,Judo Women's Lightweight,No medal,True
Irina Zabludina,F,Russia,RUS,2016,Rio de Janeiro,Judo,Judo Women's Lightweight,No medal,True
Aleksandra Babintseva,F,Russia,ROC,2020,Tokyo,Judo,Women -78 kg,No medal,True
Aleksandra Babintseva,F,Russia,ROC,2020,Tokyo,Judo,Mixed Team,No medal,True
Daria Davydova,F,Russia,ROC,2020,Tokyo,Judo,Women -63 kg,No medal,True
Daria Davydova,F,Russia,ROC,2020,Tokyo,Judo,Mixed Team,No medal,True
Irina Dolgova,F,Russia,ROC,2020,Tokyo,Judo,Women -48 kg,No medal,True
Natalia Kuziutina,F,Russia,ROC,2020,Tokyo,Judo,Women -52 kg,No medal,True
Natalia Kuziutina,F,Russia,ROC,2020,Tokyo,Judo,Mixed Team,No medal,True
Daria Mezhetskaia,F,Russia,ROC,2020,Tokyo,Judo,Women -57 kg,No medal,True
Daria Mezhetskaia,F,Russia,ROC,2020,Tokyo,Judo,Mixed Team,No medal,True
Madina Taimazova,F,Russia,ROC,2020,Tokyo,Judo,Women -70 kg,Bronze,True
Madina Taimazova,F,Russia,ROC,2020,Tokyo,Judo,Mixed Team,No medal,True
