Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Dorota Borowska,F,Poland,POL,2020,Tokyo,Canoe Sprint,Women's Canoe Single 200m,No medal,True
Justyna Iskrzycka,F,Poland,POL,2020,Tokyo,Canoe Sprint,Women's Kayak Single 500m,No medal,True
Justyna Iskrzycka,F,Poland,POL,2020,Tokyo,Canoe Sprint,Women's Kayak Four 500m Team,Bronze,True
Karolina Naja,F,Poland,POL,2020,Tokyo,Canoe Sprint,Women's Kayak Double 500m Team,Silver,True
Karolina Naja,F,Poland,POL,2020,Tokyo,Canoe Sprint,Women's Kayak Four 500m Team,Bronze,True
Anna Pulawska,F,Poland,POL,2020,Tokyo,Canoe Sprint,Women's Kayak Double 500m Team,Silver,True
Anna Pulawska,F,Poland,POL,2020,Tokyo,Canoe Sprint,Women's Kayak Four 500m Team,Bronze,True
Marta Walczykiewicz,F,Poland,POL,2020,Tokyo,Canoe Sprint,Women's Kayak Single 200m,No medal,True
Marta Walczykiewicz,F,Poland,POL,2020,Tokyo,Canoe Sprint,Women's Kayak Single 500m,No medal,True
Helena Wisniewska,F,Poland,POL,2020,Tokyo,Canoe Sprint,Women's Kayak Single 200m,No medal,True
Helena Wisniewska,F,Poland,POL,2020,Tokyo,Canoe Sprint,Women's Kayak Four 500m Team,Bronze,True
Dorota Borowska,F,Poland,POL,2024,Paris,Canoe Sprint,Women's Canoe Single 200m,No medal,True
Dorota Borowska,F,Poland,POL,2024,Paris,Canoe Sprint,Women's Canoe Double 500m,No medal,True
Adrianna Kakol,F,Poland,POL,2024,Paris,Canoe Sprint,Women's Kayak Four 500m,No medal,False
Dominika Putto,F,Poland,POL,2024,Paris,Canoe Sprint,Women's Kayak Single 500m,No medal,True
Dominika Putto,F,Poland,POL,2024,Paris,Canoe Sprint,Women's Kayak Four 500m,No medal,True
Helena Wisniewska,F,Poland,POL,2024,Paris,Canoe Sprint,Women's Kayak Double 500m,No medal,True
Karolina Naja,F,Poland,POL,2024,Paris,Canoe Sprint,Women's Kayak Double 500m,No medal,True
Karolina Naja,F,Poland,POL,2024,Paris,Canoe Sprint,Women's Kayak Four 500m,No medal,True
Anna Pulawska,F,Poland,POL,2024,Paris,Canoe Sprint,Women's Kayak Double 500m,No medal,True
Anna Pulawska,F,Poland,POL,2024,Paris,Canoe Sprint,Women's Kayak Four 500m,No medal,True
Sylwia Szczerbinska,F,Poland,POL,2024,Paris,Canoe Sprint,Women's Canoe Double 500m,No medal,False
Martyna Klatt,F,Poland,POL,2024,Paris,Canoe Sprint,Women's Kayak Single 500m,No medal,True
Martyna Klatt,F,Poland,POL,2024,Paris,Canoe Sprint,Women's Kayak Double 500m,No medal,True
Katarzyna Szperkiewicz,F,Poland,POL,2024,Paris,Canoe Sprint,Women's Canoe Single 200m,No medal,False
