Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Tingkai Bu,M,China,CHN,2020,Tokyo,Canoe Sprint,Men's Kayak Double 1000m Team,No medal,Men's,CSP,True
Tingkai Bu,M,China,CHN,2020,Tokyo,Canoe Sprint,Men's Kayak Four 500m Team,No medal,Men's,CSP,True
Hao Liu,M,China,CHN,2020,Tokyo,Canoe Sprint,Men's Canoe Single 1000m,Silver,Men's,CSP,True
Hao Liu,M,China,CHN,2020,Tokyo,Canoe Sprint,Men's Canoe Double 1000m Team,Silver,Men's,CSP,True
Congkang Wang,M,China,CHN,2020,Tokyo,Canoe Sprint,Men's Kayak Double 1000m Team,No medal,Men's,CSP,True
Congkang Wang,M,China,CHN,2020,Tokyo,Canoe Sprint,Men's Kayak Four 500m Team,No medal,Men's,CSP,True
Xiaoxu Yang,M,China,CHN,2020,Tokyo,Canoe Sprint,Men's Kayak Single 200m,No medal,Men's,CSP,True
Xiaoxu Yang,M,China,CHN,2020,Tokyo,Canoe Sprint,Men's Kayak Four 500m Team,No medal,Men's,CSP,True
Dong Zhang,M,China,CHN,2020,Tokyo,Canoe Sprint,Men's Kayak Single 1000m,No medal,Men's,CSP,True
Dong Zhang,M,China,CHN,2020,Tokyo,Canoe Sprint,Men's Kayak Four 500m Team,No medal,Men's,CSP,True
Pengfei Zheng,M,China,CHN,2020,Tokyo,Canoe Sprint,Men's Canoe Single 1000m,No medal,Men's,CSP,True
Pengfei Zheng,M,China,CHN,2020,Tokyo,Canoe Sprint,Men's Canoe Double 1000m Team,Silver,Men's,CSP,True
Bowen Ji,M,China,CHN,2024,Paris,Canoe Sprint,Men's Canoe Single 1000m,No medal,Men's,CSP,True
Bowen Ji,M,China,CHN,2024,Paris,Canoe Sprint,Men's Canoe Double 500m,Gold,Men's,CSP,True
Hao Liu,M,China,CHN,2024,Paris,Canoe Sprint,Men's Canoe Single 1000m,No medal,Men's,CSP,True
Hao Liu,M,China,CHN,2024,Paris,Canoe Sprint,Men's Canoe Double 500m,Gold,Men's,CSP,True
Dong Zhang,M,China,CHN,2024,Paris,Canoe Sprint,Men's Kayak Single 1000m,No medal,Men's,CSP,True
Dong Zhang,M,China,CHN,2024,Paris,Canoe Sprint,Men's Kayak Double 500m,No medal,Men's,CSP,True
Dong Zhang,M,China,CHN,2024,Paris,Canoe Sprint,Men's Kayak Four 500m,No medal,Men's,CSP,True
Congkang Wang,M,China,CHN,2024,Paris,Canoe Sprint,Men's Kayak Four 500m,No medal,Men's,CSP,True
Tingkai Bu,M,China,CHN,2024,Paris,Canoe Sprint,Men's Kayak Double 500m,No medal,Men's,CSP,True
Tingkai Bu,M,China,CHN,2024,Paris,Canoe Sprint,Men's Kayak Four 500m,No medal,Men's,CSP,True
Yi Dong,M,China,CHN,2024,Paris,Canoe Sprint,Men's Kayak Four 500m,No medal,Men's,CSP,False
