Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Alexandre Abeid,M,Brazil,BRA,1972,Munich,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,True,True
Alexandre Abeid,M,Brazil,BRA,1976,Montreal,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,True,False
Thiago Alves,M,Brazil,BRA,2012,London,Volleyball,Volleyball Men's Volleyball,Silver,Volleyball,VVO,False,True
Amauri Ribeiro,M,Brazil,BRA,1980,Moskva,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,True,True
Amauri Ribeiro,M,Brazil,BRA,1984,Los Angeles,Volleyball,Volleyball Men's Volleyball,Silver,Volleyball,VVO,True,False
Amauri Ribeiro,M,Brazil,BRA,1988,Seoul,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,True,False
Amauri Ribeiro,M,Brazil,BRA,1992,Barcelona,Volleyball,Volleyball Men's Volleyball,Gold,Volleyball,VVO,True,False
Anderson Rodrigues,M,Brazil,BRA,2004,Athina,Volleyball,Volleyball Men's Volleyball,Gold,Volleyball,VVO,True,True
Anderson Rodrigues,M,Brazil,BRA,2008,Beijing,Volleyball,Volleyball Men's Volleyball,Silver,Volleyball,VVO,True,False
William Arjona,M,Brazil,BRA,2016,Rio de Janeiro,Volleyball,Volleyball Men's Volleyball,Gold,Volleyball,VVO,False,True
Aderval Arvani,M,Brazil,BRA,1972,Munich,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,False,True
Antnio Ribeiro,M,Brazil,BRA,1980,Moskva,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,True,True
Antnio Ribeiro,M,Brazil,BRA,1984,Los Angeles,Volleyball,Volleyball Men's Volleyball,Silver,Volleyball,VVO,True,False
Paulo Freitas,M,Brazil,BRA,1972,Munich,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,True,True
