Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Bawa Maung,M,Myanmar,MYA,1964,Tokyo,Boxing,Boxing Men's Flyweight,No medal,False
Hla Nyunt,M,Myanmar,MYA,1960,Roma,Boxing,Boxing Men's Flyweight,No medal,False
Latt Zaw,M,Myanmar,MYA,1984,Los Angeles,Boxing,Boxing Men's Lightweight,No medal,False
Stanley Majid,M,Myanmar,MYA,1952,Helsinki,Boxing,Boxing Men's Light-Welterweight,No medal,False
Maung Thant,M,Myanmar,MYA,1948,London,Boxing,Boxing Men's Flyweight,No medal,False
Nyein Ba,M,Myanmar,MYA,1952,Helsinki,Boxing,Boxing Men's Featherweight,No medal,False
Terrence Oung,M,Myanmar,MYA,1956,Melbourne,Boxing,Boxing Men's Light-Welterweight,No medal,False
Hardy Saw,M,Myanmar,MYA,1948,London,Boxing,Boxing Men's Bantamweight,No medal,False
Than Tun,M,Myanmar,MYA,1960,Roma,Boxing,Boxing Men's Featherweight,No medal,False
Thein Myint,M,Myanmar,MYA,1956,Melbourne,Boxing,Boxing Men's Bantamweight,No medal,True
Thein Myint,M,Myanmar,MYA,1960,Roma,Boxing,Boxing Men's Bantamweight,No medal,True
Thein Myint,M,Myanmar,MYA,1964,Tokyo,Boxing,Boxing Men's Bantamweight,No medal,True
Thet Lai,M,Myanmar,MYA,1968,Mexico City,Boxing,Boxing Men's Light-Flyweight,No medal,False
Basil Thompson,M,Myanmar,MYA,1952,Helsinki,Boxing,Boxing Men's Flyweight,No medal,False
Tin Tun,M,Myanmar,MYA,1964,Tokyo,Boxing,Boxing Men's Featherweight,No medal,True
Tin Tun,M,Myanmar,MYA,1968,Mexico City,Boxing,Boxing Men's Lightweight,No medal,True
Vanlal Dawla,M,Myanmar,MYA,1972,Munich,Boxing,Boxing Men's Flyweight,No medal,False
Win Maung,M,Myanmar,MYA,1972,Munich,Boxing,Boxing Men's Bantamweight,No medal,False
Yaichit Wang,M,Myanmar,MYA,1956,Melbourne,Boxing,Boxing Men's Featherweight,No medal,False
Yaishwe Best,M,Myanmar,MYA,1956,Melbourne,Boxing,Boxing Men's Flyweight,No medal,False
