Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Benny Andersen,M,Denmark,DEN,1992,Barcelona,Sailing,Sailing Mixed Two Person Keelboat,No medal,False
Dennis Andersen,M,Denmark,DEN,2004,Athina,Sailing,Sailing Mixed Skiff,No medal,False
Jens Andersen,M,Denmark,DEN,1928,Amsterdam,Sailing,Sailing Mixed One Person Dinghy,No medal,False
Jan Andersen,M,Denmark,DEN,1996,Atlanta,Sailing,Sailing Mixed Three Person Keelboat,No medal,False
Thomas Andersen,M,Denmark,DEN,1984,Los Angeles,Sailing,Sailing Mixed Three Person Keelboat,No medal,False
Voldimars Bandolowski,M,Denmark,DEN,1972,Munich,Sailing,Sailing Mixed Three Person Keelboat,No medal,True
Voldimars Bandolowski,M,Denmark,DEN,1976,Montreal,Sailing,Sailing Mixed Three Person Keelboat,Gold,True
Voldimars Bandolowski,M,Denmark,DEN,1980,Moskva,Sailing,Sailing Mixed Three Person Keelboat,Gold,True
Jesper Bank,M,Denmark,DEN,1984,Los Angeles,Sailing,Sailing Mixed Three Person Keelboat,No medal,True
Jesper Bank,M,Denmark,DEN,1988,Seoul,Sailing,Sailing Mixed Three Person Keelboat,Bronze,True
Jesper Bank,M,Denmark,DEN,1992,Barcelona,Sailing,Sailing Mixed Three Person Keelboat,Gold,True
Jesper Bank,M,Denmark,DEN,2000,Sydney,Sailing,Sailing Mixed Three Person Keelboat,Gold,True
William Berntsen,M,Denmark,DEN,1968,Mexico City,Sailing,Sailing Mixed 5.5 metres,No medal,False
Aage Birch,M,Denmark,DEN,1968,Mexico City,Sailing,Sailing Mixed Three Person Keelboat,Silver,False
Henrik Blakskjr,M,Denmark,DEN,2000,Sydney,Sailing,Sailing Mixed Three Person Keelboat,Gold,False
Jacob (bojsen-mller-),M,Denmark,DEN,1980,Moskva,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,True
Jacob (bojsen-mller-),M,Denmark,DEN,1984,Los Angeles,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,True
Jens Bojsen-mller,M,Denmark,DEN,1992,Barcelona,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,Bronze,True
Jens Bojsen-mller,M,Denmark,DEN,1996,Atlanta,Sailing,Sailing Mixed Three Person Keelboat,No medal,True
Jrgen Bojsen-mller,M,Denmark,DEN,1980,Moskva,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,True
Jrgen Bojsen-mller,M,Denmark,DEN,1984,Los Angeles,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,True
Jrgen Bojsen-mller,M,Denmark,DEN,1988,Seoul,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,Gold,True
Jrgen Bojsen-mller,M,Denmark,DEN,1992,Barcelona,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,Bronze,True
Ulrik Brock,M,Denmark,DEN,1972,Munich,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,False
Claes Christensen,M,Denmark,DEN,1976,Montreal,Sailing,Sailing Mixed Two Person Keelboat,No medal,False
Finn Christensen,M,Denmark,DEN,1976,Montreal,Sailing,Sailing Mixed Two Person Keelboat,No medal,False
Jens Christensen,M,Denmark,DEN,1980,Moskva,Sailing,Sailing Mixed Two Person Keelboat,No medal,False
Morten Christoffersen,M,Denmark,DEN,1992,Barcelona,Sailing,Sailing Men's Windsurfer,No medal,True
Morten Christoffersen,M,Denmark,DEN,1996,Atlanta,Sailing,Sailing Men's Windsurfer,No medal,True
Gunner Dahlgaard,M,Denmark,DEN,1972,Munich,Sailing,Sailing Mixed Three Person Keelboat,No medal,False
Peter Due,M,Denmark,DEN,1976,Montreal,Sailing,Sailing Mixed Multihull,No medal,True
Peter Due,M,Denmark,DEN,1980,Moskva,Sailing,Sailing Mixed Multihull,Silver,True
Jens Eckardt,M,Denmark,DEN,1996,Atlanta,Sailing,Sailing Mixed One Person Dinghy,No medal,False
Paul Elvstrm,M,Denmark,DEN,1948,London,Sailing,Sailing Mixed One Person Dinghy,Gold,True
Paul Elvstrm,M,Denmark,DEN,1952,Helsinki,Sailing,Sailing Mixed One Person Dinghy,Gold,True
Paul Elvstrm,M,Denmark,DEN,1956,Melbourne,Sailing,Sailing Mixed One Person Dinghy,Gold,True
Paul Elvstrm,M,Denmark,DEN,1960,Roma,Sailing,Sailing Mixed One Person Dinghy,Gold,True
Paul Elvstrm,M,Denmark,DEN,1968,Mexico City,Sailing,Sailing Mixed Two Person Keelboat,No medal,True
Paul Elvstrm,M,Denmark,DEN,1972,Munich,Sailing,Sailing Mixed Three Person Keelboat,No medal,True
Paul Elvstrm,M,Denmark,DEN,1984,Los Angeles,Sailing,Sailing Mixed Multihull,No medal,True
Paul Elvstrm,M,Denmark,DEN,1988,Seoul,Sailing,Sailing Mixed Multihull,No medal,True
Sebastian Fleischer,M,Denmark,DEN,2012,London,Sailing,Sailing Men's Windsurfer,No medal,True
Sebastian Fleischer,M,Denmark,DEN,2016,Rio de Janeiro,Sailing,Sailing Men's Windsurfer,No medal,True
Hans Fogh,M,Denmark,DEN,1968,Mexico City,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,True
Hans Fogh,M,Denmark,DEN,1972,Munich,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,True
Christian Grnborg,M,Denmark,DEN,1988,Seoul,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,Gold,False
Niels (-thyssen),M,Denmark,DEN,1968,Mexico City,Sailing,Sailing Mixed 5.5 metres,No medal,False
Erik Hansen,M,Denmark,DEN,1976,Montreal,Sailing,Sailing Mixed Three Person Keelboat,Gold,True
Erik Hansen,M,Denmark,DEN,1980,Moskva,Sailing,Sailing Mixed Three Person Keelboat,Gold,True
Michael Hansen,M,Denmark,DEN,2016,Rio de Janeiro,Sailing,Sailing Men's One Person Dinghy,No medal,False
Stig Hansen,M,Denmark,DEN,2000,Sydney,Sailing,Sailing Mixed Multihull,No medal,False
Martin Hejlsberg,M,Denmark,DEN,1996,Atlanta,Sailing,Sailing Mixed Two Person Keelboat,No medal,False
Lars Hendriksen,M,Denmark,DEN,1992,Barcelona,Sailing,Sailing Mixed Multihull,No medal,False
Michael Hestbk,M,Denmark,DEN,1996,Atlanta,Sailing,Sailing Mixed Two Person Keelboat,No medal,True
Michael Hestbk,M,Denmark,DEN,2000,Sydney,Sailing,Sailing Mixed Skiff,No medal,True
Michael Hestbk,M,Denmark,DEN,2004,Athina,Sailing,Sailing Mixed Skiff,No medal,True
Michael Hestbk,M,Denmark,DEN,2012,London,Sailing,Sailing Men's Two Person Keelboat,No medal,True
Lasse Hjortns,M,Denmark,DEN,1980,Moskva,Sailing,Sailing Mixed One Person Dinghy,No medal,True
Lasse Hjortns,M,Denmark,DEN,1984,Los Angeles,Sailing,Sailing Mixed One Person Dinghy,No medal,True
Lasse Hjortns,M,Denmark,DEN,1988,Seoul,Sailing,Sailing Mixed One Person Dinghy,No medal,True
Lasse Hjortns,M,Denmark,DEN,2000,Sydney,Sailing,Sailing Men's One Person Dinghy,No medal,True
