Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Maike Becker,F,West Germany,FRG,1984,Los Angeles,Handball,Handball Women's Handball,No medal,False
Elke Blumauer,F,West Germany,FRG,1984,Los Angeles,Handball,Handball Women's Handball,No medal,False
Sabine Erbs,F,West Germany,FRG,1984,Los Angeles,Handball,Handball Women's Handball,No medal,False
Astrid Hhn,F,West Germany,FRG,1984,Los Angeles,Handball,Handball Women's Handball,No medal,False
Kerstin Jnon,F,West Germany,FRG,1984,Los Angeles,Handball,Handball Women's Handball,No medal,False
Sabrina Koschella,F,West Germany,FRG,1984,Los Angeles,Handball,Handball Women's Handball,No medal,False
Corinna Kunze,F,West Germany,FRG,1984,Los Angeles,Handball,Handball Women's Handball,No medal,False
Roswitha Mroczynski,F,West Germany,FRG,1984,Los Angeles,Handball,Handball Women's Handball,No medal,False
Petra Platen,F,West Germany,FRG,1984,Los Angeles,Handball,Handball Women's Handball,No medal,False
Vanadis (-schmidt),F,West Germany,FRG,1984,Los Angeles,Handball,Handball Women's Handball,No medal,False
Silvia Schmitt,F,West Germany,FRG,1984,Los Angeles,Handball,Handball Women's Handball,No medal,False
Dagmar Stelberg,F,West Germany,FRG,1984,Los Angeles,Handball,Handball Women's Handball,No medal,False
Claudia Sturm,F,West Germany,FRG,1984,Los Angeles,Handball,Handball Women's Handball,No medal,False
