Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Margit Appelt,F,Austria,AUT,2004,Athina,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal,True
Margit Appelt,F,Austria,AUT,2004,Athina,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",No medal,True
Caroline -odefey),F,Austria,AUT,1996,Atlanta,Equestrianism,"Equestrianism Mixed Dressage, Individual",No medal,False
Elisabeth Max-theurer,F,Austria,AUT,1980,Moskva,Equestrianism,"Equestrianism Mixed Dressage, Individual",Gold,True
Elisabeth Max-theurer,F,Austria,AUT,1984,Los Angeles,Equestrianism,"Equestrianism Mixed Dressage, Individual",No medal,True
Elisabeth Max-theurer,F,Austria,AUT,1984,Los Angeles,Equestrianism,"Equestrianism Mixed Dressage, Team",No medal,True
Elisabeth Max-theurer,F,Austria,AUT,1992,Barcelona,Equestrianism,"Equestrianism Mixed Dressage, Individual",No medal,True
Victoria Max-theurer,F,Austria,AUT,2004,Athina,Equestrianism,"Equestrianism Mixed Dressage, Individual",No medal,True
Victoria Max-theurer,F,Austria,AUT,2004,Athina,Equestrianism,"Equestrianism Mixed Dressage, Team",No medal,True
Victoria Max-theurer,F,Austria,AUT,2008,Beijing,Equestrianism,"Equestrianism Mixed Dressage, Individual",No medal,True
Victoria Max-theurer,F,Austria,AUT,2012,London,Equestrianism,"Equestrianism Mixed Dressage, Individual",No medal,True
Victoria Max-theurer,F,Austria,AUT,2016,Rio de Janeiro,Equestrianism,"Equestrianism Mixed Dressage, Individual",No medal,True
Nina Stadlinger,F,Austria,AUT,2004,Athina,Equestrianism,"Equestrianism Mixed Dressage, Individual",No medal,True
Nina Stadlinger,F,Austria,AUT,2004,Athina,Equestrianism,"Equestrianism Mixed Dressage, Team",No medal,True
Renate Voglsang,F,Austria,AUT,2012,London,Equestrianism,"Equestrianism Mixed Dressage, Individual",No medal,False
Christa Winkel,F,Austria,AUT,1984,Los Angeles,Equestrianism,"Equestrianism Mixed Dressage, Individual",No medal,True
Christa Winkel,F,Austria,AUT,1984,Los Angeles,Equestrianism,"Equestrianism Mixed Dressage, Team",No medal,True
