Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Dmitry Aleksanin,M,Kazakhstan,KAZ,2012,London,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,False
Elmir Alimzhanov,M,Kazakhstan,KAZ,2012,London,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True
Vyacheslav Grigoryev,M,Kazakhstan,KAZ,1996,Atlanta,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,False
Andrey Kolganov,M,Kazakhstan,KAZ,2000,Sydney,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,False
Ilya Mokretsov,M,Kazakhstan,KAZ,2016,Rio de Janeiro,Fencing,"Fencing Men's Sabre, Individual",No medal,Fencing,FEN,False
Sergey Shabalin,M,Kazakhstan,KAZ,2000,Sydney,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,False
Igor Tsel,M,Kazakhstan,KAZ,2000,Sydney,Fencing,"Fencing Men's Sabre, Individual",No medal,Fencing,FEN,False
Ruslan Kurbanov,M,Kazakhstan,KAZ,2020,Tokyo,Fencing,Men's Épée Individual,No medal,Men's,FEN,True
Ruslan Kurbanov,M,Kazakhstan,KAZ,2024,Paris,Fencing,Men's Épée Individual,No medal,Men's,FEN,True
Ruslan Kurbanov,M,Kazakhstan,KAZ,2024,Paris,Fencing,Men's Épée Team,No medal,Men's,FEN,True
Elmir Alimzhanov,M,Kazakhstan,KAZ,2024,Paris,Fencing,Men's Épée Individual,No medal,Men's,FEN,True
Elmir Alimzhanov,M,Kazakhstan,KAZ,2024,Paris,Fencing,Men's Épée Team,No medal,Men's,FEN,True
Vadim Sharlaimov,M,Kazakhstan,KAZ,2024,Paris,Fencing,Men's Épée Individual,No medal,Men's,FEN,True
Vadim Sharlaimov,M,Kazakhstan,KAZ,2024,Paris,Fencing,Men's Épée Team,No medal,Men's,FEN,True
Yerlik Sertay,M,Kazakhstan,KAZ,2024,Paris,Fencing,Men's Épée Team,No medal,Men's,FEN,False
