Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Sixto Ochoa,M,Peru,PER,2008,Beijing,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",No medal,False
Jol Bravo,M,Peru,PER,1996,Atlanta,Wrestling,"Wrestling Men's Flyweight, Greco-Roman",No medal,False
Enrique Ypanaque,M,Peru,PER,1996,Atlanta,Wrestling,"Wrestling Men's Featherweight, Freestyle",No medal,False
Sidney Guzman,M,Peru,PER,2004,Athina,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",No medal,False
Carlos Torres,M,Peru,PER,1972,Munich,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",No medal,True
Carlos Torres,M,Peru,PER,1972,Munich,Wrestling,"Wrestling Men's Featherweight, Freestyle",No medal,True
Carlos Torres,M,Peru,PER,1980,Moskva,Wrestling,"Wrestling Men's Bantamweight, Freestyle",No medal,True
Edmundo Ichillumpa,M,Peru,PER,1988,Seoul,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",No medal,True
Edmundo Ichillumpa,M,Peru,PER,1988,Seoul,Wrestling,"Wrestling Men's Lightweight, Freestyle",No medal,True
Jos Inagaki,M,Peru,PER,1984,Los Angeles,Wrestling,"Wrestling Men's Featherweight, Freestyle",No medal,False
Flix Villalobos,M,Peru,PER,1996,Atlanta,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",No medal,False
Javier Garca,M,Peru,PER,1972,Munich,Wrestling,"Wrestling Men's Flyweight, Greco-Roman",No medal,True
Javier Garca,M,Peru,PER,1972,Munich,Wrestling,"Wrestling Men's Flyweight, Freestyle",No medal,True
Ivan Valladares,M,Peru,PER,1984,Los Angeles,Wrestling,"Wrestling Men's Lightweight, Freestyle",No medal,False
Lucio Vsquez,M,Peru,PER,1996,Atlanta,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",No medal,False
Juan Daz,M,Peru,PER,1972,Munich,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",No medal,True
Juan Daz,M,Peru,PER,1972,Munich,Wrestling,"Wrestling Men's Bantamweight, Freestyle",No medal,True
Jorge Mercado,M,Peru,PER,1996,Atlanta,Wrestling,"Wrestling Men's Light-Flyweight, Greco-Roman",No medal,False
Miguel Cruz,M,Peru,PER,1972,Munich,Wrestling,"Wrestling Men's Super-Heavyweight, Greco-Roman",No medal,True
Miguel Cruz,M,Peru,PER,1972,Munich,Wrestling,"Wrestling Men's Super-Heavyweight, Freestyle",No medal,True
Miguel Cruz,M,Peru,PER,1980,Moskva,Wrestling,"Wrestling Men's Super-Heavyweight, Freestyle",No medal,True
Edinson Ambrocio,M,Peru,PER,2020,Tokyo,Wrestling,Men's Freestyle 86kg,No medal,False
