Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Diana Abla,F,Brazil,BRA,2016,Rio de Janeiro,Water Polo,Water Polo Women's Water Polo,No medal,False
Viviane Bahia,F,Brazil,BRA,2016,Rio de Janeiro,Water Polo,Water Polo Women's Water Polo,No medal,False
Marina Canetti,F,Brazil,BRA,2016,Rio de Janeiro,Water Polo,Water Polo Women's Water Polo,No medal,False
Luza Carvalho,F,Brazil,BRA,2016,Rio de Janeiro,Water Polo,Water Polo Women's Water Polo,No medal,False
Victria Chamorro,F,Brazil,BRA,2016,Rio de Janeiro,Water Polo,Water Polo Women's Water Polo,No medal,False
Izabella Chiappini,F,Brazil,BRA,2016,Rio de Janeiro,Water Polo,Water Polo Women's Water Polo,No medal,False
Gabriela Dias,F,Brazil,BRA,2016,Rio de Janeiro,Water Polo,Water Polo Women's Water Polo,No medal,False
Mariana Duarte,F,Brazil,BRA,2016,Rio de Janeiro,Water Polo,Water Polo Women's Water Polo,No medal,False
Lucianne Maia,F,Brazil,BRA,2016,Rio de Janeiro,Water Polo,Water Polo Women's Water Polo,No medal,False
Catherine Oliveira,F,Brazil,BRA,2016,Rio de Janeiro,Water Polo,Water Polo Women's Water Polo,No medal,False
Tess Oliveira,F,Brazil,BRA,2016,Rio de Janeiro,Water Polo,Water Polo Women's Water Polo,No medal,False
Camila Freire,F,Brazil,BRA,2016,Rio de Janeiro,Water Polo,Water Polo Women's Water Polo,No medal,False
Marina Zablith,F,Brazil,BRA,2016,Rio de Janeiro,Water Polo,Water Polo Women's Water Polo,No medal,False
