Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Barbara Blatter,F,Switzerland,SUI,2000,Sydney,Cycling,"Cycling Women's Mountainbike, Cross-Country",Silver,True
Barbara Blatter,F,Switzerland,SUI,2004,Athina,Cycling,"Cycling Women's Mountainbike, Cross-Country",No medal,True
Nicole Brndli-sedoun,F,Switzerland,SUI,2000,Sydney,Cycling,"Cycling Women's Road Race, Individual",No medal,True
Nicole Brndli-sedoun,F,Switzerland,SUI,2000,Sydney,Cycling,Cycling Women's Individual Time Trial,No medal,True
Nicole Brndli-sedoun,F,Switzerland,SUI,2004,Athina,Cycling,"Cycling Women's Road Race, Individual",No medal,True
Nicole Brndli-sedoun,F,Switzerland,SUI,2008,Beijing,Cycling,"Cycling Women's Road Race, Individual",No medal,True
Chantal Daucourt,F,Switzerland,SUI,2000,Sydney,Cycling,"Cycling Women's Mountainbike, Cross-Country",No medal,False
Priska Doppmann,F,Switzerland,SUI,2000,Sydney,Cycling,"Cycling Women's Road Race, Individual",No medal,True
Priska Doppmann,F,Switzerland,SUI,2004,Athina,Cycling,"Cycling Women's Road Race, Individual",No medal,True
Priska Doppmann,F,Switzerland,SUI,2004,Athina,Cycling,Cycling Women's Individual Time Trial,No medal,True
Priska Doppmann,F,Switzerland,SUI,2008,Beijing,Cycling,"Cycling Women's Road Race, Individual",No medal,True
Priska Doppmann,F,Switzerland,SUI,2008,Beijing,Cycling,Cycling Women's Individual Time Trial,No medal,True
Jenny Fhndrich,F,Switzerland,SUI,2008,Beijing,Cycling,Cycling Women's BMX,No medal,False
Silvia Frst,F,Switzerland,SUI,1996,Atlanta,Cycling,"Cycling Women's Mountainbike, Cross-Country",No medal,False
Barbara (-erdin),F,Switzerland,SUI,1988,Seoul,Cycling,"Cycling Women's Road Race, Individual",No medal,False
Daniela (-bahr),F,Switzerland,SUI,1996,Atlanta,Cycling,"Cycling Women's Mountainbike, Cross-Country",No medal,False
Brigitte Gyr-gschwend,F,Switzerland,SUI,1988,Seoul,Cycling,"Cycling Women's Road Race, Individual",No medal,False
Barbara Heeb,F,Switzerland,SUI,1992,Barcelona,Cycling,"Cycling Women's Road Race, Individual",No medal,True
Barbara Heeb,F,Switzerland,SUI,1996,Atlanta,Cycling,"Cycling Women's Road Race, Individual",No medal,True
Barbara Heeb,F,Switzerland,SUI,2004,Athina,Cycling,"Cycling Women's Road Race, Individual",No medal,True
Petra (-frieden),F,Switzerland,SUI,2008,Beijing,Cycling,"Cycling Women's Mountainbike, Cross-Country",No medal,False
Jennifer Hohl,F,Switzerland,SUI,2008,Beijing,Cycling,"Cycling Women's Road Race, Individual",No medal,False
Linda Indergand,F,Switzerland,SUI,2016,Rio de Janeiro,Cycling,"Cycling Women's Mountainbike, Cross-Country",No medal,False
Katrin Leumann,F,Switzerland,SUI,2004,Athina,Cycling,"Cycling Women's Mountainbike, Cross-Country",No medal,True
Katrin Leumann,F,Switzerland,SUI,2012,London,Cycling,"Cycling Women's Mountainbike, Cross-Country",No medal,True
Jolanda Neff,F,Switzerland,SUI,2016,Rio de Janeiro,Cycling,"Cycling Women's Road Race, Individual",No medal,True
Jolanda Neff,F,Switzerland,SUI,2016,Rio de Janeiro,Cycling,"Cycling Women's Mountainbike, Cross-Country",No medal,True
Diana Rast,F,Switzerland,SUI,1996,Atlanta,Cycling,"Cycling Women's Road Race, Individual",No medal,True
Diana Rast,F,Switzerland,SUI,1996,Atlanta,Cycling,Cycling Women's Individual Time Trial,No medal,True
Nathalie Schneitter,F,Switzerland,SUI,2008,Beijing,Cycling,"Cycling Women's Mountainbike, Cross-Country",No medal,False
Yvonne (wabel-),F,Switzerland,SUI,1996,Atlanta,Cycling,"Cycling Women's Road Race, Individual",No medal,True
Yvonne (wabel-),F,Switzerland,SUI,2000,Sydney,Cycling,"Cycling Women's Road Race, Individual",No medal,True
Edith Schnenberger,F,Switzerland,SUI,1988,Seoul,Cycling,"Cycling Women's Road Race, Individual",No medal,False
Esther Sss,F,Switzerland,SUI,2012,London,Cycling,"Cycling Women's Mountainbike, Cross-Country",No medal,False
Karin (-bucher),F,Switzerland,SUI,2004,Athina,Cycling,Cycling Women's Individual Time Trial,Bronze,True
Karin (-bucher),F,Switzerland,SUI,2004,Athina,Cycling,"Cycling Women's Individual Pursuit, 3,000 metres",No medal,True
Karin (-bucher),F,Switzerland,SUI,2008,Beijing,Cycling,Cycling Women's Individual Time Trial,Bronze,True
Karin (-bucher),F,Switzerland,SUI,2008,Beijing,Cycling,"Cycling Women's Individual Pursuit, 3,000 metres",No medal,True
Petra Walczewski,F,Switzerland,SUI,1992,Barcelona,Cycling,"Cycling Women's Road Race, Individual",No medal,False
Luzia Zberg,F,Switzerland,SUI,1992,Barcelona,Cycling,"Cycling Women's Road Race, Individual",No medal,False
