Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Chang Cheng-hsien,M,Chinese Taipei,TPE,1992,Barcelona,Baseball,Baseball Men's Baseball,Silver,Baseball,BSB,False
Chang Chien-ming,M,Chinese Taipei,TPE,2008,Beijing,Baseball,Baseball Men's Baseball,No medal,Baseball,BSB,False
Chang Chih-chia,M,Chinese Taipei,TPE,2004,Athina,Baseball,Baseball Men's Baseball,No medal,Baseball,BSB,True
Chang Chih-chia,M,Chinese Taipei,TPE,2008,Beijing,Baseball,Baseball Men's Baseball,No medal,Baseball,BSB,True
Chang Tai-shan,M,Chinese Taipei,TPE,2004,Athina,Baseball,Baseball Men's Baseball,No medal,Baseball,BSB,False
Chang Wen-chung,M,Chinese Taipei,TPE,1992,Barcelona,Baseball,Baseball Men's Baseball,Silver,Baseball,BSB,False
Chang Yaw-teing,M,Chinese Taipei,TPE,1992,Barcelona,Baseball,Baseball Men's Baseball,Silver,Baseball,BSB,False
Chen Chi-hsin,M,Chinese Taipei,TPE,1992,Barcelona,Baseball,Baseball Men's Baseball,Silver,Baseball,BSB,False
Chen Chih-yuan,M,Chinese Taipei,TPE,2004,Athina,Baseball,Baseball Men's Baseball,No medal,Baseball,BSB,False
Chen Chin-feng,M,Chinese Taipei,TPE,2004,Athina,Baseball,Baseball Men's Baseball,No medal,Baseball,BSB,True
Chen Chin-feng,M,Chinese Taipei,TPE,2008,Beijing,Baseball,Baseball Men's Baseball,No medal,Baseball,BSB,True
Chen Feng-min,M,Chinese Taipei,TPE,2008,Beijing,Baseball,Baseball Men's Baseball,No medal,Baseball,BSB,False
Chen Wei-chen,M,Chinese Taipei,TPE,1992,Barcelona,Baseball,Baseball Men's Baseball,Silver,Baseball,BSB,False
Chen Wei-yin,M,Chinese Taipei,TPE,2004,Athina,Baseball,Baseball Men's Baseball,No medal,Baseball,BSB,True
Chen Wei-yin,M,Chinese Taipei,TPE,2008,Beijing,Baseball,Baseball Men's Baseball,No medal,Baseball,BSB,True
Chen Yung-chi,M,Chinese Taipei,TPE,2004,Athina,Baseball,Baseball Men's Baseball,No medal,Baseball,BSB,False
Cheng Chang-ming,M,Chinese Taipei,TPE,2004,Athina,Baseball,Baseball Men's Baseball,No medal,Baseball,BSB,False
Cheng Chao-hang,M,Chinese Taipei,TPE,2004,Athina,Baseball,Baseball Men's Baseball,No medal,Baseball,BSB,False
