Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Georges-Henri Albert,M,France-1,FRA,1908,London,Football,Football Men's Football,No medal,Football,FBL,False,True
Georges Bayrou,M,France-1,FRA,1908,London,Football,Football Men's Football,No medal,Football,FBL,False,True
Gaston Cyprs,M,France-1,FRA,1908,London,Football,Football Men's Football,No medal,Football,FBL,False,True
Jean Dubly,M,France-1,FRA,1908,London,Football,Football Men's Football,No medal,Football,FBL,False,True
Ren Fenouillire,M,France-1,FRA,1908,London,Football,Football Men's Football,No medal,Football,FBL,False,True
Andr Franois,M,France-1,FRA,1908,London,Football,Football Men's Football,No medal,Football,FBL,False,True
Charles Renaux,M,France-1,FRA,1908,London,Football,Football Men's Football,No medal,Football,FBL,False,True
mile Sartorius,M,France-1,FRA,1908,London,Football,Football Men's Football,No medal,Football,FBL,False,True
Louis Schubart,M,France-1,FRA,1908,London,Football,Football Men's Football,No medal,Football,FBL,False,True
Maurice Tillette,M,France-1,FRA,1908,London,Football,Football Men's Football,No medal,Football,FBL,False,True
Ursule Wibaut,M,France-1,FRA,1908,London,Football,Football Men's Football,No medal,Football,FBL,False,True
