Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Cai Yingquan,M,China,CHN,1988,Seoul,Cycling,"Cycling Men's Road Race, Individual",No medal,False
Cheng Changsong,M,China,CHN,2012,London,Cycling,Cycling Men's Team Sprint,No medal,False
Fan Yang,M,China,CHN,2016,Rio de Janeiro,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,False
Feng Yong,M,China,CHN,2008,Beijing,Cycling,Cycling Men's Keirin,No medal,True
Feng Yong,M,China,CHN,2008,Beijing,Cycling,Cycling Men's Team Sprint,No medal,True
Guo Longchen,M,China,CHN,1988,Seoul,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,False
Han Shuxiang,M,China,CHN,1984,Los Angeles,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,False
Ji Jianhua,M,China,CHN,2008,Beijing,Cycling,"Cycling Men's Mountainbike, Cross-Country",No medal,False
Li Wenhao,M,China,CHN,2008,Beijing,Cycling,Cycling Men's Team Sprint,No medal,False
Li Wenkai,M,China,CHN,1992,Barcelona,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,True
Li Wenkai,M,China,CHN,1992,Barcelona,Cycling,Cycling Men's Points Race,No medal,True
Liu Fu,M,China,CHN,1984,Los Angeles,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,False
Liu Hao,M,China,CHN,2016,Rio de Janeiro,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,False
Liu Hong,M,China,CHN,1988,Seoul,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Liu Hong,M,China,CHN,1988,Seoul,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,True
Qin Chenlu,M,China,CHN,2016,Rio de Janeiro,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,False
Shen Pingan,M,China,CHN,2016,Rio de Janeiro,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,False
Tang Xuezhong,M,China,CHN,1988,Seoul,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Tang Xuezhong,M,China,CHN,1988,Seoul,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,True
Tang Xuezhong,M,China,CHN,1992,Barcelona,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Tang Xuezhong,M,China,CHN,1992,Barcelona,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,True
Tong Weisong,M,China,CHN,2012,London,Cycling,"Cycling Men's Mountainbike, Cross-Country",No medal,False
Wang Shusen,M,China,CHN,1992,Barcelona,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Wang Shusen,M,China,CHN,1992,Barcelona,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,True
Wang Wanqiang,M,China,CHN,1984,Los Angeles,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,False
Wang Zhen,M,China,CHN,2016,Rio de Janeiro,Cycling,"Cycling Men's Mountainbike, Cross-Country",No medal,False
Howard Wing,M,China,CHN,1936,Berlin,Cycling,Cycling Men's Sprint,No medal,True
Howard Wing,M,China,CHN,1948,London,Cycling,Cycling Men's Sprint,No medal,True
Wu Weipei,M,China,CHN,1988,Seoul,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,False
Xu Chao,M,China,CHN,2016,Rio de Janeiro,Cycling,Cycling Men's Sprint,No medal,False
Zeng Bo,M,China,CHN,1984,Los Angeles,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,False
Zhang Lei,M,China,CHN,2008,Beijing,Cycling,Cycling Men's Sprint,No medal,True
Zhang Lei,M,China,CHN,2008,Beijing,Cycling,Cycling Men's Team Sprint,No medal,True
Zhang Lei,M,China,CHN,2012,London,Cycling,Cycling Men's Team Sprint,No medal,True
Zhang Liang,M,China,CHN,2008,Beijing,Cycling,"Cycling Men's Road Race, Individual",No medal,False
Zhang Miao,M,China,CHN,2012,London,Cycling,Cycling Men's Sprint,No medal,True
Zhang Miao,M,China,CHN,2012,London,Cycling,Cycling Men's Keirin,No medal,True
Zhang Miao,M,China,CHN,2012,London,Cycling,Cycling Men's Team Sprint,No medal,True
Zhu Yongbiao,M,China,CHN,2004,Athina,Cycling,"Cycling Men's Mountainbike, Cross-Country",No medal,False
Zhu Zhengjun,M,China,CHN,1992,Barcelona,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Zhu Zhengjun,M,China,CHN,1992,Barcelona,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,True
