Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Fredua Adu,M,United States,USA,2008,Beijing,Football,Football Men's Football,No medal,False
Jeffrey Agoos,M,United States,USA,2000,Sydney,Football,Football Men's Football,No medal,False
Robert Jr.,M,United States,USA,1928,Amsterdam,Football,Football Men's Football,No medal,False
Christopher Albright,M,United States,USA,2000,Sydney,Football,Football Men's Football,No medal,False
Yari Allnutt,M,United States,USA,1992,Barcelona,Football,Football Men's Football,No medal,False
Charles Altemose,M,United States,USA,1936,Berlin,Football,Football Men's Football,No medal,False
Josmer Altidore,M,United States,USA,2008,Beijing,Football,Football Men's Football,No medal,False
Desmond Armstrong,M,United States,USA,1988,Seoul,Football,Football Men's Football,No medal,False
Imad Baba,M,United States,USA,1996,Atlanta,Football,Football Men's Football,No medal,False
Walter Jr.,M,United States,USA,1972,Munich,Football,Football Men's Football,No medal,False
Walter Sr.,M,United States,USA,1948,London,Football,Football Men's Football,No medal,False
Francis Bartkus,M,United States,USA,1936,Berlin,Football,Football Men's Football,No medal,False
Raymond Beckman,M,United States,USA,1948,London,Football,Football Men's Football,No medal,False
William Bertani,M,United States,USA,1948,London,Football,Football Men's Football,No medal,False
Brian Bliss,M,United States,USA,1988,Seoul,Football,Football Men's Football,No medal,False
John Bocwinski,M,United States,USA,1972,Munich,Football,Football Men's Football,No medal,False
Hernan Borja,M,United States,USA,1984,Los Angeles,Football,Football Men's Football,No medal,False
Michael Bradley,M,United States,USA,2008,Beijing,Football,Football Men's Football,No medal,False
David Brcic,M,United States,USA,1984,Los Angeles,Football,Football Men's Football,No medal,False
Aage Brix,M,United States,USA,1924,Paris,Football,Football Men's Football,No medal,False
Dario Brose,M,United States,USA,1992,Barcelona,Football,Football Men's Football,No medal,False
Robert Burkard,M,United States,USA,1952,Helsinki,Football,Football Men's Football,No medal,False
Michael Burns,M,United States,USA,1992,Barcelona,Football,Football Men's Football,No medal,False
Daniel Califf,M,United States,USA,2000,Sydney,Football,Football Men's Football,No medal,False
Paul Caligiuri,M,United States,USA,1988,Seoul,Football,Football Men's Football,No medal,False
John Carenza,M,United States,USA,1972,Munich,Football,Football Men's Football,No medal,False
Henry Carroll,M,United States,USA,1928,Amsterdam,Football,Football Men's Football,No medal,False
Conor Casey,M,United States,USA,2000,Sydney,Football,Football Men's Football,No medal,False
Charles Colombo,M,United States,USA,1948,London,Football,Football Men's Football,No medal,True
Charles Colombo,M,United States,USA,1952,Helsinki,Football,Football Men's Football,No medal,True
William Conterio,M,United States,USA,1956,Melbourne,Football,Football Men's Football,No medal,False
Ellwood Cook,M,United States,USA,1952,Helsinki,Football,Football Men's Football,No medal,False
Albert Jr.,M,United States,USA,1928,Amsterdam,Football,Football Men's Football,No medal,False
Ramiro Corrales,M,United States,USA,2000,Sydney,Football,Football Men's Football,No medal,False
Joseph Costa,M,United States,USA,1948,London,Football,Football Men's Football,No medal,False
James Crockett,M,United States,USA,1936,Berlin,Football,Football Men's Football,No medal,False
Kevin Crow,M,United States,USA,1984,Los Angeles,Football,Football Men's Football,No medal,True
Kevin Crow,M,United States,USA,1988,Seoul,Football,Football Men's Football,No medal,True
Samuel Dalrymple,M,United States,USA,1924,Paris,Football,Football Men's Football,No medal,False
Charles Davies,M,United States,USA,2008,Beijing,Football,Football Men's Football,No medal,False
Irving Davis,M,United States,USA,1924,Paris,Football,Football Men's Football,No medal,False
Richard Davis,M,United States,USA,1984,Los Angeles,Football,Football Men's Football,No medal,True
Richard Davis,M,United States,USA,1988,Seoul,Football,Football Men's Football,No medal,True
Troy Dayak,M,United States,USA,1992,Barcelona,Football,Football Men's Football,No medal,False
John Deal,M,United States,USA,1928,Amsterdam,Football,Football Men's Football,No medal,False
Arthur Demling,M,United States,USA,1972,Munich,Football,Football Men's Football,No medal,False
Angelo Dibernardo,M,United States,USA,1984,Los Angeles,Football,Football Men's Football,No medal,False
Joseph Digiamarino,M,United States,USA,2000,Sydney,Football,Football Men's Football,No medal,False
Landon Donovan,M,United States,USA,2000,Sydney,Football,Football Men's Football,No medal,False
James Dorrian,M,United States,USA,1956,Melbourne,Football,Football Men's Football,No medal,False
James Douglas,M,United States,USA,1924,Paris,Football,Football Men's Football,No medal,False
John Doyle,M,United States,USA,1988,Seoul,Football,Football Men's Football,No medal,False
John Duffy,M,United States,USA,1928,Amsterdam,Football,Football Men's Football,No medal,False
Brian Dunseth,M,United States,USA,2000,Sydney,Football,Football Men's Football,No medal,False
Jeffrey Durgan,M,United States,USA,1984,Los Angeles,Football,Football Men's Football,No medal,False
Edu Edu,M,United States,USA,2008,Beijing,Football,Football Men's Football,No medal,False
Svend Engedal,M,United States,USA,1956,Melbourne,Football,Football Men's Football,No medal,False
Henry Farrell,M,United States,USA,1924,Paris,Football,Football Men's Football,No medal,False
Benny Feilhaber,M,United States,USA,2008,Beijing,Football,Football Men's Football,No medal,False
Joseph Ferreira,M,United States,USA,1948,London,Football,Football Men's Football,No medal,False
William Fiedler,M,United States,USA,1936,Berlin,Football,Football Men's Football,No medal,False
William Findlay,M,United States,USA,1924,Paris,Football,Football Men's Football,No medal,True
William Findlay,M,United States,USA,1928,Amsterdam,Football,Football Men's Football,No medal,True
Michael Flater,M,United States,USA,1972,Munich,Football,Football Men's Football,No medal,False
Michael Fox,M,United States,USA,1984,Los Angeles,Football,Football Men's Football,No medal,False
Bradley Friedel,M,United States,USA,1992,Barcelona,Football,Football Men's Football,No medal,True
Bradley Friedel,M,United States,USA,2000,Sydney,Football,Football Men's Football,No medal,True
Andrew (-guyda),M,United States,USA,1936,Berlin,Football,Football Men's Football,No medal,False
James Gallagher,M,United States,USA,1928,Amsterdam,Football,Football Men's Football,No medal,False
Robert Gay,M,United States,USA,1972,Munich,Football,Football Men's Football,No medal,False
Brent Goulet,M,United States,USA,1988,Seoul,Football,Football Men's Football,No medal,False
Franz Greinert,M,United States,USA,1936,Berlin,Football,Football Men's Football,No medal,False
Bradley Guzan,M,United States,USA,2008,Beijing,Football,Football Men's Football,No medal,False
Joseph Hamm,M,United States,USA,1972,Munich,Football,Football Men's Football,No medal,False
John Harkes,M,United States,USA,1988,Seoul,Football,Football Men's Football,No medal,False
Frank Hejduk,M,United States,USA,1996,Atlanta,Football,Football Men's Football,No medal,True
Frank Hejduk,M,United States,USA,2000,Sydney,Football,Football Men's Football,No medal,True
Manuel Hernandez,M,United States,USA,1972,Munich,Football,Football Men's Football,No medal,False
Stuart Holden,M,United States,USA,2008,Beijing,Football,Football Men's Football,No medal,False
