Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Anzhelika (-kinet),F,Unified Team,EUN,1992,Barcelona,Athletics,Athletics Women's Heptathlon,No medal,Athletics,ATH,False,True
Marina Azyabina,F,Unified Team,EUN,1992,Barcelona,Athletics,Athletics Women's 100 metres Hurdles,No medal,Athletics,ATH,False,True
Irina (ilyichova-),F,Unified Team,EUN,1992,Barcelona,Athletics,Athletics Women's Heptathlon,Silver,Athletics,ATH,False,True
Larysa Berezhna,F,Unified Team,EUN,1992,Barcelona,Athletics,Athletics Women's Long Jump,No medal,Athletics,ATH,False,True
Madina Biktagirova,F,Unified Team,EUN,1992,Barcelona,Athletics,Athletics Women's Marathon,No medal,Athletics,ATH,False,True
Olga -vasilyeva),F,Unified Team,EUN,1992,Barcelona,Athletics,Athletics Women's 100 metres,No medal,Athletics,ATH,True,True
Olga -vasilyeva),F,Unified Team,EUN,1992,Barcelona,Athletics,Athletics Women's 4 x 100 metres Relay,Silver,Athletics,ATH,True,True
Olga Bolova,F,Unified Team,EUN,1992,Barcelona,Athletics,Athletics Women's High Jump,No medal,Athletics,ATH,False,True
Olga (krentser-),F,Unified Team,EUN,1992,Barcelona,Athletics,"Athletics Women's 10,000 metres",No medal,Athletics,ATH,False,True
Olha (vladykina-),F,Unified Team,EUN,1992,Barcelona,Athletics,Athletics Women's 400 metres,Silver,Athletics,ATH,True,True
Olha (vladykina-),F,Unified Team,EUN,1992,Barcelona,Athletics,Athletics Women's 4 x 400 metres Relay,Gold,Athletics,ATH,True,True
Ramilya (-gareyeva),F,Unified Team,EUN,1992,Barcelona,Athletics,Athletics Women's Marathon,No medal,Athletics,ATH,False,True
Olga (davydova-),F,Unified Team,EUN,1992,Barcelona,Athletics,Athletics Women's Discus Throw,No medal,Athletics,ATH,False,True
Liudmyla Dzhyhalova,F,Unified Team,EUN,1992,Barcelona,Athletics,Athletics Women's 4 x 400 metres Relay,Gold,Athletics,ATH,False,True
Lyubov Gurina,F,Unified Team,EUN,1992,Barcelona,Athletics,Athletics Women's 800 metres,No medal,Athletics,ATH,False,True
Alina Ivanova,F,Unified Team,EUN,1992,Barcelona,Athletics,Athletics Women's 10 kilometres Walk,No medal,Athletics,ATH,False,True
Ebru Kavaklolu,F,Unified Team,EUN,1992,Barcelona,Athletics,"Athletics Women's 3,000 metres",No medal,Athletics,ATH,False,True
Nataliya (-loza),F,Unified Team,EUN,1992,Barcelona,Athletics,Athletics Women's 100 metres Hurdles,No medal,Athletics,ATH,False,True
Larisa Korotkevich,F,Unified Team,EUN,1992,Barcelona,Athletics,Athletics Women's Discus Throw,No medal,Athletics,ATH,False,True
Iryna Kostiuchenkova,F,Unified Team,EUN,1992,Barcelona,Athletics,Athletics Women's Javelin Throw,No medal,Athletics,ATH,False,True
Inesa -izvachuk),F,Unified Team,EUN,1992,Barcelona,Athletics,Athletics Women's Long Jump,Silver,Athletics,ATH,False,True
Svetlana Krivelyova,F,Unified Team,EUN,1992,Barcelona,Athletics,Athletics Women's Shot Put,Gold,Athletics,ATH,False,True
Tatyana Ledovskaya,F,Unified Team,EUN,1992,Barcelona,Athletics,Athletics Women's 400 metres Hurdles,No medal,Athletics,ATH,False,True
Nataliya (-sedykh),F,Unified Team,EUN,1992,Barcelona,Athletics,Athletics Women's Shot Put,No medal,Athletics,ATH,False,True
Galina (mikheyeva-),F,Unified Team,EUN,1992,Barcelona,Athletics,Athletics Women's 200 metres,No medal,Athletics,ATH,True,True
Galina (mikheyeva-),F,Unified Team,EUN,1992,Barcelona,Athletics,Athletics Women's 4 x 100 metres Relay,Silver,Athletics,ATH,True,True
Lyudmila Matveyeva,F,Unified Team,EUN,1992,Barcelona,Athletics,"Athletics Women's 10,000 metres",No medal,Athletics,ATH,False,True
Irina Mushailova,F,Unified Team,EUN,1992,Barcelona,Athletics,Athletics Women's Long Jump,No medal,Athletics,ATH,False,True
Ludmila (leonova-),F,Unified Team,EUN,1992,Barcelona,Athletics,Athletics Women's 100 metres Hurdles,No medal,Athletics,ATH,False,True
Olga Nazarova,F,Unified Team,EUN,1992,Barcelona,Athletics,Athletics Women's 400 metres,No medal,Athletics,ATH,True,True
Olga Nazarova,F,Unified Team,EUN,1992,Barcelona,Athletics,Athletics Women's 4 x 400 metres Relay,Gold,Athletics,ATH,True,True
Yelena (kuznetsova-),F,Unified Team,EUN,1992,Barcelona,Athletics,Athletics Women's 10 kilometres Walk,Silver,Athletics,ATH,False,True
Liliya Nurutdinova,F,Unified Team,EUN,1992,Barcelona,Athletics,Athletics Women's 800 metres,Silver,Athletics,ATH,True,True
Liliya Nurutdinova,F,Unified Team,EUN,1992,Barcelona,Athletics,Athletics Women's 4 x 400 metres Relay,Gold,Athletics,ATH,True,True
Vera Ordina,F,Unified Team,EUN,1992,Barcelona,Athletics,Athletics Women's 400 metres Hurdles,No medal,Athletics,ATH,False,True
Viktoriya Pavlysh,F,Unified Team,EUN,1992,Barcelona,Athletics,Athletics Women's Shot Put,No medal,Athletics,ATH,False,True
Yekaterina (poryvkina-),F,Unified Team,EUN,1992,Barcelona,Athletics,"Athletics Women's 1,500 metres",No medal,Athletics,ATH,False,True
Margarita (khromova-),F,Unified Team,EUN,1992,Barcelona,Athletics,Athletics Women's 400 metres Hurdles,No medal,Athletics,ATH,False,True
Irina (sergeyeva-),F,Unified Team,EUN,1992,Barcelona,Athletics,Athletics Women's 100 metres,Bronze,Athletics,ATH,True,True
Irina (sergeyeva-),F,Unified Team,EUN,1992,Barcelona,Athletics,Athletics Women's 200 metres,No medal,Athletics,ATH,True,True
