Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Mariano Acosta,M,Argentina,ARG,1952,Helsinki,Athletics,Athletics Men's 100 metres,No medal,True
Mariano Acosta,M,Argentina,ARG,1952,Helsinki,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
Rubn Aguiar,M,Argentina,ARG,1984,Los Angeles,Athletics,Athletics Men's Marathon,No medal,False
Gustavo Aguirre,M,Argentina,ARG,2000,Sydney,Athletics,Athletics Men's 400 metres,No medal,False
Eduardo Albe,M,Argentina,ARG,1928,Amsterdam,Athletics,Athletics Men's 100 metres,No medal,False
Hermenegildo Alberti,M,Argentina,ARG,1948,London,Athletics,Athletics Men's 400 metres Hurdles,No medal,True
Hermenegildo Alberti,M,Argentina,ARG,1948,London,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,True
Domingo Mastroianni,M,Argentina,ARG,1968,Mexico City,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal,False
Juan Munz,M,Argentina,ARG,1936,Berlin,Athletics,Athletics Men's 400 metres,No medal,True
Juan Munz,M,Argentina,ARG,1936,Berlin,Athletics,Athletics Men's 800 metres,No medal,True
Nazario Arajo,M,Argentina,ARG,1972,Munich,Athletics,Athletics Men's Marathon,No medal,False
Anbal Avalos,M,Argentina,ARG,1948,London,Athletics,Athletics Men's 800 metres,No medal,True
Anbal Avalos,M,Argentina,ARG,1948,London,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,True
Jorge Balliengo,M,Argentina,ARG,2008,Beijing,Athletics,Athletics Men's Discus Throw,No medal,False
Eric Barney,M,Argentina,ARG,1968,Mexico City,Athletics,Athletics Men's Pole Vault,No medal,False
Luis Barrionuevo,M,Argentina,ARG,1972,Munich,Athletics,Athletics Men's High Jump,No medal,False
Alberto Barucco,M,Argentina,ARG,1928,Amsterdam,Athletics,Athletics Men's 100 metres,No medal,True
Alberto Barucco,M,Argentina,ARG,1928,Amsterdam,Athletics,Athletics Men's 200 metres,No medal,True
Miguel Brzola,M,Argentina,ARG,2012,London,Athletics,Athletics Men's Marathon,No medal,False
Enrique Mapp,M,Argentina,ARG,1952,Helsinki,Athletics,Athletics Men's 100 metres,No medal,True
Enrique Mapp,M,Argentina,ARG,1952,Helsinki,Athletics,Athletics Men's 200 metres,No medal,True
Enrique Mapp,M,Argentina,ARG,1952,Helsinki,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
Hctor Berra,M,Argentina,ARG,1932,Los Angeles,Athletics,Athletics Men's 100 metres,No medal,True
Hctor Berra,M,Argentina,ARG,1932,Los Angeles,Athletics,Athletics Men's Long Jump,No medal,True
Hctor Berra,M,Argentina,ARG,1932,Los Angeles,Athletics,Athletics Men's Decathlon,No medal,True
Thomas Beswick,M,Argentina,ARG,1936,Berlin,Athletics,Athletics Men's 100 metres,No medal,True
Thomas Beswick,M,Argentina,ARG,1936,Berlin,Athletics,Athletics Men's 200 metres,No medal,True
Thomas Beswick,M,Argentina,ARG,1936,Berlin,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
Carlos Lutti,M,Argentina,ARG,1932,Los Angeles,Athletics,Athletics Men's 100 metres,No medal,True
Carlos Lutti,M,Argentina,ARG,1932,Los Angeles,Athletics,Athletics Men's 200 metres,No medal,True
Alberto Biedermann,M,Argentina,ARG,1948,London,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,False
Gerardo Koch,M,Argentina,ARG,1948,London,Athletics,Athletics Men's 100 metres,No medal,True
Gerardo Koch,M,Argentina,ARG,1948,London,Athletics,Athletics Men's 200 metres,No medal,True
Gerardo Koch,M,Argentina,ARG,1948,London,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
Gerardo Koch,M,Argentina,ARG,1952,Helsinki,Athletics,Athletics Men's 200 metres,No medal,True
Gerardo Koch,M,Argentina,ARG,1952,Helsinki,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
Ricardo Gil,M,Argentina,ARG,1948,London,Athletics,"Athletics Men's 10,000 metres",No medal,False
Frederick Brewster,M,Argentina,ARG,1924,Paris,Athletics,Athletics Men's 400 metres,No medal,False
Luis Brunetto,M,Argentina,ARG,1924,Paris,Athletics,Athletics Men's Triple Jump,Silver,False
Federico Bruno,M,Argentina,ARG,2016,Rio de Janeiro,Athletics,Athletics Men's Marathon,No medal,False
Delfo Gmez,M,Argentina,ARG,1948,London,Athletics,Athletics Men's Marathon,Gold,True
Delfo Gmez,M,Argentina,ARG,1952,Helsinki,Athletics,Athletics Men's Marathon,No medal,True
Ramn Cabrera,M,Argentina,ARG,1972,Munich,Athletics,Athletics Men's Marathon,No medal,False
Pedro Cceres,M,Argentina,ARG,1984,Los Angeles,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal,False
Andrs Calonge,M,Argentina,ARG,1968,Mexico City,Athletics,Athletics Men's 100 metres,No medal,True
Andrs Calonge,M,Argentina,ARG,1968,Mexico City,Athletics,Athletics Men's 200 metres,No medal,True
Andrs Calonge,M,Argentina,ARG,1972,Munich,Athletics,Athletics Men's 100 metres,No medal,True
Andrs Calonge,M,Argentina,ARG,1972,Munich,Athletics,Athletics Men's 200 metres,No medal,True
Juan Ceres,M,Argentina,ARG,2008,Beijing,Athletics,Athletics Men's 20 kilometres Walk,No medal,True
Juan Ceres,M,Argentina,ARG,2012,London,Athletics,Athletics Men's 20 kilometres Walk,No medal,True
Juan Ceres,M,Argentina,ARG,2016,Rio de Janeiro,Athletics,Athletics Men's 20 kilometres Walk,No medal,True
Javier Inostroza,M,Argentina,ARG,2008,Beijing,Athletics,"Athletics Men's 1,500 metres",No medal,True
Javier Inostroza,M,Argentina,ARG,2012,London,Athletics,"Athletics Men's 5,000 metres",No medal,True
Emilio Casanovas,M,Argentina,ARG,1924,Paris,Athletics,Athletics Men's 400 metres,No medal,False
Marcelo Ferreyra,M,Argentina,ARG,1992,Barcelona,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal,False
Juan Cerra,M,Argentina,ARG,2000,Sydney,Athletics,Athletics Men's Hammer Throw,No medal,True
