Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Emanuel Couto,M,Portugal,POR,1992,Barcelona,Tennis,Tennis Men's Doubles,No medal,True
Emanuel Couto,M,Portugal,POR,1996,Atlanta,Tennis,Tennis Men's Doubles,No medal,True
Gasto Elias,M,Portugal,POR,2016,Rio de Janeiro,Tennis,Tennis Men's Singles,No medal,True
Gasto Elias,M,Portugal,POR,2016,Rio de Janeiro,Tennis,Tennis Men's Doubles,No medal,True
Nuno Marques,M,Portugal,POR,2000,Sydney,Tennis,Tennis Men's Doubles,No medal,False
Bernardo Mota,M,Portugal,POR,1992,Barcelona,Tennis,Tennis Men's Singles,No medal,True
Bernardo Mota,M,Portugal,POR,1992,Barcelona,Tennis,Tennis Men's Doubles,No medal,True
Bernardo Mota,M,Portugal,POR,1996,Atlanta,Tennis,Tennis Men's Doubles,No medal,True
Bernardo Mota,M,Portugal,POR,2000,Sydney,Tennis,Tennis Men's Doubles,No medal,True
Rodrigo Pereira,M,Portugal,POR,1924,Paris,Tennis,Tennis Men's Singles,No medal,False
Joo Sousa,M,Portugal,POR,2016,Rio de Janeiro,Tennis,Tennis Men's Singles,No medal,True
Joo Sousa,M,Portugal,POR,2016,Rio de Janeiro,Tennis,Tennis Men's Doubles,No medal,True
Joao Sousa,M,Portugal,POR,2020,Tokyo,Tennis,Men's Singles,No medal,True
Joao Sousa,M,Portugal,POR,2020,Tokyo,Tennis,Men's Doubles Team,No medal,True
Pedro Sousa,M,Portugal,POR,2020,Tokyo,Tennis,Men's Singles,No medal,True
Pedro Sousa,M,Portugal,POR,2020,Tokyo,Tennis,Men's Doubles Team,No medal,True
Francisco Cabral,M,Portugal,POR,2024,Paris,Tennis,Men's Doubles,No medal,True
Francisco Cabral,M,Portugal,POR,2024,Paris,Tennis,Men's Singles,No medal,True
Nuno Borges,M,Portugal,POR,2024,Paris,Tennis,Men's Doubles,No medal,True
Nuno Borges,M,Portugal,POR,2024,Paris,Tennis,Men's Singles,No medal,True
