Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Yevdokia Grechishnikova,F,Russia,RUS,2008,Beijing,Modern Pentathlon,Modern Pentathlon Women's Individual,No medal,Modern,MPN,True,True
Yevdokia Grechishnikova,F,Russia,RUS,2012,London,Modern Pentathlon,Modern Pentathlon Women's Individual,No medal,Modern,MPN,True,False
Gulnaz Gubaydullina,F,Russia,RUS,2016,Rio de Janeiro,Modern Pentathlon,Modern Pentathlon Women's Individual,No medal,Modern,MPN,True,True
Yekaterina Khuraskina,F,Russia,RUS,2012,London,Modern Pentathlon,Modern Pentathlon Women's Individual,No medal,Modern,MPN,False,True
Tatyana Muratova,F,Russia,RUS,2000,Sydney,Modern Pentathlon,Modern Pentathlon Women's Individual,No medal,Modern,MPN,True,True
Tatyana Muratova,F,Russia,RUS,2004,Athina,Modern Pentathlon,Modern Pentathlon Women's Individual,No medal,Modern,MPN,True,False
Tatyana Muratova,F,Russia,RUS,2008,Beijing,Modern Pentathlon,Modern Pentathlon Women's Individual,No medal,Modern,MPN,True,False
Donata Rimait,F,Russia,RUS,2016,Rio de Janeiro,Modern Pentathlon,Modern Pentathlon Women's Individual,No medal,Modern,MPN,False,True
Yelizaveta Suvorova,F,Russia,RUS,2000,Sydney,Modern Pentathlon,Modern Pentathlon Women's Individual,No medal,Modern,MPN,False,True
Olesya Velichko,F,Russia,RUS,2004,Athina,Modern Pentathlon,Modern Pentathlon Women's Individual,No medal,Modern,MPN,False,True
Uliana Batashova,F,Russia,ROC,2020,Tokyo,Modern Pentathlon,Women's Individual,No medal,Women's,MPN,False,True
Gulnaz Gubaydullina,F,Russia,ROC,2020,Tokyo,Modern Pentathlon,Women's Individual,No medal,Women's,MPN,True,False
