Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Anglique (-hidalgo),F,France,FRA,2004,Athina,Wrestling,"Wrestling Women's Flyweight, Freestyle",No medal,Wrestling,WRF,False
Vanessa Boubryemm,F,France,FRA,2008,Beijing,Wrestling,"Wrestling Women's Flyweight, Freestyle",No medal,Wrestling,WRF,False
Anna Gomis,F,France,FRA,2004,Athina,Wrestling,"Wrestling Women's Lightweight, Freestyle",Bronze,Wrestling,WRF,False
Lise (golliot-),F,France,FRA,2004,Athina,Wrestling,"Wrestling Women's Middleweight, Freestyle",Bronze,Wrestling,WRF,True
Lise (golliot-),F,France,FRA,2008,Beijing,Wrestling,"Wrestling Women's Middleweight, Freestyle",No medal,Wrestling,WRF,True
Audrey Prieto-bokhashvili,F,France,FRA,2008,Beijing,Wrestling,"Wrestling Women's Heavyweight, Freestyle",No medal,Wrestling,WRF,False
Cynthia Vescan,F,France,FRA,2012,London,Wrestling,"Wrestling Women's Heavyweight, Freestyle",No medal,Wrestling,WRF,True
Cynthia Vescan,F,France,FRA,2016,Rio de Janeiro,Wrestling,"Wrestling Women's Heavyweight, Freestyle",No medal,Wrestling,WRF,True
Koumba Larroque,F,France,FRA,2020,Tokyo,Wrestling,Women's Freestyle 68kg,No medal,Women's,WRF,True
Mathilde Riviere,F,France,FRA,2020,Tokyo,Wrestling,Women's Freestyle 57kg,No medal,Women's,WRF,False
Ameline Douarre,F,France,FRA,2024,Paris,Wrestling,Women's Freestyle 62kg,No medal,Women's,WRF,False
Koumba Larroque,F,France,FRA,2024,Paris,Wrestling,Women's Freestyle 68kg,No medal,Women's,WRF,True
