Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Oleg Bondarik,M,Belarus,BLR,1996,Atlanta,Cycling,"Cycling Men's Road Race, Individual",No medal,False
Vyacheslav German,M,Belarus,BLR,1996,Atlanta,Cycling,"Cycling Men's Road Race, Individual",No medal,False
Yevgeny Golovanov,M,Belarus,BLR,1996,Atlanta,Cycling,"Cycling Men's Road Race, Individual",No medal,False
Yevgeny Gutarovich,M,Belarus,BLR,2012,London,Cycling,"Cycling Men's Road Race, Individual",No medal,False
Pavel Kavetsky,M,Belarus,BLR,1996,Atlanta,Cycling,"Cycling Men's Road Race, Individual",No medal,False
Vasily Kiriyenko,M,Belarus,BLR,2004,Athina,Cycling,"Cycling Men's Individual Pursuit, 4,000 metres",No medal,True
Vasily Kiriyenko,M,Belarus,BLR,2008,Beijing,Cycling,Cycling Men's Individual Time Trial,No medal,True
Vasily Kiriyenko,M,Belarus,BLR,2008,Beijing,Cycling,Cycling Men's Points Race,No medal,True
Vasily Kiriyenko,M,Belarus,BLR,2012,London,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Vasily Kiriyenko,M,Belarus,BLR,2012,London,Cycling,Cycling Men's Individual Time Trial,No medal,True
Vasily Kiriyenko,M,Belarus,BLR,2016,Rio de Janeiro,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Vasily Kiriyenko,M,Belarus,BLR,2016,Rio de Janeiro,Cycling,Cycling Men's Individual Time Trial,No medal,True
Aleksandr Kuchinsky,M,Belarus,BLR,2008,Beijing,Cycling,"Cycling Men's Road Race, Individual",No medal,False
Bronislav Samoylov,M,Belarus,BLR,2012,London,Cycling,"Cycling Men's Road Race, Individual",No medal,False
Aleksandr Sharapov,M,Belarus,BLR,1996,Atlanta,Cycling,"Cycling Men's Road Race, Individual",No medal,False
Konstantin Sivtsov,M,Belarus,BLR,2008,Beijing,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Konstantin Sivtsov,M,Belarus,BLR,2016,Rio de Janeiro,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Konstantin Sivtsov,M,Belarus,BLR,2016,Rio de Janeiro,Cycling,Cycling Men's Individual Time Trial,No medal,True
Yevgeny Sobol,M,Belarus,BLR,2004,Athina,Cycling,Cycling Men's Points Race,No medal,False
Aleksandr Usov,M,Belarus,BLR,2004,Athina,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Aleksandr Usov,M,Belarus,BLR,2008,Beijing,Cycling,"Cycling Men's Road Race, Individual",No medal,True
