Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
David Baan,M,Netherlands,NED,1928,Amsterdam,Boxing,Boxing Men's Lightweight,No medal,Boxing,BOX,False,True
Hubertus Baarsgarst,M,Netherlands,NED,1924,Paris,Boxing,Boxing Men's Lightweight,No medal,Boxing,BOX,False,True
Cornelis Blommers,M,Netherlands,NED,1928,Amsterdam,Boxing,Boxing Men's Welterweight,No medal,Boxing,BOX,False,True
Barend Bril,M,Netherlands,NED,1928,Amsterdam,Boxing,Boxing Men's Flyweight,No medal,Boxing,BOX,False,True
Hermanus Corman,M,Netherlands,NED,1948,London,Boxing,Boxing Men's Flyweight,No medal,Boxing,BOX,False,True
Jacobus Cornelissen,M,Netherlands,NED,1924,Paris,Boxing,Boxing Men's Welterweight,No medal,Boxing,BOX,False,True
Johannes Dam,M,Netherlands,NED,1924,Paris,Boxing,Boxing Men's Welterweight,No medal,Boxing,BOX,False,True
Hendrik Best,M,Netherlands,NED,1924,Paris,Boxing,Boxing Men's Heavyweight,No medal,Boxing,BOX,False,True
Johannes Moor,M,Netherlands,NED,1936,Berlin,Boxing,Boxing Men's Bantamweight,No medal,Boxing,BOX,False,True
Johannes Rooij,M,Netherlands,NED,1960,Roma,Boxing,Boxing Men's Bantamweight,No medal,Boxing,BOX,True,True
Johannes Rooij,M,Netherlands,NED,1964,Tokyo,Boxing,Boxing Men's Featherweight,No medal,Boxing,BOX,True,False
Heinrich Dekkers,M,Netherlands,NED,1936,Berlin,Boxing,Boxing Men's Welterweight,No medal,Boxing,BOX,False,True
Gerardus Dekkers,M,Netherlands,NED,1936,Berlin,Boxing,Boxing Men's Middleweight,No medal,Boxing,BOX,False,True
Orhan (debiscan-),M,Netherlands,NED,1992,Barcelona,Boxing,Boxing Men's Light-Middleweight,Silver,Boxing,BOX,False,True
Miguel Dias,M,Netherlands,NED,1992,Barcelona,Boxing,Boxing Men's Bantamweight,No medal,Boxing,BOX,False,True
Willem Fock,M,Netherlands,NED,1936,Berlin,Boxing,Boxing Men's Light-Heavyweight,No medal,Boxing,BOX,False,True
