Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Charlotte Bonin,F,Italy,ITA,2008,Beijing,Triathlon,Triathlon Women's Olympic Distance,No medal,True
Charlotte Bonin,F,Italy,ITA,2016,Rio de Janeiro,Triathlon,Triathlon Women's Olympic Distance,No medal,True
Daniela Chmet,F,Italy,ITA,2008,Beijing,Triathlon,Triathlon Women's Olympic Distance,No medal,False
Edith Cigana,F,Italy,ITA,2000,Sydney,Triathlon,Triathlon Women's Olympic Distance,No medal,False
Nadia (-gabba),F,Italy,ITA,2004,Athina,Triathlon,Triathlon Women's Olympic Distance,No medal,False
Silvia Gemignani,F,Italy,ITA,2000,Sydney,Triathlon,Triathlon Women's Olympic Distance,No medal,True
Silvia Gemignani,F,Italy,ITA,2004,Athina,Triathlon,Triathlon Women's Olympic Distance,No medal,True
Beatrice Lanza,F,Italy,ITA,2004,Athina,Triathlon,Triathlon Women's Olympic Distance,No medal,False
Annamaria Mazzetti,F,Italy,ITA,2012,London,Triathlon,Triathlon Women's Olympic Distance,No medal,True
Annamaria Mazzetti,F,Italy,ITA,2016,Rio de Janeiro,Triathlon,Triathlon Women's Olympic Distance,No medal,True
Alice Betto,F,Italy,ITA,2020,Tokyo,Triathlon,Women's Individual,No medal,True
Alice Betto,F,Italy,ITA,2020,Tokyo,Triathlon,Mixed Relay Team,No medal,True
Angelica Olmo,F,Italy,ITA,2020,Tokyo,Triathlon,Women's Individual,No medal,True
Angelica Olmo,F,Italy,ITA,2020,Tokyo,Triathlon,Mixed Relay Team,No medal,True
Verena Steinhauser,F,Italy,ITA,2020,Tokyo,Triathlon,Women's Individual,No medal,True
Verena Steinhauser,F,Italy,ITA,2020,Tokyo,Triathlon,Mixed Relay Team,No medal,True
Alice Betto,F,Italy,ITA,2024,Paris,Triathlon,Women's Individual,No medal,True
Bianca Seregni,F,Italy,ITA,2024,Paris,Triathlon,Women's Individual,No medal,False
Verena Steinhauser,F,Italy,ITA,2024,Paris,Triathlon,Women's Individual,No medal,True
