Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Svetomir Beli,M,Yugoslavia,YUG,1972,Munich,Boxing,Boxing Men's Light-Middleweight,No medal,Boxing,BOX,False,True
Marijan Bene,M,Yugoslavia,YUG,1976,Montreal,Boxing,Boxing Men's Welterweight,No medal,Boxing,BOX,False,True
Memet Bogujevci,M,Yugoslavia,YUG,1980,Moskva,Boxing,Boxing Men's Welterweight,No medal,Boxing,BOX,False,True
Vukain Dobrainovi,M,Yugoslavia,YUG,1988,Seoul,Boxing,Boxing Men's Light-Welterweight,No medal,Boxing,BOX,False,True
Darko Duki,M,Yugoslavia,YUG,1988,Seoul,Boxing,Boxing Men's Middleweight,No medal,Boxing,BOX,False,True
Dragoslav Jakovljevi,M,Yugoslavia,YUG,1960,Roma,Boxing,Boxing Men's Light-Middleweight,No medal,Boxing,BOX,False,True
Anton Josipovi,M,Yugoslavia,YUG,1984,Los Angeles,Boxing,Boxing Men's Light-Heavyweight,Gold,Boxing,BOX,False,True
Slobodan Kaar,M,Yugoslavia,YUG,1980,Moskva,Boxing,Boxing Men's Light-Heavyweight,Gold,Boxing,BOX,False,True
Tadija Kaar,M,Yugoslavia,YUG,1976,Montreal,Boxing,Boxing Men's Light-Middleweight,Silver,Boxing,BOX,False,True
Tomislav Kelava,M,Yugoslavia,YUG,1960,Roma,Boxing,Boxing Men's Welterweight,No medal,Boxing,BOX,False,True
Tomislav Krizmani,M,Yugoslavia,YUG,1952,Helsinki,Boxing,Boxing Men's Heavyweight,No medal,Boxing,BOX,False,True
Dejan Marovi,M,Yugoslavia,YUG,1980,Moskva,Boxing,Boxing Men's Featherweight,No medal,Boxing,BOX,False,True
eljko Mavrovi,M,Yugoslavia,YUG,1988,Seoul,Boxing,Boxing Men's Heavyweight,No medal,Boxing,BOX,False,True
Petar Milo,M,Yugoslavia,YUG,1968,Mexico City,Boxing,Boxing Men's Heavyweight,No medal,Boxing,BOX,False,True
Jovan Pajkovi,M,Yugoslavia,YUG,1968,Mexico City,Boxing,Boxing Men's Featherweight,No medal,Boxing,BOX,False,True
Mate Parlov,M,Yugoslavia,YUG,1968,Mexico City,Boxing,Boxing Men's Middleweight,No medal,Boxing,BOX,True,True
Mate Parlov,M,Yugoslavia,YUG,1972,Munich,Boxing,Boxing Men's Light-Heavyweight,Gold,Boxing,BOX,True,False
Miloslav Paunovi,M,Yugoslavia,YUG,1960,Roma,Boxing,Boxing Men's Featherweight,No medal,Boxing,BOX,False,True
Slobodan Pavlovi,M,Yugoslavia,YUG,1984,Los Angeles,Boxing,Boxing Men's Lightweight,No medal,Boxing,BOX,False,True
Miodrag Perunovi,M,Yugoslavia,YUG,1980,Moskva,Boxing,Boxing Men's Light-Middleweight,No medal,Boxing,BOX,False,True
