Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Benjamin Insfran,M,Brazil-2,BRA,2004,Athina,Beach Volleyball,Beach Volleyball Men's Beach Volleyball,No medal,False
Pedro Cunha,M,Brazil-2,BRA,2012,London,Beach Volleyball,Beach Volleyball Men's Beach Volleyball,No medal,False
Emanuel Rego,M,Brazil-2,BRA,1996,Atlanta,Beach Volleyball,Beach Volleyball Men's Beach Volleyball,No medal,True
Emanuel Rego,M,Brazil-2,BRA,2000,Sydney,Beach Volleyball,Beach Volleyball Men's Beach Volleyball,No medal,True
Emanuel Rego,M,Brazil-2,BRA,2008,Beijing,Beach Volleyball,Beach Volleyball Men's Beach Volleyball,Bronze,True
Evandro Jnior,M,Brazil-2,BRA,2016,Rio de Janeiro,Beach Volleyball,Beach Volleyball Men's Beach Volleyball,No medal,False
Jos Jnior,M,Brazil-2,BRA,2000,Sydney,Beach Volleyball,Beach Volleyball Men's Beach Volleyball,No medal,False
Mrcio Arajo,M,Brazil-2,BRA,2004,Athina,Beach Volleyball,Beach Volleyball Men's Beach Volleyball,No medal,False
Ricardo Santos,M,Brazil-2,BRA,2008,Beijing,Beach Volleyball,Beach Volleyball Men's Beach Volleyball,Bronze,True
Ricardo Santos,M,Brazil-2,BRA,2012,London,Beach Volleyball,Beach Volleyball Men's Beach Volleyball,No medal,True
Pedro Solberg,M,Brazil-2,BRA,2016,Rio de Janeiro,Beach Volleyball,Beach Volleyball Men's Beach Volleyball,No medal,False
Jos Melo,M,Brazil-2,BRA,1996,Atlanta,Beach Volleyball,Beach Volleyball Men's Beach Volleyball,No medal,False
