Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Heleen (peerenboom-),F,Netherlands,NED,2000,Sydney,Water Polo,Water Polo Women's Water Polo,No medal,False
Frederike Cabout,F,Netherlands,NED,2008,Beijing,Water Polo,Water Polo Women's Water Polo,Gold,False
Danille Bruijn,F,Netherlands,NED,2000,Sydney,Water Polo,Water Polo Women's Water Polo,No medal,True
Danille Bruijn,F,Netherlands,NED,2008,Beijing,Water Polo,Water Polo Women's Water Polo,Gold,True
Rianne Guichelaar,F,Netherlands,NED,2008,Beijing,Water Polo,Water Polo Women's Water Polo,Gold,False
Biurakn Hakhverdian,F,Netherlands,NED,2008,Beijing,Water Polo,Water Polo Women's Water Polo,Gold,False
Edme Hiemstra,F,Netherlands,NED,2000,Sydney,Water Polo,Water Polo Women's Water Polo,No medal,False
Noeki Klein,F,Netherlands,NED,2008,Beijing,Water Polo,Water Polo Women's Water Polo,Gold,False
Simone Koot,F,Netherlands,NED,2008,Beijing,Water Polo,Water Polo Women's Water Polo,Gold,False
Karin Kuipers,F,Netherlands,NED,2000,Sydney,Water Polo,Water Polo Women's Water Polo,No medal,False
Ingrid Leijendekker,F,Netherlands,NED,2000,Sydney,Water Polo,Water Polo Women's Water Polo,No medal,False
Patricia (libregts-),F,Netherlands,NED,2000,Sydney,Water Polo,Water Polo Women's Water Polo,No medal,False
Marjan Velde,F,Netherlands,NED,2000,Sydney,Water Polo,Water Polo Women's Water Polo,No medal,False
Mirjam Overdam,F,Netherlands,NED,2000,Sydney,Water Polo,Water Polo Women's Water Polo,No medal,False
Anna Peerenboom,F,Netherlands,NED,2000,Sydney,Water Polo,Water Polo Women's Water Polo,No medal,False
Karla Boon-),F,Netherlands,NED,2000,Sydney,Water Polo,Water Polo Women's Water Polo,No medal,False
Cornelia Quint,F,Netherlands,NED,2000,Sydney,Water Polo,Water Polo Women's Water Polo,No medal,False
Alette Sijbring,F,Netherlands,NED,2008,Beijing,Water Polo,Water Polo Women's Water Polo,Gold,False
Miloushka Smit,F,Netherlands,NED,2008,Beijing,Water Polo,Water Polo Women's Water Polo,Gold,False
Iefke Belkum,F,Netherlands,NED,2008,Beijing,Water Polo,Water Polo Women's Water Polo,Gold,False
Gillian Berg,F,Netherlands,NED,2000,Sydney,Water Polo,Water Polo Women's Water Polo,No medal,True
Gillian Berg,F,Netherlands,NED,2008,Beijing,Water Polo,Water Polo Women's Water Polo,Gold,True
Marieke Ham,F,Netherlands,NED,2008,Beijing,Water Polo,Water Polo Women's Water Polo,Gold,False
Ilse Meijden,F,Netherlands,NED,2008,Beijing,Water Polo,Water Polo Women's Water Polo,Gold,False
Eleonora Weijden-bast,F,Netherlands,NED,2000,Sydney,Water Polo,Water Polo Women's Water Polo,No medal,False
Dagmar Genee,F,Netherlands,NED,2020,Tokyo,Water Polo,Women Team,No medal,False
Lynn Joustra,F,Netherlands,NED,2020,Tokyo,Water Polo,Women Team,No medal,False
Maartje Keuning,F,Netherlands,NED,2020,Tokyo,Water Polo,Women Team,No medal,True
Joanne Koenders,F,Netherlands,NED,2020,Tokyo,Water Polo,Women Team,No medal,False
Ilse Koolhaas,F,Netherlands,NED,2020,Tokyo,Water Polo,Women Team,No medal,False
Maud Megens,F,Netherlands,NED,2020,Tokyo,Water Polo,Women Team,No medal,False
Vivian Sevenich,F,Netherlands,NED,2020,Tokyo,Water Polo,Women Team,No medal,True
Brigitte Sleeking,F,Netherlands,NED,2020,Tokyo,Water Polo,Women Team,No medal,True
Nomi Stomphorst,F,Netherlands,NED,2020,Tokyo,Water Polo,Women Team,No medal,False
van Simone,F,Netherlands,NED,2020,Tokyo,Water Polo,Women Team,No medal,True
van Sabrina,F,Netherlands,NED,2020,Tokyo,Water Polo,Women Team,No medal,True
Debby Willemsz,F,Netherlands,NED,2020,Tokyo,Water Polo,Women Team,No medal,False
Iris Wolves,F,Netherlands,NED,2020,Tokyo,Water Polo,Women Team,No medal,True
Laura Aarts,F,Netherlands,NED,2024,Paris,Water Polo,Women,Bronze,False
Sarah Buis,F,Netherlands,NED,2024,Paris,Water Polo,Women,Bronze,False
Vivian Sevenich,F,Netherlands,NED,2024,Paris,Water Polo,Women,Bronze,True
Iris Wolves,F,Netherlands,NED,2024,Paris,Water Polo,Women,Bronze,True
Lieke Rogge,F,Netherlands,NED,2024,Paris,Water Polo,Women,Bronze,False
Bente Rogge,F,Netherlands,NED,2024,Paris,Water Polo,Women,Bronze,False
Nina Ten,F,Netherlands,NED,2024,Paris,Water Polo,Women,Bronze,False
Lola Moolhuijzen,F,Netherlands,NED,2024,Paris,Water Polo,Women,Bronze,False
van Simone,F,Netherlands,NED,2024,Paris,Water Polo,Women,Bronze,True
Kittylynn Joustra,F,Netherlands,NED,2024,Paris,Water Polo,Women,Bronze,False
Brigitte Sleeking,F,Netherlands,NED,2024,Paris,Water Polo,Women,Bronze,True
van Sabrina,F,Netherlands,NED,2024,Paris,Water Polo,Women,Bronze,True
Maartje Keuning,F,Netherlands,NED,2024,Paris,Water Polo,Women,Bronze,True
