Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Derrick Atkins,M,Bahamas,BAH,2008,Beijing,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True,True
Derrick Atkins,M,Bahamas,BAH,2012,London,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True,False
Andretti Bain,M,Bahamas,BAH,2008,Beijing,Athletics,Athletics Men's 400 metres,No medal,Athletics,ATH,True,True
Andretti Bain,M,Bahamas,BAH,2008,Beijing,Athletics,Athletics Men's 4 x 400 metres Relay,Silver,Athletics,ATH,True,True
Anthony Balfour,M,Bahamas,BAH,1968,Mexico City,Athletics,Athletics Men's High Jump,No medal,Athletics,ATH,False,True
Timothy Barrett,M,Bahamas,BAH,1968,Mexico City,Athletics,Athletics Men's Triple Jump,No medal,Athletics,ATH,True,True
Timothy Barrett,M,Bahamas,BAH,1972,Munich,Athletics,Athletics Men's Triple Jump,No medal,Athletics,ATH,True,False
Trevor Barry,M,Bahamas,BAH,2012,London,Athletics,Athletics Men's High Jump,No medal,Athletics,ATH,True,True
Trevor Barry,M,Bahamas,BAH,2016,Rio de Janeiro,Athletics,Athletics Men's High Jump,No medal,Athletics,ATH,True,False
Christopher Brown,M,Bahamas,BAH,2000,Sydney,Athletics,Athletics Men's 400 metres,No medal,Athletics,ATH,True,True
Christopher Brown,M,Bahamas,BAH,2000,Sydney,Athletics,Athletics Men's 4 x 400 metres Relay,Bronze,Athletics,ATH,True,True
Christopher Brown,M,Bahamas,BAH,2004,Athina,Athletics,Athletics Men's 400 metres,No medal,Athletics,ATH,True,False
Christopher Brown,M,Bahamas,BAH,2004,Athina,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,True,False
Christopher Brown,M,Bahamas,BAH,2008,Beijing,Athletics,Athletics Men's 400 metres,No medal,Athletics,ATH,True,False
Christopher Brown,M,Bahamas,BAH,2008,Beijing,Athletics,Athletics Men's 4 x 400 metres Relay,Silver,Athletics,ATH,True,False
Christopher Brown,M,Bahamas,BAH,2012,London,Athletics,Athletics Men's 400 metres,No medal,Athletics,ATH,True,False
Christopher Brown,M,Bahamas,BAH,2012,London,Athletics,Athletics Men's 4 x 400 metres Relay,Gold,Athletics,ATH,True,False
Christopher Brown,M,Bahamas,BAH,2016,Rio de Janeiro,Athletics,Athletics Men's 400 metres,No medal,Athletics,ATH,True,False
Christopher Brown,M,Bahamas,BAH,2016,Rio de Janeiro,Athletics,Athletics Men's 4 x 400 metres Relay,Bronze,Athletics,ATH,True,False
Hugh Bullard,M,Bahamas,BAH,1960,Roma,Athletics,Athletics Men's 400 metres,No medal,Athletics,ATH,False,True
Walter Callander,M,Bahamas,BAH,1972,Munich,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True,True
Walter Callander,M,Bahamas,BAH,1972,Munich,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True,True
Walter Callander,M,Bahamas,BAH,1976,Montreal,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True,False
