Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Verdi Barberis,M,Australia,AUS,1952,Helsinki,Weightlifting,Weightlifting Men's Lightweight,Bronze,Weightlifting,WLF,True,True
Verdi Barberis,M,Australia,AUS,1956,Melbourne,Weightlifting,Weightlifting Men's Lightweight,No medal,Weightlifting,WLF,True,False
Frederick Baugh,M,Australia,AUS,1956,Melbourne,Weightlifting,Weightlifting Men's Middleweight,No medal,Weightlifting,WLF,False,True
Donald Bayley,M,Australia,AUS,1960,Roma,Weightlifting,Weightlifting Men's Middleweight,No medal,Weightlifting,WLF,False,True
Damian Brown,M,Australia,AUS,1992,Barcelona,Weightlifting,Weightlifting Men's Middleweight,No medal,Weightlifting,WLF,True,True
Damian Brown,M,Australia,AUS,1996,Atlanta,Weightlifting,Weightlifting Men's Middleweight,No medal,Weightlifting,WLF,True,False
Damian Brown,M,Australia,AUS,2000,Sydney,Weightlifting,Weightlifting Men's Middleweight,No medal,Weightlifting,WLF,True,False
Keith Caple,M,Australia,AUS,1948,London,Weightlifting,Weightlifting Men's Bantamweight,No medal,Weightlifting,WLF,True,True
Keith Caple,M,Australia,AUS,1956,Melbourne,Weightlifting,Weightlifting Men's Featherweight,No medal,Weightlifting,WLF,True,False
Sergo Chakhoyan,M,Australia,AUS,2000,Sydney,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal,Weightlifting,WLF,True,True
Sergo Chakhoyan,M,Australia,AUS,2004,Athina,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal,Weightlifting,WLF,True,False
Nicolo Ciancio,M,Australia,AUS,1972,Munich,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal,Weightlifting,WLF,False,True
Salvatore Coffa,M,Australia,AUS,1964,Tokyo,Weightlifting,Weightlifting Men's Bantamweight,No medal,Weightlifting,WLF,False,True
Daryl Cohen,M,Australia,AUS,1960,Roma,Weightlifting,Weightlifting Men's Middleweight,No medal,Weightlifting,WLF,False,True
Robert Edmond,M,Australia,AUS,1976,Montreal,Weightlifting,Weightlifting Men's Super-Heavyweight,No medal,Weightlifting,WLF,False,True
Luigi Fratangelo,M,Australia,AUS,1980,Moskva,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal,Weightlifting,WLF,False,True
Charles Garzarella,M,Australia,AUS,1988,Seoul,Weightlifting,Weightlifting Men's Super-Heavyweight,No medal,Weightlifting,WLF,False,True
Frederick Giffin,M,Australia,AUS,1952,Helsinki,Weightlifting,Weightlifting Men's Middleweight,No medal,Weightlifting,WLF,False,True
Harvey Goodman,M,Australia,AUS,1992,Barcelona,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal,Weightlifting,WLF,True,True
Harvey Goodman,M,Australia,AUS,1996,Atlanta,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal,Weightlifting,WLF,True,False
Graeme Hall,M,Australia,AUS,1964,Tokyo,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal,Weightlifting,WLF,False,True
Paul Harrison,M,Australia,AUS,1988,Seoul,Weightlifting,Weightlifting Men's Middleweight,No medal,Weightlifting,WLF,False,True
Gerald Hay,M,Australia,AUS,1964,Tokyo,Weightlifting,Weightlifting Men's Bantamweight,No medal,Weightlifting,WLF,False,True
Joseph Haydar,M,Australia,AUS,1964,Tokyo,Weightlifting,Weightlifting Men's Middleweight,No medal,Weightlifting,WLF,False,True
Gregory Hayman,M,Australia,AUS,1988,Seoul,Weightlifting,Weightlifting Men's Flyweight,No medal,Weightlifting,WLF,False,True
Charles Henderson,M,Australia,AUS,1956,Melbourne,Weightlifting,Weightlifting Men's Bantamweight,No medal,Weightlifting,WLF,False,True
Robert Kabbas,M,Australia,AUS,1976,Montreal,Weightlifting,Weightlifting Men's Middleweight,No medal,Weightlifting,WLF,True,True
Robert Kabbas,M,Australia,AUS,1980,Moskva,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal,Weightlifting,WLF,True,False
Robert Kabbas,M,Australia,AUS,1984,Los Angeles,Weightlifting,Weightlifting Men's Light-Heavyweight,Silver,Weightlifting,WLF,True,False
Aleksandr Karapetyan,M,Australia,AUS,2000,Sydney,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal,Weightlifting,WLF,False,True
Damon Kelly,M,Australia,AUS,2008,Beijing,Weightlifting,Weightlifting Men's Super-Heavyweight,No medal,Weightlifting,WLF,True,True
Damon Kelly,M,Australia,AUS,2012,London,Weightlifting,Weightlifting Men's Super-Heavyweight,No medal,Weightlifting,WLF,True,False
Steven Kettner,M,Australia,AUS,1992,Barcelona,Weightlifting,Weightlifting Men's Super-Heavyweight,No medal,Weightlifting,WLF,True,True
Steven Kettner,M,Australia,AUS,1996,Atlanta,Weightlifting,Weightlifting Men's Super-Heavyweight,No medal,Weightlifting,WLF,True,False
Stefan Khristov,M,Australia,AUS,1996,Atlanta,Weightlifting,Weightlifting Men's Super-Heavyweight,Bronze,Weightlifting,WLF,False,True
Kiril Kounev,M,Australia,AUS,1996,Atlanta,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal,Weightlifting,WLF,True,True
Kiril Kounev,M,Australia,AUS,2000,Sydney,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal,Weightlifting,WLF,True,False
Ronald Laycock,M,Australia,AUS,1988,Seoul,Weightlifting,Weightlifting Men's Middleweight,No medal,Weightlifting,WLF,True,True
Ronald Laycock,M,Australia,AUS,1992,Barcelona,Weightlifting,Weightlifting Men's Middleweight,No medal,Weightlifting,WLF,True,False
Dinko Lukin,M,Australia,AUS,1984,Los Angeles,Weightlifting,Weightlifting Men's Super-Heavyweight,Gold,Weightlifting,WLF,False,True
Raymond Magee,M,Australia,AUS,1948,London,Weightlifting,Weightlifting Men's Heavyweight,No medal,Weightlifting,WLF,False,True
Antonio Marguccio,M,Australia,AUS,1964,Tokyo,Weightlifting,Weightlifting Men's Featherweight,No medal,Weightlifting,WLF,False,True
Anthony Martin,M,Australia,AUS,2000,Sydney,Weightlifting,Weightlifting Men's Super-Heavyweight,No medal,Weightlifting,WLF,False,True
Kenneth Mcdonald,M,Australia,AUS,1952,Helsinki,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal,Weightlifting,WLF,False,True
Donald Mitchell,M,Australia,AUS,1980,Moskva,Weightlifting,Weightlifting Men's Heavyweight II,No medal,Weightlifting,WLF,False,True
John Nguyen,M,Australia,AUS,1996,Atlanta,Weightlifting,Weightlifting Men's Flyweight,No medal,Weightlifting,WLF,False,True
Lorenzo Orsini,M,Australia,AUS,1980,Moskva,Weightlifting,Weightlifting Men's Bantamweight,No medal,Weightlifting,WLF,False,True
Alan Oshyer,M,Australia,AUS,1960,Roma,Weightlifting,Weightlifting Men's Featherweight,No medal,Weightlifting,WLF,False,True
Russell Pery,M,Australia,AUS,1960,Roma,Weightlifting,Weightlifting Men's Lightweight,No medal,Weightlifting,WLF,True,True
Russell Pery,M,Australia,AUS,1968,Mexico City,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal,Weightlifting,WLF,True,False
Peter Phillips,M,Australia,AUS,1972,Munich,Weightlifting,Weightlifting Men's Heavyweight,No medal,Weightlifting,WLF,False,True
Antonio Pignone,M,Australia,AUS,1984,Los Angeles,Weightlifting,Weightlifting Men's Middleweight,No medal,Weightlifting,WLF,False,True
John Powell,M,Australia,AUS,1956,Melbourne,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal,Weightlifting,WLF,False,True
Christopher Rae,M,Australia,AUS,2000,Sydney,Weightlifting,Weightlifting Men's Super-Heavyweight,No medal,Weightlifting,WLF,False,True
Simplice Ribouem,M,Australia,AUS,2016,Rio de Janeiro,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal,Weightlifting,WLF,False,True
Raymond Rigby,M,Australia,AUS,1968,Mexico City,Weightlifting,Weightlifting Men's Heavyweight,No medal,Weightlifting,WLF,False,True
Manoel Santos,M,Australia,AUS,1956,Melbourne,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal,Weightlifting,WLF,True,True
Manoel Santos,M,Australia,AUS,1960,Roma,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal,Weightlifting,WLF,True,False
Yurik Sarkisyan,M,Australia,AUS,1996,Atlanta,Weightlifting,Weightlifting Men's Bantamweight,No medal,Weightlifting,WLF,True,True
Yurik Sarkisyan,M,Australia,AUS,2000,Sydney,Weightlifting,Weightlifting Men's Featherweight,No medal,Weightlifting,WLF,True,False
Arthur Shannos,M,Australia,AUS,1960,Roma,Weightlifting,Weightlifting Men's Heavyweight,No medal,Weightlifting,WLF,True,True
Arthur Shannos,M,Australia,AUS,1964,Tokyo,Weightlifting,Weightlifting Men's Heavyweight,No medal,Weightlifting,WLF,True,False
Basilios Stellios,M,Australia,AUS,1980,Moskva,Weightlifting,Weightlifting Men's Lightweight,No medal,Weightlifting,WLF,True,True
Basilios Stellios,M,Australia,AUS,1984,Los Angeles,Weightlifting,Weightlifting Men's Lightweight,No medal,Weightlifting,WLF,True,False
Leonard Treganowan,M,Australia,AUS,1956,Melbourne,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal,Weightlifting,WLF,False,True
George Vakakis,M,Australia,AUS,1964,Tokyo,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal,Weightlifting,WLF,False,True
George Vassiliadis,M,Australia,AUS,1972,Munich,Weightlifting,Weightlifting Men's Bantamweight,No medal,Weightlifting,WLF,False,True
Cornel Wilczek,M,Australia,AUS,1960,Roma,Weightlifting,Weightlifting Men's Heavyweight,No medal,Weightlifting,WLF,False,True
Stephen Wyatt,M,Australia,AUS,1976,Montreal,Weightlifting,Weightlifting Men's Heavyweight,No medal,Weightlifting,WLF,False,True
Mehmet Yagci,M,Australia,AUS,2000,Sydney,Weightlifting,Weightlifting Men's Bantamweight,No medal,Weightlifting,WLF,False,True
Ryan Lydement,M,Australia,AUS,2020,Tokyo,Weightlifting,Men's 109kg,No medal,Men's,WLF,False,True
Dean Wakeling,M,Australia,AUS,2020,Tokyo,Weightlifting,Men's 73kg,No medal,Men's,WLF,False,True
