Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Maria Altheman,F,Brazil,BRA,2012,London,Judo,Judo Women's Heavyweight,No medal,Judo,JUD,True,True
Maria Altheman,F,Brazil,BRA,2016,Rio de Janeiro,Judo,Judo Women's Heavyweight,No medal,Judo,JUD,True,False
Jemina Alves,F,Brazil,BRA,1992,Barcelona,Judo,Judo Women's Lightweight,No medal,Judo,JUD,False,True
Edilene Andrade,F,Brazil,BRA,1992,Barcelona,Judo,Judo Women's Heavyweight,No medal,Judo,JUD,False,True
Soraia Csar,F,Brazil,BRA,1992,Barcelona,Judo,Judo Women's Half-Heavyweight,No medal,Judo,JUD,False,True
Danielli Barbosa,F,Brazil,BRA,2008,Beijing,Judo,Judo Women's Half-Middleweight,No medal,Judo,JUD,False,True
Patricia Bevilacqua,F,Brazil,BRA,1992,Barcelona,Judo,Judo Women's Half-Lightweight,No medal,Judo,JUD,False,True
Rosiclia Campos,F,Brazil,BRA,1992,Barcelona,Judo,Judo Women's Middleweight,No medal,Judo,JUD,True,True
Rosiclia Campos,F,Brazil,BRA,1996,Atlanta,Judo,Judo Women's Middleweight,No medal,Judo,JUD,True,False
Edinanci Silva,F,Brazil,BRA,1996,Atlanta,Judo,Judo Women's Heavyweight,No medal,Judo,JUD,True,True
Edinanci Silva,F,Brazil,BRA,2000,Sydney,Judo,Judo Women's Half-Heavyweight,No medal,Judo,JUD,True,False
Edinanci Silva,F,Brazil,BRA,2004,Athina,Judo,Judo Women's Half-Heavyweight,No medal,Judo,JUD,True,False
Edinanci Silva,F,Brazil,BRA,2008,Beijing,Judo,Judo Women's Half-Heavyweight,No medal,Judo,JUD,True,False
Mayra Silva,F,Brazil,BRA,2008,Beijing,Judo,Judo Women's Middleweight,No medal,Judo,JUD,True,True
Mayra Silva,F,Brazil,BRA,2012,London,Judo,Judo Women's Half-Heavyweight,Bronze,Judo,JUD,True,False
Mayra Silva,F,Brazil,BRA,2016,Rio de Janeiro,Judo,Judo Women's Half-Heavyweight,Bronze,Judo,JUD,True,False
Andressa Fernandes,F,Brazil,BRA,2008,Beijing,Judo,Judo Women's Half-Lightweight,No medal,Judo,JUD,False,True
Tnia Ferreira,F,Brazil,BRA,2000,Sydney,Judo,Judo Women's Lightweight,No medal,Judo,JUD,False,True
Fabiane Hukuda,F,Brazil,BRA,2004,Athina,Judo,Judo Women's Half-Lightweight,No medal,Judo,JUD,False,True
Tnia (-swain),F,Brazil,BRA,1992,Barcelona,Judo,Judo Women's Half-Middleweight,No medal,Judo,JUD,False,True
Vnia Ishii,F,Brazil,BRA,2000,Sydney,Judo,Judo Women's Half-Middleweight,No medal,Judo,JUD,True,True
Vnia Ishii,F,Brazil,BRA,2004,Athina,Judo,Judo Women's Half-Middleweight,No medal,Judo,JUD,True,False
Priscila Marques,F,Brazil,BRA,2000,Sydney,Judo,Judo Women's Heavyweight,No medal,Judo,JUD,False,True
Mariana Martins,F,Brazil,BRA,2000,Sydney,Judo,Judo Women's Extra-Lightweight,No medal,Judo,JUD,False,True
Sarah Menezes,F,Brazil,BRA,2008,Beijing,Judo,Judo Women's Extra-Lightweight,No medal,Judo,JUD,True,True
Sarah Menezes,F,Brazil,BRA,2012,London,Judo,Judo Women's Extra-Lightweight,Gold,Judo,JUD,True,False
Sarah Menezes,F,Brazil,BRA,2016,Rio de Janeiro,Judo,Judo Women's Extra-Lightweight,No medal,Judo,JUD,True,False
rika Miranda,F,Brazil,BRA,2012,London,Judo,Judo Women's Half-Lightweight,No medal,Judo,JUD,True,True
rika Miranda,F,Brazil,BRA,2016,Rio de Janeiro,Judo,Judo Women's Half-Lightweight,No medal,Judo,JUD,True,False
Cristiane Parmigiano,F,Brazil,BRA,1996,Atlanta,Judo,Judo Women's Half-Middleweight,No medal,Judo,JUD,False,True
Daniela Polzin,F,Brazil,BRA,2004,Athina,Judo,Judo Women's Extra-Lightweight,No medal,Judo,JUD,False,True
