Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Adriana Dadci,F,Poland,POL,2004,Athina,Judo,Judo Women's Middleweight,No medal,False
Maria Gontowicz-szaas,F,Poland,POL,1992,Barcelona,Judo,Judo Women's Lightweight,No medal,False
Katarzyna Juszczak,F,Poland,POL,1992,Barcelona,Judo,Judo Women's Half-Heavyweight,No medal,False
Ewa Krause,F,Poland,POL,1996,Atlanta,Judo,Judo Women's Half-Lightweight,No medal,False
Beata Kucharzewska,F,Poland,POL,1996,Atlanta,Judo,Judo Women's Lightweight,No medal,False
Beata Maksymowa,F,Poland,POL,1992,Barcelona,Judo,Judo Women's Heavyweight,No medal,True
Beata Maksymowa,F,Poland,POL,1996,Atlanta,Judo,Judo Women's Heavyweight,No medal,True
Beata Maksymowa,F,Poland,POL,2000,Sydney,Judo,Judo Women's Heavyweight,No medal,True
Bogusawa (dzierak-),F,Poland,POL,1992,Barcelona,Judo,Judo Women's Half-Middleweight,No medal,False
Katarzyna Piocik-klys,F,Poland,POL,2008,Beijing,Judo,Judo Women's Middleweight,No medal,True
Katarzyna Piocik-klys,F,Poland,POL,2012,London,Judo,Judo Women's Middleweight,No medal,True
Katarzyna Piocik-klys,F,Poland,POL,2016,Rio de Janeiro,Judo,Judo Women's Middleweight,No medal,True
Arleta Podolak,F,Poland,POL,2016,Rio de Janeiro,Judo,Judo Women's Lightweight,No medal,False
Daria Pogorzelec,F,Poland,POL,2012,London,Judo,Judo Women's Half-Heavyweight,No medal,True
Daria Pogorzelec,F,Poland,POL,2016,Rio de Janeiro,Judo,Judo Women's Half-Heavyweight,No medal,True
Magorzata Roszkowska,F,Poland,POL,1992,Barcelona,Judo,Judo Women's Extra-Lightweight,No medal,True
Magorzata Roszkowska,F,Poland,POL,1996,Atlanta,Judo,Judo Women's Extra-Lightweight,No medal,True
Urszula Sadkowska,F,Poland,POL,2008,Beijing,Judo,Judo Women's Heavyweight,No medal,True
Urszula Sadkowska,F,Poland,POL,2012,London,Judo,Judo Women's Heavyweight,No medal,True
Aneta Szczepaska,F,Poland,POL,1996,Atlanta,Judo,Judo Women's Middleweight,Silver,False
Anna Zemla-krajewska,F,Poland,POL,2004,Athina,Judo,Judo Women's Extra-Lightweight,No medal,False
Julia Kowalczyk,F,Poland,POL,2020,Tokyo,Judo,Women -57 kg,No medal,False
Agata Ozdoba-blach,F,Poland,POL,2020,Tokyo,Judo,Women -63 kg,No medal,False
Beata Pacut,F,Poland,POL,2020,Tokyo,Judo,Women -78 kg,No medal,False
Agata Perenc,F,Poland,POL,2020,Tokyo,Judo,Women -52 kg,No medal,False
Angelika Szymanska,F,Poland,POL,2024,Paris,Judo,Women -63 kg,No medal,False
Beata Pacut-kloczko,F,Poland,POL,2024,Paris,Judo,Women -78 kg,No medal,False
