Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Tom Berdych,M,Czech Republic,CZE,2004,Athina,Tennis,Tennis Men's Singles,No medal,True
Tom Berdych,M,Czech Republic,CZE,2008,Beijing,Tennis,Tennis Men's Singles,No medal,True
Tom Berdych,M,Czech Republic,CZE,2012,London,Tennis,Tennis Men's Singles,No medal,True
Tom Berdych,M,Czech Republic,CZE,2012,London,Tennis,Tennis Men's Doubles,No medal,True
Ctislav Dosedl,M,Czech Republic,CZE,2000,Sydney,Tennis,Tennis Men's Singles,No medal,False
Ivo Min,M,Czech Republic,CZE,2008,Beijing,Tennis,Tennis Men's Singles,No medal,False
Ji Novk,M,Czech Republic,CZE,1996,Atlanta,Tennis,Tennis Men's Singles,No medal,True
Ji Novk,M,Czech Republic,CZE,1996,Atlanta,Tennis,Tennis Men's Doubles,No medal,True
Ji Novk,M,Czech Republic,CZE,2000,Sydney,Tennis,Tennis Men's Singles,No medal,True
Ji Novk,M,Czech Republic,CZE,2000,Sydney,Tennis,Tennis Men's Doubles,No medal,True
Ji Novk,M,Czech Republic,CZE,2004,Athina,Tennis,Tennis Men's Singles,No medal,True
David Rikl,M,Czech Republic,CZE,2000,Sydney,Tennis,Tennis Men's Doubles,No medal,False
Luk Rosol,M,Czech Republic,CZE,2016,Rio de Janeiro,Tennis,Tennis Men's Singles,No medal,True
Luk Rosol,M,Czech Republic,CZE,2016,Rio de Janeiro,Tennis,Tennis Men's Doubles,No medal,True
Radek Tpnek,M,Czech Republic,CZE,2008,Beijing,Tennis,Tennis Men's Singles,No medal,True
Radek Tpnek,M,Czech Republic,CZE,2012,London,Tennis,Tennis Men's Singles,No medal,True
Radek Tpnek,M,Czech Republic,CZE,2012,London,Tennis,Tennis Mixed Doubles,No medal,True
Radek Tpnek,M,Czech Republic,CZE,2012,London,Tennis,Tennis Men's Doubles,No medal,True
Radek Tpnek,M,Czech Republic,CZE,2016,Rio de Janeiro,Tennis,Tennis Mixed Doubles,Bronze,True
Radek Tpnek,M,Czech Republic,CZE,2016,Rio de Janeiro,Tennis,Tennis Men's Doubles,No medal,True
Daniel Vacek,M,Czech Republic,CZE,1996,Atlanta,Tennis,Tennis Men's Singles,No medal,True
Daniel Vacek,M,Czech Republic,CZE,1996,Atlanta,Tennis,Tennis Men's Doubles,No medal,True
Ji Vank,M,Czech Republic,CZE,2000,Sydney,Tennis,Tennis Men's Singles,No medal,True
Ji Vank,M,Czech Republic,CZE,2008,Beijing,Tennis,Tennis Men's Singles,No medal,True
Tomas Machac,M,Czech Republic,CZE,2020,Tokyo,Tennis,Men's Singles,No medal,False
