Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Desmond Abbott,M,Australia,AUS,2008,Beijing,Hockey,Hockey Men's Hockey,Bronze,False
Robert Andrew,M,Australia,AUS,1972,Munich,Hockey,Hockey Men's Hockey,No medal,False
Alan Barblett,M,Australia,AUS,1956,Melbourne,Hockey,Hockey Men's Hockey,No medal,False
Colin Batch,M,Australia,AUS,1984,Los Angeles,Hockey,Hockey Men's Hockey,No medal,True
Colin Batch,M,Australia,AUS,1988,Seoul,Hockey,Hockey Men's Hockey,No medal,True
Daniel Beale,M,Australia,AUS,2016,Rio de Janeiro,Hockey,Hockey Men's Hockey,No medal,False
David Bell,M,Australia,AUS,1976,Montreal,Hockey,Hockey Men's Hockey,Silver,True
David Bell,M,Australia,AUS,1984,Los Angeles,Hockey,Hockey Men's Hockey,No medal,True
Geoffrey Bennett,M,Australia,AUS,1956,Melbourne,Hockey,Hockey Men's Hockey,No medal,False
Adrian Berce,M,Australia,AUS,1984,Los Angeles,Hockey,Hockey Men's Hockey,No medal,False
John Bestall,M,Australia,AUS,1988,Seoul,Hockey,Hockey Men's Hockey,No medal,True
John Bestall,M,Australia,AUS,1992,Barcelona,Hockey,Hockey Men's Hockey,Silver,True
Errol Bill,M,Australia,AUS,1960,Roma,Hockey,Hockey Men's Hockey,No medal,False
Warren Birmingham,M,Australia,AUS,1988,Seoul,Hockey,Hockey Men's Hockey,No medal,True
Warren Birmingham,M,Australia,AUS,1992,Barcelona,Hockey,Hockey Men's Hockey,Silver,True
Lee Bodimeade,M,Australia,AUS,1992,Barcelona,Hockey,Hockey Men's Hockey,Silver,False
Brian Booth,M,Australia,AUS,1956,Melbourne,Hockey,Hockey Men's Hockey,No medal,False
Grant Boyce,M,Australia,AUS,1984,Los Angeles,Hockey,Hockey Men's Hockey,No medal,False
Michael Brennan,M,Australia,AUS,2000,Sydney,Hockey,Hockey Men's Hockey,Bronze,True
Michael Brennan,M,Australia,AUS,2004,Athina,Hockey,Hockey Men's Hockey,Gold,True
Travis Brooks,M,Australia,AUS,2004,Athina,Hockey,Hockey Men's Hockey,Gold,True
Travis Brooks,M,Australia,AUS,2008,Beijing,Hockey,Hockey Men's Hockey,Bronze,True
Kiel Brown,M,Australia,AUS,2008,Beijing,Hockey,Hockey Men's Hockey,Bronze,False
Gregory Browning,M,Australia,AUS,1972,Munich,Hockey,Hockey Men's Hockey,No medal,True
Gregory Browning,M,Australia,AUS,1976,Montreal,Hockey,Hockey Men's Hockey,Silver,True
Nathan Burgers,M,Australia,AUS,2012,London,Hockey,Hockey Men's Hockey,Bronze,False
Dean Butler,M,Australia,AUS,2004,Athina,Hockey,Hockey Men's Hockey,Gold,False
Matthew Butturini,M,Australia,AUS,2012,London,Hockey,Hockey Men's Hockey,Bronze,False
Ashley Carey,M,Australia,AUS,1992,Barcelona,Hockey,Hockey Men's Hockey,Silver,False
Joel Carroll,M,Australia,AUS,2012,London,Hockey,Hockey Men's Hockey,Bronze,False
Stuart Carruthers,M,Australia,AUS,1996,Atlanta,Hockey,Hockey Men's Hockey,Bronze,False
Kevin Carton,M,Australia,AUS,1956,Melbourne,Hockey,Hockey Men's Hockey,No medal,True
Kevin Carton,M,Australia,AUS,1960,Roma,Hockey,Hockey Men's Hockey,No medal,True
Richard Charlesworth,M,Australia,AUS,1972,Munich,Hockey,Hockey Men's Hockey,No medal,True
Richard Charlesworth,M,Australia,AUS,1976,Montreal,Hockey,Hockey Men's Hockey,Silver,True
Richard Charlesworth,M,Australia,AUS,1984,Los Angeles,Hockey,Hockey Men's Hockey,No medal,True
Richard Charlesworth,M,Australia,AUS,1988,Seoul,Hockey,Hockey Men's Hockey,No medal,True
Andrew Charter,M,Australia,AUS,2016,Rio de Janeiro,Hockey,Hockey Men's Hockey,No medal,True
Baeden Choppy,M,Australia,AUS,1996,Atlanta,Hockey,Hockey Men's Hockey,Bronze,False
Christopher Ciriello,M,Australia,AUS,2012,London,Hockey,Hockey Men's Hockey,Bronze,True
Christopher Ciriello,M,Australia,AUS,2016,Rio de Janeiro,Hockey,Hockey Men's Hockey,No medal,True
Kenneth Clarke,M,Australia,AUS,1956,Melbourne,Hockey,Hockey Men's Hockey,No medal,False
Adam Commens,M,Australia,AUS,2000,Sydney,Hockey,Hockey Men's Hockey,Bronze,False
Ian Cooke,M,Australia,AUS,1976,Montreal,Hockey,Hockey Men's Hockey,Silver,False
Gregory Corbitt,M,Australia,AUS,1992,Barcelona,Hockey,Hockey Men's Hockey,Silver,False
Michael Craig,M,Australia,AUS,1960,Roma,Hockey,Hockey Men's Hockey,No medal,False
Mervyn Crossman,M,Australia,AUS,1960,Roma,Hockey,Hockey Men's Hockey,No medal,True
Mervyn Crossman,M,Australia,AUS,1964,Tokyo,Hockey,Hockey Men's Hockey,Bronze,True
Donald Currie,M,Australia,AUS,1960,Roma,Hockey,Hockey Men's Hockey,No medal,False
Barry Dancer,M,Australia,AUS,1976,Montreal,Hockey,Hockey Men's Hockey,Silver,False
Craig Davies,M,Australia,AUS,1984,Los Angeles,Hockey,Hockey Men's Hockey,No medal,True
Craig Davies,M,Australia,AUS,1988,Seoul,Hockey,Hockey Men's Hockey,No medal,True
Stephen Davies,M,Australia,AUS,1992,Barcelona,Hockey,Hockey Men's Hockey,Silver,True
Stephen Davies,M,Australia,AUS,1996,Atlanta,Hockey,Hockey Men's Hockey,Bronze,True
Stephen Davies,M,Australia,AUS,2000,Sydney,Hockey,Hockey Men's Hockey,Bronze,True
Matthew Dawson,M,Australia,AUS,2016,Rio de Janeiro,Hockey,Hockey Men's Hockey,No medal,True
Liam Young,M,Australia,AUS,2004,Athina,Hockey,Hockey Men's Hockey,Gold,True
Liam Young,M,Australia,AUS,2008,Beijing,Hockey,Hockey Men's Hockey,Bronze,True
Liam Young,M,Australia,AUS,2012,London,Hockey,Hockey Men's Hockey,Bronze,True
Andrew Deane,M,Australia,AUS,1988,Seoul,Hockey,Hockey Men's Hockey,No medal,False
Paul Dearing,M,Australia,AUS,1964,Tokyo,Hockey,Hockey Men's Hockey,Bronze,True
Paul Dearing,M,Australia,AUS,1968,Mexico City,Hockey,Hockey Men's Hockey,Silver,True
Paul Dearing,M,Australia,AUS,1972,Munich,Hockey,Hockey Men's Hockey,No medal,True
Timothy Deavin,M,Australia,AUS,2012,London,Hockey,Hockey Men's Hockey,Bronze,True
Timothy Deavin,M,Australia,AUS,2016,Rio de Janeiro,Hockey,Hockey Men's Hockey,No medal,True
Ian Dick,M,Australia,AUS,1956,Melbourne,Hockey,Hockey Men's Hockey,No medal,False
Damon Diletti,M,Australia,AUS,1992,Barcelona,Hockey,Hockey Men's Hockey,Silver,True
Damon Diletti,M,Australia,AUS,1996,Atlanta,Hockey,Hockey Men's Hockey,Bronze,True
Damon Diletti,M,Australia,AUS,2000,Sydney,Hockey,Hockey Men's Hockey,Bronze,True
Luke Doerner,M,Australia,AUS,2008,Beijing,Hockey,Hockey Men's Hockey,Bronze,False
Lachlan Dreher,M,Australia,AUS,1992,Barcelona,Hockey,Hockey Men's Hockey,Silver,True
Lachlan Dreher,M,Australia,AUS,1996,Atlanta,Hockey,Hockey Men's Hockey,Bronze,True
Lachlan Dreher,M,Australia,AUS,2000,Sydney,Hockey,Hockey Men's Hockey,Bronze,True
Jason Duff,M,Australia,AUS,2000,Sydney,Hockey,Hockey Men's Hockey,Bronze,False
Jamie Dwyer,M,Australia,AUS,2004,Athina,Hockey,Hockey Men's Hockey,Gold,True
Jamie Dwyer,M,Australia,AUS,2008,Beijing,Hockey,Hockey Men's Hockey,Bronze,True
Jamie Dwyer,M,Australia,AUS,2012,London,Hockey,Hockey Men's Hockey,Bronze,True
Jamie Dwyer,M,Australia,AUS,2016,Rio de Janeiro,Hockey,Hockey Men's Hockey,No medal,True
John Dwyer,M,Australia,AUS,1956,Melbourne,Hockey,Hockey Men's Hockey,No medal,False
Nathan Eglington,M,Australia,AUS,2004,Athina,Hockey,Hockey Men's Hockey,Gold,False
Troy Elder,M,Australia,AUS,2000,Sydney,Hockey,Hockey Men's Hockey,Bronze,True
Troy Elder,M,Australia,AUS,2004,Athina,Hockey,Hockey Men's Hockey,Gold,True
James Elmer,M,Australia,AUS,2000,Sydney,Hockey,Hockey Men's Hockey,Bronze,False
Lachlan Elmer,M,Australia,AUS,1992,Barcelona,Hockey,Hockey Men's Hockey,Silver,True
Lachlan Elmer,M,Australia,AUS,1996,Atlanta,Hockey,Hockey Men's Hockey,Bronze,True
Dean Evans,M,Australia,AUS,1992,Barcelona,Hockey,Hockey Men's Hockey,Silver,False
Raymond Evans,M,Australia,AUS,1960,Roma,Hockey,Hockey Men's Hockey,No medal,True
Raymond Evans,M,Australia,AUS,1964,Tokyo,Hockey,Hockey Men's Hockey,Bronze,True
Raymond Evans,M,Australia,AUS,1968,Mexico City,Hockey,Hockey Men's Hockey,Silver,True
Maurice Foley,M,Australia,AUS,1956,Melbourne,Hockey,Hockey Men's Hockey,No medal,False
Russell Ford,M,Australia,AUS,2012,London,Hockey,Hockey Men's Hockey,Bronze,False
Brendan Garard,M,Australia,AUS,1996,Atlanta,Hockey,Hockey Men's Hockey,Bronze,False
Paul Gaudoin,M,Australia,AUS,1996,Atlanta,Hockey,Hockey Men's Hockey,Bronze,True
Paul Gaudoin,M,Australia,AUS,2000,Sydney,Hockey,Hockey Men's Hockey,Bronze,True
Bevan George,M,Australia,AUS,2004,Athina,Hockey,Hockey Men's Hockey,Gold,True
Bevan George,M,Australia,AUS,2008,Beijing,Hockey,Hockey Men's Hockey,Bronze,True
Brian Glencross,M,Australia,AUS,1964,Tokyo,Hockey,Hockey Men's Hockey,Bronze,True
Brian Glencross,M,Australia,AUS,1968,Mexico City,Hockey,Hockey Men's Hockey,Silver,True
Brian Glencross,M,Australia,AUS,1972,Munich,Hockey,Hockey Men's Hockey,No medal,True
Matthew Gohdes,M,Australia,AUS,2012,London,Hockey,Hockey Men's Hockey,Bronze,True
Matthew Gohdes,M,Australia,AUS,2016,Rio de Janeiro,Hockey,Hockey Men's Hockey,No medal,True
Douglas Golder,M,Australia,AUS,1976,Montreal,Hockey,Hockey Men's Hockey,Silver,False
Thomas Golder,M,Australia,AUS,1972,Munich,Hockey,Hockey Men's Hockey,No medal,False
Blake Govers,M,Australia,AUS,2016,Rio de Janeiro,Hockey,Hockey Men's Hockey,No medal,True
Kieran Govers,M,Australia,AUS,2012,London,Hockey,Hockey Men's Hockey,Bronze,False
David Guest,M,Australia,AUS,2008,Beijing,Hockey,Hockey Men's Hockey,Bronze,False
Marcus Hager,M,Australia,AUS,1988,Seoul,Hockey,Hockey Men's Hockey,No medal,True
Marcus Hager,M,Australia,AUS,1996,Atlanta,Hockey,Hockey Men's Hockey,Bronze,True
Robert Haigh,M,Australia,AUS,1968,Mexico City,Hockey,Hockey Men's Hockey,Silver,True
Robert Haigh,M,Australia,AUS,1972,Munich,Hockey,Hockey Men's Hockey,No medal,True
Robert Haigh,M,Australia,AUS,1976,Montreal,Hockey,Hockey Men's Hockey,Silver,True
Louis Hailey,M,Australia,AUS,1956,Melbourne,Hockey,Hockey Men's Hockey,No medal,True
Louis Hailey,M,Australia,AUS,1960,Roma,Hockey,Hockey Men's Hockey,No medal,True
Robert Hammond,M,Australia,AUS,2004,Athina,Hockey,Hockey Men's Hockey,Gold,True
Robert Hammond,M,Australia,AUS,2008,Beijing,Hockey,Hockey Men's Hockey,Bronze,True
Wayne Hammond,M,Australia,AUS,1972,Munich,Hockey,Hockey Men's Hockey,No medal,True
Wayne Hammond,M,Australia,AUS,1976,Montreal,Hockey,Hockey Men's Hockey,Silver,True
Peter Haselhurst,M,Australia,AUS,1984,Los Angeles,Hockey,Hockey Men's Hockey,No medal,False
Neil Hawgood,M,Australia,AUS,1988,Seoul,Hockey,Hockey Men's Hockey,No medal,False
Mark Hickman,M,Australia,AUS,2004,Athina,Hockey,Hockey Men's Hockey,Gold,False
Robin Hodder,M,Australia,AUS,1964,Tokyo,Hockey,Hockey Men's Hockey,Bronze,False
Stephen Holt,M,Australia,AUS,2000,Sydney,Hockey,Hockey Men's Hockey,Bronze,False
James Irvine,M,Australia,AUS,1976,Montreal,Hockey,Hockey Men's Hockey,Silver,True
James Irvine,M,Australia,AUS,1984,Los Angeles,Hockey,Hockey Men's Hockey,No medal,True
Glen Jobson,M,Australia,AUS,1956,Melbourne,Hockey,Hockey Men's Hockey,No medal,False
Fergus Kavanagh,M,Australia,AUS,2008,Beijing,Hockey,Hockey Men's Hockey,Bronze,True
Fergus Kavanagh,M,Australia,AUS,2012,London,Hockey,Hockey Men's Hockey,Bronze,True
Fergus Kavanagh,M,Australia,AUS,2016,Rio de Janeiro,Hockey,Hockey Men's Hockey,No medal,True
Dennis Kemp,M,Australia,AUS,1956,Melbourne,Hockey,Hockey Men's Hockey,No medal,False
Trevor King,M,Australia,AUS,1984,Los Angeles,Hockey,Hockey Men's Hockey,No medal,False
Mark Knowles,M,Australia,AUS,2004,Athina,Hockey,Hockey Men's Hockey,Gold,True
Mark Knowles,M,Australia,AUS,2008,Beijing,Hockey,Hockey Men's Hockey,Bronze,True
Mark Knowles,M,Australia,AUS,2012,London,Hockey,Hockey Men's Hockey,Bronze,True
Mark Knowles,M,Australia,AUS,2016,Rio de Janeiro,Hockey,Hockey Men's Hockey,No medal,True
Stephen Lambert,M,Australia,AUS,2008,Beijing,Hockey,Hockey Men's Hockey,Bronze,False
Terence Leece,M,Australia,AUS,1984,Los Angeles,Hockey,Hockey Men's Hockey,No medal,False
Keith Leeson,M,Australia,AUS,1956,Melbourne,Hockey,Hockey Men's Hockey,No medal,False
Paul Lewis,M,Australia,AUS,1992,Barcelona,Hockey,Hockey Men's Hockey,Silver,True
Paul Lewis,M,Australia,AUS,1996,Atlanta,Hockey,Hockey Men's Hockey,Bronze,True
Brent Livermore,M,Australia,AUS,2000,Sydney,Hockey,Hockey Men's Hockey,Bronze,True
Brent Livermore,M,Australia,AUS,2004,Athina,Hockey,Hockey Men's Hockey,Gold,True
Barry Malcolm,M,Australia,AUS,1960,Roma,Hockey,Hockey Men's Hockey,No medal,False
Donald Martin,M,Australia,AUS,1968,Mexico City,Hockey,Hockey Men's Hockey,Silver,False
James Mason,M,Australia,AUS,1968,Mexico City,Hockey,Hockey Men's Hockey,Silver,True
James Mason,M,Australia,AUS,1972,Munich,Hockey,Hockey Men's Hockey,No medal,True
Eli Matheson,M,Australia,AUS,2008,Beijing,Hockey,Hockey Men's Hockey,Bronze,False
Terence Mcaskell,M,Australia,AUS,1972,Munich,Hockey,Hockey Men's Hockey,No medal,False
John Mcbryde,M,Australia,AUS,1960,Roma,Hockey,Hockey Men's Hockey,No medal,True
John Mcbryde,M,Australia,AUS,1964,Tokyo,Hockey,Hockey Men's Hockey,Bronze,True
Michael Mccann,M,Australia,AUS,2004,Athina,Hockey,Hockey Men's Hockey,Gold,False
Donald Mcwatters,M,Australia,AUS,1964,Tokyo,Hockey,Hockey Men's Hockey,Bronze,False
Donald Mecklem,M,Australia,AUS,1956,Melbourne,Hockey,Hockey Men's Hockey,No medal,False
Grant Mitton,M,Australia,AUS,1984,Los Angeles,Hockey,Hockey Men's Hockey,No medal,True
Stephen Mowlam,M,Australia,AUS,2004,Athina,Hockey,Hockey Men's Hockey,Gold,False
Patrick Nilan,M,Australia,AUS,1964,Tokyo,Hockey,Hockey Men's Hockey,Bronze,True
Patrick Nilan,M,Australia,AUS,1968,Mexico City,Hockey,Hockey Men's Hockey,Silver,True
Patrick Nilan,M,Australia,AUS,1972,Munich,Hockey,Hockey Men's Hockey,No medal,True
Michael Nobbs,M,Australia,AUS,1984,Los Angeles,Hockey,Hockey Men's Hockey,No medal,False
Peter Noel,M,Australia,AUS,1988,Seoul,Hockey,Hockey Men's Hockey,No medal,False
Edward Ockenden,M,Australia,AUS,2008,Beijing,Hockey,Hockey Men's Hockey,Bronze,True
Edward Ockenden,M,Australia,AUS,2012,London,Hockey,Hockey Men's Hockey,Bronze,True
Edward Ockenden,M,Australia,AUS,2016,Rio de Janeiro,Hockey,Hockey Men's Hockey,No medal,True
Simon Orchard,M,Australia,AUS,2012,London,Hockey,Hockey Men's Hockey,Bronze,True
Simon Orchard,M,Australia,AUS,2016,Rio de Janeiro,Hockey,Hockey Men's Hockey,No medal,True
Nigel Patmore,M,Australia,AUS,1984,Los Angeles,Hockey,Hockey Men's Hockey,No medal,False
Eric Pearce,M,Australia,AUS,1956,Melbourne,Hockey,Hockey Men's Hockey,No medal,True
Eric Pearce,M,Australia,AUS,1960,Roma,Hockey,Hockey Men's Hockey,No medal,True
Eric Pearce,M,Australia,AUS,1964,Tokyo,Hockey,Hockey Men's Hockey,Bronze,True
Eric Pearce,M,Australia,AUS,1968,Mexico City,Hockey,Hockey Men's Hockey,Silver,True
Gordon Pearce,M,Australia,AUS,1956,Melbourne,Hockey,Hockey Men's Hockey,No medal,True
Gordon Pearce,M,Australia,AUS,1960,Roma,Hockey,Hockey Men's Hockey,No medal,True
Gordon Pearce,M,Australia,AUS,1968,Mexico City,Hockey,Hockey Men's Hockey,Silver,True
Julian Pearce,M,Australia,AUS,1960,Roma,Hockey,Hockey Men's Hockey,No medal,True
Julian Pearce,M,Australia,AUS,1964,Tokyo,Hockey,Hockey Men's Hockey,Bronze,True
Julian Pearce,M,Australia,AUS,1968,Mexico City,Hockey,Hockey Men's Hockey,Silver,True
Melville Pearce,M,Australia,AUS,1956,Melbourne,Hockey,Hockey Men's Hockey,No medal,False
Desmond Piper,M,Australia,AUS,1964,Tokyo,Hockey,Hockey Men's Hockey,Bronze,True
Desmond Piper,M,Australia,AUS,1968,Mexico City,Hockey,Hockey Men's Hockey,Silver,True
Desmond Piper,M,Australia,AUS,1972,Munich,Hockey,Hockey Men's Hockey,No medal,True
Malcolm Poole,M,Australia,AUS,1976,Montreal,Hockey,Hockey Men's Hockey,Silver,False
Philip Pritchard,M,Australia,AUS,1960,Roma,Hockey,Hockey Men's Hockey,No medal,False
Robert Proctor,M,Australia,AUS,1976,Montreal,Hockey,Hockey Men's Hockey,Silver,False
Frederick Quine,M,Australia,AUS,1968,Mexico City,Hockey,Hockey Men's Hockey,Silver,False
Graeme Reid,M,Australia,AUS,1972,Munich,Hockey,Hockey Men's Hockey,No medal,True
Graeme Reid,M,Australia,AUS,1976,Montreal,Hockey,Hockey Men's Hockey,Silver,True
Graham Reid,M,Australia,AUS,1988,Seoul,Hockey,Hockey Men's Hockey,No medal,True
Graham Reid,M,Australia,AUS,1992,Barcelona,Hockey,Hockey Men's Hockey,Silver,True
Ronald Riley,M,Australia,AUS,1968,Mexico City,Hockey,Hockey Men's Hockey,Silver,True
Ronald Riley,M,Australia,AUS,1972,Munich,Hockey,Hockey Men's Hockey,No medal,True
Ronald Riley,M,Australia,AUS,1976,Montreal,Hockey,Hockey Men's Hockey,Silver,True
Grant Schubert,M,Australia,AUS,2004,Athina,Hockey,Hockey Men's Hockey,Gold,True
Grant Schubert,M,Australia,AUS,2008,Beijing,Hockey,Hockey Men's Hockey,Bronze,True
Donald Smart,M,Australia,AUS,1964,Tokyo,Hockey,Hockey Men's Hockey,Bronze,True
Donald Smart,M,Australia,AUS,1968,Mexico City,Hockey,Hockey Men's Hockey,Silver,True
Donald Smart,M,Australia,AUS,1972,Munich,Hockey,Hockey Men's Hockey,No medal,True
Andrew Smith,M,Australia,AUS,2008,Beijing,Hockey,Hockey Men's Hockey,Bronze,False
Grant Smith,M,Australia,AUS,1996,Atlanta,Hockey,Hockey Men's Hockey,Bronze,False
Matthew Smith,M,Australia,AUS,1996,Atlanta,Hockey,Hockey Men's Hockey,Bronze,False
Roger Smith,M,Australia,AUS,1988,Seoul,Hockey,Hockey Men's Hockey,No medal,False
Trevor Smith,M,Australia,AUS,1976,Montreal,Hockey,Hockey Men's Hockey,Silver,True
Trevor Smith,M,Australia,AUS,1984,Los Angeles,Hockey,Hockey Men's Hockey,No medal,True
Neil Snowden,M,Australia,AUS,1984,Los Angeles,Hockey,Hockey Men's Hockey,No medal,True
Neil Snowden,M,Australia,AUS,1988,Seoul,Hockey,Hockey Men's Hockey,No medal,True
Desmond Spackman,M,Australia,AUS,1956,Melbourne,Hockey,Hockey Men's Hockey,No medal,True
Desmond Spackman,M,Australia,AUS,1960,Roma,Hockey,Hockey Men's Hockey,No medal,True
Daniel Sproule,M,Australia,AUS,1996,Atlanta,Hockey,Hockey Men's Hockey,Bronze,True
Daniel Sproule,M,Australia,AUS,2000,Sydney,Hockey,Hockey Men's Hockey,Bronze,True
Jay Stacy,M,Australia,AUS,1988,Seoul,Hockey,Hockey Men's Hockey,No medal,True
Jay Stacy,M,Australia,AUS,1992,Barcelona,Hockey,Hockey Men's Hockey,Silver,True
Jay Stacy,M,Australia,AUS,1996,Atlanta,Hockey,Hockey Men's Hockey,Bronze,True
Jay Stacy,M,Australia,AUS,2000,Sydney,Hockey,Hockey Men's Hockey,Bronze,True
Matthew Swann,M,Australia,AUS,2012,London,Hockey,Hockey Men's Hockey,Bronze,True
