Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Reuben Appleton,M,Antigua And Barbuda,ANT,1992,Barcelona,Athletics,"Athletics Men's 1,500 metres",No medal,Athletics,ATH,False
Daniel Bailey,M,Antigua And Barbuda,ANT,2004,Athina,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True
Daniel Bailey,M,Antigua And Barbuda,ANT,2008,Beijing,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True
Daniel Bailey,M,Antigua And Barbuda,ANT,2012,London,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True
Daniel Bailey,M,Antigua And Barbuda,ANT,2016,Rio de Janeiro,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True
N'Kosie Barnes,M,Antigua And Barbuda,ANT,1996,Atlanta,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,True
N'Kosie Barnes,M,Antigua And Barbuda,ANT,2000,Sydney,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True
Lester Benjamin,M,Antigua And Barbuda,ANT,1984,Los Angeles,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True
Lester Benjamin,M,Antigua And Barbuda,ANT,1984,Los Angeles,Athletics,Athletics Men's Long Jump,No medal,Athletics,ATH,True
Alfred Browne,M,Antigua And Barbuda,ANT,1984,Los Angeles,Athletics,Athletics Men's 400 metres,No medal,Athletics,ATH,True
Alfred Browne,M,Antigua And Barbuda,ANT,1984,Los Angeles,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True
Alfred Browne,M,Antigua And Barbuda,ANT,1984,Los Angeles,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,True
Alfred Browne,M,Antigua And Barbuda,ANT,1988,Seoul,Athletics,Athletics Men's 400 metres,No medal,Athletics,ATH,True
Alfred Browne,M,Antigua And Barbuda,ANT,1988,Seoul,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True
Alfred Browne,M,Antigua And Barbuda,ANT,1988,Seoul,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,True
James Browne,M,Antigua And Barbuda,ANT,1988,Seoul,Athletics,Athletics Men's Long Jump,No medal,Athletics,ATH,False
Mitchell Browne,M,Antigua And Barbuda,ANT,1996,Atlanta,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,False
Brendan Christian,M,Antigua And Barbuda,ANT,2004,Athina,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True
Brendan Christian,M,Antigua And Barbuda,ANT,2008,Beijing,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True
Brendan Christian,M,Antigua And Barbuda,ANT,2012,London,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True
Everton Cornelius,M,Antigua And Barbuda,ANT,1976,Montreal,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,False
James Grayman,M,Antigua And Barbuda,ANT,2008,Beijing,Athletics,Athletics Men's High Jump,No medal,Athletics,ATH,False
Calvin Greenaway,M,Antigua And Barbuda,ANT,1976,Montreal,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True
Calvin Greenaway,M,Antigua And Barbuda,ANT,1976,Montreal,Athletics,Athletics Men's Long Jump,No medal,Athletics,ATH,True
Cejhae Greene,M,Antigua And Barbuda,ANT,2016,Rio de Janeiro,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True
Cejhae Greene,M,Antigua And Barbuda,ANT,2016,Rio de Janeiro,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True
Anthony Henry,M,Antigua And Barbuda,ANT,1984,Los Angeles,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True
Anthony Henry,M,Antigua And Barbuda,ANT,1984,Los Angeles,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True
Kenmore Hughes,M,Antigua And Barbuda,ANT,1992,Barcelona,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True
Kenmore Hughes,M,Antigua And Barbuda,ANT,1992,Barcelona,Athletics,Athletics Men's 400 metres,No medal,Athletics,ATH,True
Cuthbert Jacobs,M,Antigua And Barbuda,ANT,1976,Montreal,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True
Cuthbert Jacobs,M,Antigua And Barbuda,ANT,1976,Montreal,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,True
Jared Jarvis,M,Antigua And Barbuda,ANT,2016,Rio de Janeiro,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,False
Dale Jones,M,Antigua And Barbuda,ANT,1984,Los Angeles,Athletics,Athletics Men's 800 metres,No medal,Athletics,ATH,True
