Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Mohamed Mohamed,M,Egypt,EGY,2000,Sydney,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",No medal,True
Mohamed Mohamed,M,Egypt,EGY,2004,Athina,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",No medal,True
Mohamed Mohamed,M,Egypt,EGY,2012,London,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",No medal,True
Ibrahim Hamid,M,Egypt,EGY,1948,London,Wrestling,"Wrestling Men's Featherweight, Freestyle",No medal,False
Abdel Latif,M,Egypt,EGY,1988,Seoul,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",No medal,False
Yasser Sakr,M,Egypt,EGY,2008,Beijing,Wrestling,"Wrestling Men's Super-Heavyweight, Greco-Roman",No medal,False
Mohamed Abdel-el,M,Egypt,EGY,1948,London,Wrestling,"Wrestling Men's Flyweight, Greco-Roman",No medal,False
Sayed Hamed,M,Egypt,EGY,2012,London,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",No medal,False
Mohamed Elea,M,Egypt,EGY,2000,Sydney,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",No medal,False
Abbas Ahmad,M,Egypt,EGY,1948,London,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",No medal,True
Abbas Ahmad,M,Egypt,EGY,1948,London,Wrestling,"Wrestling Men's Middleweight, Freestyle",No medal,True
Abouhalima Abouhalima,M,Egypt,EGY,2012,London,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",No medal,False
Farag Ali,M,Egypt,EGY,1984,Los Angeles,Wrestling,"Wrestling Men's Flyweight, Freestyle",No medal,False
Fouad Ali,M,Egypt,EGY,1964,Tokyo,Wrestling,"Wrestling Men's Flyweight, Greco-Roman",No medal,False
Imam Bechara,M,Egypt,EGY,1936,Berlin,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",No medal,False
Mohamed Badr,M,Egypt,EGY,1952,Helsinki,Wrestling,"Wrestling Men's Lightweight, Freestyle",No medal,False
Salem Bekhit,M,Egypt,EGY,1984,Los Angeles,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",No medal,False
Eugenio Colombani,M,Egypt,EGY,1906,Athina,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",No medal,False
Mohamed El-ashram,M,Egypt,EGY,1984,Los Angeles,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",No medal,True
Mohamed El-ashram,M,Egypt,EGY,1984,Los Angeles,Wrestling,"Wrestling Men's Middleweight, Freestyle",No medal,True
Ashraf El-gharably,M,Egypt,EGY,2004,Athina,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",No medal,True
Ashraf El-gharably,M,Egypt,EGY,2008,Beijing,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",No medal,True
Ashraf El-gharably,M,Egypt,EGY,2012,London,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",No medal,True
Hassan El-haddad,M,Egypt,EGY,1984,Los Angeles,Wrestling,"Wrestling Men's Super-Heavyweight, Greco-Roman",No medal,True
Hassan El-haddad,M,Egypt,EGY,1984,Los Angeles,Wrestling,"Wrestling Men's Super-Heavyweight, Freestyle",No medal,True
Hassan El-haddad,M,Egypt,EGY,1988,Seoul,Wrestling,"Wrestling Men's Super-Heavyweight, Greco-Roman",No medal,True
Hassan El-haddad,M,Egypt,EGY,1988,Seoul,Wrestling,"Wrestling Men's Super-Heavyweight, Freestyle",No medal,True
Mohamed El-khodary,M,Egypt,EGY,1988,Seoul,Wrestling,"Wrestling Men's Lightweight, Freestyle",No medal,False
Hamdy Abdelwahab,M,Egypt,EGY,2016,Rio de Janeiro,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",No medal,False
Ibrahim El-sayed,M,Egypt,EGY,1968,Mexico City,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",No medal,False
Kamel El-sayed,M,Egypt,EGY,1964,Tokyo,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",No medal,False
Fareid El-sherbini,M,Egypt,EGY,1968,Mexico City,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",No medal,False
Abdelrahman El-trabily,M,Egypt,EGY,2012,London,Wrestling,"Wrestling Men's Super-Heavyweight, Greco-Roman",No medal,False
Mohamed El-ward,M,Egypt,EGY,1948,London,Wrestling,"Wrestling Men's Flyweight, Freestyle",No medal,True
Mohamed El-ward,M,Egypt,EGY,1952,Helsinki,Wrestling,"Wrestling Men's Flyweight, Freestyle",No medal,True
Mohamed El-zaim,M,Egypt,EGY,1948,London,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",No medal,False
Saleh Emara,M,Egypt,EGY,2008,Beijing,Wrestling,"Wrestling Men's Heavyweight, Freestyle",No medal,False
Ali Erfan,M,Egypt,EGY,1936,Berlin,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",No medal,False
Abdel Essawi,M,Egypt,EGY,1952,Helsinki,Wrestling,"Wrestling Men's Featherweight, Freestyle",No medal,False
Ibrahim Mohamed,M,Egypt,EGY,2012,London,Wrestling,"Wrestling Men's Featherweight, Freestyle",No medal,False
Mahmoud Fathalla,M,Egypt,EGY,1984,Los Angeles,Wrestling,"Wrestling Men's Flyweight, Greco-Roman",No medal,False
Mahmoud Fawzy,M,Egypt,EGY,1952,Helsinki,Wrestling,"Wrestling Men's Flyweight, Greco-Roman",No medal,False
Mahmoud Sebie,M,Egypt,EGY,2016,Rio de Janeiro,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",No medal,False
Karam Ibrahim,M,Egypt,EGY,2004,Athina,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",Gold,True
Karam Ibrahim,M,Egypt,EGY,2008,Beijing,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",No medal,True
Karam Ibrahim,M,Egypt,EGY,2012,London,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",Silver,True
Mohamed Gaber,M,Egypt,EGY,1972,Munich,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",No medal,False
Mohamed Hamad,M,Egypt,EGY,1984,Los Angeles,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",No medal,True
