Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Liam Carroll,M,Ireland,IRL,1972,Munich,Judo,Judo Men's Half-Middleweight,No medal,Judo,JUD,False,True
Anthony Clarke,M,Ireland,IRL,1972,Munich,Judo,Judo Men's Lightweight,No medal,Judo,JUD,False,True
Matthew Folan,M,Ireland,IRL,1972,Munich,Judo,Judo Men's Heavyweight,No medal,Judo,JUD,True,True
Matthew Folan,M,Ireland,IRL,1972,Munich,Judo,Judo Men's Open Class,No medal,Judo,JUD,True,True
Kieran Foley,M,Ireland,IRL,1984,Los Angeles,Judo,Judo Men's Lightweight,No medal,Judo,JUD,False,True
Keith Gough,M,Ireland,IRL,1992,Barcelona,Judo,Judo Men's Extra-Lightweight,No medal,Judo,JUD,False,True
Alonzo Henderson,M,Ireland,IRL,1980,Moskva,Judo,Judo Men's Lightweight,No medal,Judo,JUD,False,True
David Mcmanus,M,Ireland,IRL,1980,Moskva,Judo,Judo Men's Half-Middleweight,No medal,Judo,JUD,False,True
Eugene Mcmanus,M,Ireland,IRL,1988,Seoul,Judo,Judo Men's Lightweight,No medal,Judo,JUD,False,True
Patrick Murphy,M,Ireland,IRL,1972,Munich,Judo,Judo Men's Half-Heavyweight,No medal,Judo,JUD,False,True
John Ryan,M,Ireland,IRL,1964,Tokyo,Judo,Judo Men's Open Class,No medal,Judo,JUD,False,True
Sean Sullivan,M,Ireland,IRL,1996,Atlanta,Judo,Judo Men's Extra-Lightweight,No medal,Judo,JUD,False,True
Ciarn Ward,M,Ireland,IRL,1992,Barcelona,Judo,Judo Men's Half-Lightweight,No medal,Judo,JUD,True,True
Ciarn Ward,M,Ireland,IRL,1996,Atlanta,Judo,Judo Men's Half-Lightweight,No medal,Judo,JUD,True,False
Terence Watt,M,Ireland,IRL,1972,Munich,Judo,Judo Men's Middleweight,No medal,Judo,JUD,False,True
Benjamin Fletcher,M,Ireland,IRL,2020,Tokyo,Judo,Men -100 kg,No medal,Men,JUD,False,True
