Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Panagiotis Adamidis,M,Greece,GRE,1996,Atlanta,Swimming,Swimming Men's 100 metres Backstroke,No medal,True
Panagiotis Adamidis,M,Greece,GRE,1996,Atlanta,Swimming,Swimming Men's 200 metres Backstroke,No medal,True
Romanos Alyfantis,M,Greece,GRE,2004,Athina,Swimming,Swimming Men's 200 metres Breaststroke,No medal,True
Romanos Alyfantis,M,Greece,GRE,2008,Beijing,Swimming,Swimming Men's 100 metres Breaststroke,No medal,True
Romanos Alyfantis,M,Greece,GRE,2008,Beijing,Swimming,Swimming Men's 200 metres Breaststroke,No medal,True
Romanos Alyfantis,M,Greece,GRE,2008,Beijing,Swimming,Swimming Men's 200 metres Butterfly,No medal,True
Romanos Alyfantis,M,Greece,GRE,2008,Beijing,Swimming,Swimming Men's 400 metres Individual Medley,No medal,True
Ioannis Andreou,M,Greece,GRE,1896,Athina,Swimming,"Swimming Men's 1,200 metres Freestyle",Silver,False
Georgios Anninos,M,Greece,GRE,1896,Athina,Swimming,Swimming Men's 100 metres Freestyle,No medal,False
Apostolos Antonopoulos,M,Greece,GRE,2004,Athina,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,False
Andreas Asimakopoulos,M,Greece,GRE,1912,Stockholm,Swimming,Swimming Men's 100 metres Freestyle,No medal,False
Spyridon Bitsakis,M,Greece,GRE,2000,Sydney,Swimming,Swimming Men's 100 metres Freestyle,No medal,True
Spyridon Bitsakis,M,Greece,GRE,2000,Sydney,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,True
Spyridon Bitsakis,M,Greece,GRE,2004,Athina,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal,True
Rikhardos Brousalis,M,Greece,GRE,1936,Berlin,Swimming,Swimming Men's 100 metres Freestyle,No medal,True
Rikhardos Brousalis,M,Greece,GRE,1936,Berlin,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,True
Vasilis Demetis,M,Greece,GRE,2008,Beijing,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,True
Vasilis Demetis,M,Greece,GRE,2008,Beijing,Swimming,Swimming Men's 400 metres Individual Medley,No medal,True
Georgios Diamantidis,M,Greece,GRE,2004,Athina,Swimming,"Swimming Men's 1,500 metres Freestyle",No medal,False
Stefanos Dimitriadis,M,Greece,GRE,2012,London,Swimming,Swimming Men's 100 metres Butterfly,No medal,True
Stefanos Dimitriadis,M,Greece,GRE,2012,London,Swimming,Swimming Men's 200 metres Butterfly,No medal,True
Stefanos Dimitriadis,M,Greece,GRE,2016,Rio de Janeiro,Swimming,Swimming Men's 200 metres Butterfly,No medal,True
Dimitrios Dimitriou,M,Greece,GRE,2016,Rio de Janeiro,Swimming,Swimming Men's 400 metres Freestyle,No medal,False
Dimitrios Drivas,M,Greece,GRE,1896,Athina,Swimming,Swimming Men's 100 metres Freestyle For Sailors,Bronze,False
Ioannis Drymonakos,M,Greece,GRE,2000,Sydney,Swimming,Swimming Men's 100 metres Butterfly,No medal,True
Ioannis Drymonakos,M,Greece,GRE,2000,Sydney,Swimming,Swimming Men's 200 metres Butterfly,No medal,True
Ioannis Drymonakos,M,Greece,GRE,2004,Athina,Swimming,Swimming Men's 200 metres Butterfly,No medal,True
Ioannis Drymonakos,M,Greece,GRE,2004,Athina,Swimming,Swimming Men's 400 metres Individual Medley,No medal,True
Ioannis Drymonakos,M,Greece,GRE,2012,London,Swimming,Swimming Men's 200 metres Butterfly,No medal,True
Ioannis Drymonakos,M,Greece,GRE,2012,London,Swimming,Swimming Men's 400 metres Individual Medley,No medal,True
Nikolaos Fokianos,M,Greece,GRE,1988,Seoul,Swimming,Swimming Men's 100 metres Breaststroke,No medal,True
Nikolaos Fokianos,M,Greece,GRE,1988,Seoul,Swimming,Swimming Men's 200 metres Breaststroke,No medal,True
Nikolaos Fokianos,M,Greece,GRE,1988,Seoul,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,True
Spyridon Gianniotis,M,Greece,GRE,2000,Sydney,Swimming,Swimming Men's 400 metres Freestyle,No medal,True
Spyridon Gianniotis,M,Greece,GRE,2000,Sydney,Swimming,"Swimming Men's 1,500 metres Freestyle",No medal,True
Spyridon Gianniotis,M,Greece,GRE,2000,Sydney,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,True
Spyridon Gianniotis,M,Greece,GRE,2004,Athina,Swimming,Swimming Men's 400 metres Freestyle,No medal,True
Spyridon Gianniotis,M,Greece,GRE,2004,Athina,Swimming,"Swimming Men's 1,500 metres Freestyle",No medal,True
Spyridon Gianniotis,M,Greece,GRE,2008,Beijing,Swimming,Swimming Men's 400 metres Freestyle,No medal,True
Spyridon Gianniotis,M,Greece,GRE,2008,Beijing,Swimming,"Swimming Men's 1,500 metres Freestyle",No medal,True
Spyridon Gianniotis,M,Greece,GRE,2008,Beijing,Swimming,Swimming Men's 10 kilometres Open Water,No medal,True
Spyridon Gianniotis,M,Greece,GRE,2012,London,Swimming,Swimming Men's 10 kilometres Open Water,No medal,True
Spyridon Gianniotis,M,Greece,GRE,2016,Rio de Janeiro,Swimming,Swimming Men's 10 kilometres Open Water,Silver,True
Giannis Giannoulis,M,Greece,GRE,2008,Beijing,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,False
Antonios Gioulbas,M,Greece,GRE,2004,Athina,Swimming,Swimming Men's 200 metres Backstroke,No medal,False
Georgios Giziotis,M,Greece,GRE,1996,Atlanta,Swimming,Swimming Men's 50 metres Freestyle,No medal,True
Georgios Giziotis,M,Greece,GRE,1996,Atlanta,Swimming,Swimming Men's 100 metres Freestyle,No medal,True
Kristian Golomeev,M,Greece,GRE,2012,London,Swimming,Swimming Men's 100 metres Freestyle,No medal,True
Kristian Golomeev,M,Greece,GRE,2016,Rio de Janeiro,Swimming,Swimming Men's 50 metres Freestyle,No medal,True
Kristian Golomeev,M,Greece,GRE,2016,Rio de Janeiro,Swimming,Swimming Men's 100 metres Freestyle,No medal,True
Kristian Golomeev,M,Greece,GRE,2016,Rio de Janeiro,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal,True
Kristian Golomeev,M,Greece,GRE,2016,Rio de Janeiro,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,True
Aristidis Grigoriadis,M,Greece,GRE,2004,Athina,Swimming,Swimming Men's 100 metres Freestyle,No medal,True
Aristidis Grigoriadis,M,Greece,GRE,2004,Athina,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal,True
Aristidis Grigoriadis,M,Greece,GRE,2004,Athina,Swimming,Swimming Men's 100 metres Backstroke,No medal,True
Aristidis Grigoriadis,M,Greece,GRE,2008,Beijing,Swimming,Swimming Men's 100 metres Freestyle,No medal,True
Aristidis Grigoriadis,M,Greece,GRE,2008,Beijing,Swimming,Swimming Men's 100 metres Backstroke,No medal,True
Aristidis Grigoriadis,M,Greece,GRE,2012,London,Swimming,Swimming Men's 100 metres Backstroke,No medal,True
Theodoros Griniazakis,M,Greece,GRE,1988,Seoul,Swimming,Swimming Men's 100 metres Butterfly,No medal,True
Theodoros Griniazakis,M,Greece,GRE,1988,Seoul,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,True
Ioannis Kalargaris,M,Greece,GRE,2012,London,Swimming,Swimming Men's 50 metres Freestyle,No medal,False
Georgios Karpouzis,M,Greece,GRE,1976,Montreal,Swimming,Swimming Men's 200 metres Freestyle,No medal,True
Georgios Karpouzis,M,Greece,GRE,1976,Montreal,Swimming,Swimming Men's 400 metres Freestyle,No medal,True
Georgios Karpouzis,M,Greece,GRE,1976,Montreal,Swimming,"Swimming Men's 1,500 metres Freestyle",No medal,True
Dimitrios Karydis,M,Greece,GRE,1972,Munich,Swimming,Swimming Men's 100 metres Butterfly,No medal,False
Khristos Katrantzis,M,Greece,GRE,2016,Rio de Janeiro,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal,False
N. Katravas,M,Greece,GRE,1896,Athina,Swimming,"Swimming Men's 1,200 metres Freestyle",No medal,False
Dimitrios Khasiotis,M,Greece,GRE,2008,Beijing,Swimming,Swimming Men's 200 metres Backstroke,No medal,False
Panagiotis Khatzikyriakakis,M,Greece,GRE,1948,London,Swimming,Swimming Men's 100 metres Freestyle,No medal,False
Spyridon Khazapis,M,Greece,GRE,1896,Athina,Swimming,Swimming Men's 100 metres Freestyle For Sailors,Silver,False
Efstathios Khorafas,M,Greece,GRE,1896,Athina,Swimming,Swimming Men's 100 metres Freestyle,No medal,True
Efstathios Khorafas,M,Greece,GRE,1896,Athina,Swimming,Swimming Men's 500 metres Freestyle,Bronze,True
Efstathios Khorafas,M,Greece,GRE,1896,Athina,Swimming,"Swimming Men's 1,200 metres Freestyle",No medal,True
Apostolos Khristou,M,Greece,GRE,2016,Rio de Janeiro,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal,True
Apostolos Khristou,M,Greece,GRE,2016,Rio de Janeiro,Swimming,Swimming Men's 100 metres Backstroke,No medal,True
Apostolos Khristou,M,Greece,GRE,2016,Rio de Janeiro,Swimming,Swimming Men's 200 metres Backstroke,No medal,True
Apostolos Khristou,M,Greece,GRE,2016,Rio de Janeiro,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,True
Alexandros Khrysafos,M,Greece,GRE,1896,Athina,Swimming,Swimming Men's 100 metres Freestyle,No medal,False
Konstantinos Kleinias,M,Greece,GRE,1906,Athina,Swimming,Swimming Men's 400 metres Freestyle,No medal,False
Ioannis Kokkodis,M,Greece,GRE,2000,Sydney,Swimming,Swimming Men's 200 metres Individual Medley,No medal,True
Ioannis Kokkodis,M,Greece,GRE,2000,Sydney,Swimming,Swimming Men's 400 metres Individual Medley,No medal,True
Ioannis Kokkodis,M,Greece,GRE,2004,Athina,Swimming,Swimming Men's 200 metres Individual Medley,No medal,True
Ioannis Kokkodis,M,Greece,GRE,2004,Athina,Swimming,Swimming Men's 400 metres Individual Medley,No medal,True
Ioannis Kokkodis,M,Greece,GRE,2008,Beijing,Swimming,Swimming Men's 200 metres Individual Medley,No medal,True
Dimitrios Kolovos,M,Greece,GRE,1960,Roma,Swimming,Swimming Men's 100 metres Backstroke,No medal,False
Konstantinos Koskinas,M,Greece,GRE,1976,Montreal,Swimming,Swimming Men's 100 metres Butterfly,No medal,False
Evangelos Koskinas,M,Greece,GRE,1980,Moskva,Swimming,Swimming Men's 100 metres Butterfly,No medal,True
Evangelos Koskinas,M,Greece,GRE,1980,Moskva,Swimming,Swimming Men's 200 metres Butterfly,No medal,True
Evangelos Koskinas,M,Greece,GRE,1980,Moskva,Swimming,Swimming Men's 400 metres Individual Medley,No medal,True
Dimitrios Koulouris,M,Greece,GRE,2016,Rio de Janeiro,Swimming,Swimming Men's 200 metres Breaststroke,No medal,False
Theodoros Koutoumanis,M,Greece,GRE,1972,Munich,Swimming,Swimming Men's 100 metres Breaststroke,No medal,False
Vasilios Leontopoulos,M,Greece,GRE,1906,Athina,Swimming,Swimming Men's 100 metres Freestyle,No medal,True
Vasilios Leontopoulos,M,Greece,GRE,1906,Athina,Swimming,Swimming Men's 400 metres Freestyle,No medal,True
Vasilios Leontopoulos,M,Greece,GRE,1906,Athina,Swimming,Swimming Men's One Mile Freestyle,No medal,True
Ilias Malamas,M,Greece,GRE,1984,Los Angeles,Swimming,Swimming Men's 100 metres Backstroke,No medal,True
Ilias Malamas,M,Greece,GRE,1988,Seoul,Swimming,Swimming Men's 100 metres Backstroke,No medal,True
Ilias Malamas,M,Greece,GRE,1988,Seoul,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,True
Emmanouil Mallidis,M,Greece,GRE,1936,Berlin,Swimming,Swimming Men's 100 metres Backstroke,No medal,False
Ioannis Malokinis,M,Greece,GRE,1896,Athina,Swimming,Swimming Men's 100 metres Freestyle For Sailors,Gold,False
Dimitrios Manganas,M,Greece,GRE,1996,Atlanta,Swimming,Swimming Men's 200 metres Freestyle,No medal,True
Dimitrios Manganas,M,Greece,GRE,1996,Atlanta,Swimming,Swimming Men's 400 metres Freestyle,No medal,True
Dimitrios Manganas,M,Greece,GRE,1996,Atlanta,Swimming,"Swimming Men's 1,500 metres Freestyle",No medal,True
Dimitrios Manganas,M,Greece,GRE,2000,Sydney,Swimming,Swimming Men's 200 metres Freestyle,No medal,True
Dimitrios Manganas,M,Greece,GRE,2000,Sydney,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,True
Dimitrios Manganas,M,Greece,GRE,2004,Athina,Swimming,Swimming Men's 400 metres Freestyle,No medal,True
Dimitrios Manganas,M,Greece,GRE,2004,Athina,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,True
Spyridon Mavrogiorgos,M,Greece,GRE,1936,Berlin,Swimming,Swimming Men's 100 metres Freestyle,No medal,True
Spyridon Mavrogiorgos,M,Greece,GRE,1936,Berlin,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,True
Odysseus Meladinis,M,Greece,GRE,2016,Rio de Janeiro,Swimming,Swimming Men's 50 metres Freestyle,No medal,True
Odysseus Meladinis,M,Greece,GRE,2016,Rio de Janeiro,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal,True
Nikolaos Melanofeidis,M,Greece,GRE,1948,London,Swimming,Swimming Men's 100 metres Backstroke,No medal,False
Athanasios Oikonomou,M,Greece,GRE,2000,Sydney,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,False
Nikolaos Paleokrassas,M,Greece,GRE,1992,Barcelona,Swimming,Swimming Men's 50 metres Freestyle,No medal,True
Nikolaos Paleokrassas,M,Greece,GRE,1992,Barcelona,Swimming,Swimming Men's 100 metres Freestyle,No medal,True
Konstantinos Panteleskos,M,Greece,GRE,1906,Athina,Swimming,Swimming Men's 400 metres Freestyle,No medal,False
Khristos Papadopoulos,M,Greece,GRE,2004,Athina,Swimming,Swimming Men's 100 metres Breaststroke,No medal,False
Kharalambos Papanikolaou,M,Greece,GRE,1988,Seoul,Swimming,Swimming Men's 200 metres Backstroke,No medal,True
Kharalambos Papanikolaou,M,Greece,GRE,1988,Seoul,Swimming,Swimming Men's 200 metres Individual Medley,No medal,True
Kharalambos Papanikolaou,M,Greece,GRE,1988,Seoul,Swimming,Swimming Men's 400 metres Individual Medley,No medal,True
Kharalambos Papanikolaou,M,Greece,GRE,1988,Seoul,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,True
P. Paraskevopoulos,M,Greece,GRE,1906,Athina,Swimming,Swimming Men's 100 metres Freestyle,No medal,False
Sotirios Pastras,M,Greece,GRE,2004,Athina,Swimming,Swimming Men's 100 metres Butterfly,No medal,True
Sotirios Pastras,M,Greece,GRE,2008,Beijing,Swimming,Swimming Men's 100 metres Butterfly,No medal,True
Antonios Pepanos,M,Greece,GRE,1896,Athina,Swimming,Swimming Men's 500 metres Freestyle,Silver,False
Georgios Popotas,M,Greece,GRE,1996,Atlanta,Swimming,Swimming Men's 100 metres Butterfly,No medal,True
Georgios Popotas,M,Greece,GRE,1996,Atlanta,Swimming,Swimming Men's 200 metres Butterfly,No medal,True
Panagiotis Provatopoulos,M,Greece,GRE,1936,Berlin,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,False
Panagiotis Samilidis,M,Greece,GRE,2012,London,Swimming,Swimming Men's 100 metres Breaststroke,No medal,True
Panagiotis Samilidis,M,Greece,GRE,2012,London,Swimming,Swimming Men's 200 metres Breaststroke,No medal,True
Panagiotis Samilidis,M,Greece,GRE,2016,Rio de Janeiro,Swimming,Swimming Men's 100 metres Breaststroke,No medal,True
Panagiotis Samilidis,M,Greece,GRE,2016,Rio de Janeiro,Swimming,Swimming Men's 200 metres Breaststroke,No medal,True
Panagiotis Samilidis,M,Greece,GRE,2016,Rio de Janeiro,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,True
Georgios Soulis,M,Greece,GRE,1906,Athina,Swimming,Swimming Men's One Mile Freestyle,No medal,False
Nikolaos Steliou,M,Greece,GRE,1992,Barcelona,Swimming,Swimming Men's 50 metres Freestyle,No medal,False
Kristofer Stivenson,M,Greece,GRE,1984,Los Angeles,Swimming,Swimming Men's 100 metres Backstroke,No medal,True
Kristofer Stivenson,M,Greece,GRE,1984,Los Angeles,Swimming,Swimming Men's 200 metres Backstroke,No medal,True
Kristofer Stivenson,M,Greece,GRE,1984,Los Angeles,Swimming,Swimming Men's 100 metres Butterfly,No medal,True
Kristofer Stivenson,M,Greece,GRE,1984,Los Angeles,Swimming,Swimming Men's 200 metres Butterfly,No medal,True
Dimitrios Theodoropoulos,M,Greece,GRE,1972,Munich,Swimming,Swimming Men's 400 metres Freestyle,No medal,True
Dimitrios Theodoropoulos,M,Greece,GRE,1972,Munich,Swimming,"Swimming Men's 1,500 metres Freestyle",No medal,True
Apostolos Tsagkarakis,M,Greece,GRE,2004,Athina,Swimming,Swimming Men's 50 metres Freestyle,No medal,True
Apostolos Tsagkarakis,M,Greece,GRE,2008,Beijing,Swimming,Swimming Men's 50 metres Freestyle,No medal,True
Alexandros Tsoltos,M,Greece,GRE,2004,Athina,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal,False
Spyridon Tzetzos,M,Greece,GRE,1906,Athina,Swimming,Swimming Men's 100 metres Freestyle,No medal,True
Spyridon Tzetzos,M,Greece,GRE,1906,Athina,Swimming,Swimming Men's One Mile Freestyle,No medal,True
Dionysios Vasilopoulos,M,Greece,GRE,1924,Paris,Swimming,Swimming Men's 100 metres Freestyle,No medal,True
Dionysios Vasilopoulos,M,Greece,GRE,1924,Paris,Swimming,Swimming Men's 400 metres Freestyle,No medal,True
Dionysios Vasilopoulos,M,Greece,GRE,1924,Paris,Swimming,"Swimming Men's 1,500 metres Freestyle",No medal,True
