Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Vidas Biiulaitis,M,Lithuania,LTU,2000,Sydney,Boxing,Boxing Men's Featherweight,No medal,False
Jaroslavas Jakto,M,Lithuania,LTU,2004,Athina,Boxing,Boxing Men's Super-Heavyweight,No medal,True
Jaroslavas Jakto,M,Lithuania,LTU,2008,Beijing,Boxing,Boxing Men's Super-Heavyweight,No medal,True
Rolandas Jaseviius,M,Lithuania,LTU,2004,Athina,Boxing,Boxing Men's Welterweight,No medal,False
Gytis Jukeviius,M,Lithuania,LTU,1992,Barcelona,Boxing,Boxing Men's Super-Heavyweight,No medal,False
Vitalijus Karpaiauskas,M,Lithuania,LTU,1992,Barcelona,Boxing,Boxing Men's Welterweight,No medal,True
Vitalijus Karpaiauskas,M,Lithuania,LTU,1996,Atlanta,Boxing,Boxing Men's Welterweight,No medal,True
Egidijus Kavaliauskas,M,Lithuania,LTU,2008,Beijing,Boxing,Boxing Men's Light-Welterweight,No medal,True
Egidijus Kavaliauskas,M,Lithuania,LTU,2012,London,Boxing,Boxing Men's Welterweight,No medal,True
Leonidas Maleckis,M,Lithuania,LTU,1992,Barcelona,Boxing,Boxing Men's Light-Middleweight,No medal,False
Kazys (-merkis),M,Lithuania,LTU,1928,Amsterdam,Boxing,Boxing Men's Lightweight,No medal,False
Vidas Markeviius,M,Lithuania,LTU,1992,Barcelona,Boxing,Boxing Men's Heavyweight,No medal,False
Evaldas Petrauskas,M,Lithuania,LTU,2012,London,Boxing,Boxing Men's Lightweight,Bronze,True
Evaldas Petrauskas,M,Lithuania,LTU,2016,Rio de Janeiro,Boxing,Boxing Men's Light-Welterweight,No medal,True
Daugirdas Emiotas,M,Lithuania,LTU,2008,Beijing,Boxing,Boxing Men's Light-Heavyweight,No medal,False
Eimantas Stanionis,M,Lithuania,LTU,2016,Rio de Janeiro,Boxing,Boxing Men's Welterweight,No medal,False
Ivanas Stapoviius,M,Lithuania,LTU,2000,Sydney,Boxing,Boxing Men's Light-Flyweight,No medal,False
Juozas Vina,M,Lithuania,LTU,1928,Amsterdam,Boxing,Boxing Men's Light-Heavyweight,No medal,False
