Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Borislav Devi,M,Serbia And Montenegro,SCG,1996,Atlanta,Athletics,Athletics Men's Marathon,No medal,False
Zoran Urevi,M,Serbia And Montenegro,SCG,2000,Sydney,Athletics,Athletics Men's Triple Jump,No medal,False
Predrag Filipovi,M,Serbia And Montenegro,SCG,2004,Athina,Athletics,Athletics Men's 20 kilometres Walk,No medal,False
Danial Jahi,M,Serbia And Montenegro,SCG,2000,Sydney,Athletics,Athletics Men's Long Jump,No medal,False
Marko Jankovi,M,Serbia And Montenegro,SCG,2000,Sydney,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,False
Nenad Lonar,M,Serbia And Montenegro,SCG,2004,Athina,Athletics,Athletics Men's 110 metres Hurdles,No medal,False
Andreja Marinkovi,M,Serbia And Montenegro,SCG,1996,Atlanta,Athletics,Athletics Men's Long Jump,No medal,False
Predrag Momirovi,M,Serbia And Montenegro,SCG,2000,Sydney,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,False
Dragan Peri,M,Serbia And Montenegro,SCG,1996,Atlanta,Athletics,Athletics Men's Shot Put,No medal,True
Dragan Peri,M,Serbia And Montenegro,SCG,2000,Sydney,Athletics,Athletics Men's Shot Put,No medal,True
Dragan Peri,M,Serbia And Montenegro,SCG,2004,Athina,Athletics,Athletics Men's Shot Put,No medal,True
Sinia Pea,M,Serbia And Montenegro,SCG,2000,Sydney,Athletics,Athletics Men's 400 metres Hurdles,No medal,True
Sinia Pea,M,Serbia And Montenegro,SCG,2000,Sydney,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,True
Milan Petakovi,M,Serbia And Montenegro,SCG,2000,Sydney,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,False
Darko Radomirovi,M,Serbia And Montenegro,SCG,2000,Sydney,Athletics,"Athletics Men's 1,500 metres",No medal,False
Aleksandar Rakovi,M,Serbia And Montenegro,SCG,1996,Atlanta,Athletics,Athletics Men's 50 kilometres Walk,No medal,True
Aleksandar Rakovi,M,Serbia And Montenegro,SCG,2000,Sydney,Athletics,Athletics Men's 50 kilometres Walk,No medal,True
Aleksandar Rakovi,M,Serbia And Montenegro,SCG,2004,Athina,Athletics,Athletics Men's 50 kilometres Walk,No medal,True
Milo Aki,M,Serbia And Montenegro,SCG,2000,Sydney,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,False
Slobodan Spasi,M,Serbia And Montenegro,SCG,2000,Sydney,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,False
Branislav Stojanovi,M,Serbia And Montenegro,SCG,2000,Sydney,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,False
Dragutin Topi,M,Serbia And Montenegro,SCG,1996,Atlanta,Athletics,Athletics Men's High Jump,No medal,True
Dragutin Topi,M,Serbia And Montenegro,SCG,2000,Sydney,Athletics,Athletics Men's High Jump,No medal,True
Dragutin Topi,M,Serbia And Montenegro,SCG,2004,Athina,Athletics,Athletics Men's High Jump,No medal,True
Slavia Vrane,M,Serbia And Montenegro,SCG,2000,Sydney,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,False
Stevan Zori,M,Serbia And Montenegro,SCG,1996,Atlanta,Athletics,Athletics Men's High Jump,No medal,True
Stevan Zori,M,Serbia And Montenegro,SCG,2000,Sydney,Athletics,Athletics Men's High Jump,No medal,True
