Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Franz Bartl,M,Austria,AUT,1936,Berlin,Handball,Handball Men's Handball,Silver,Handball,HBL,False
Franz Berghammer,M,Austria,AUT,1936,Berlin,Handball,Handball Men's Handball,Silver,Handball,HBL,False
Franz Bistricky,M,Austria,AUT,1936,Berlin,Handball,Handball Men's Handball,Silver,Handball,HBL,False
Franz Brunner,M,Austria,AUT,1936,Berlin,Handball,Handball Men's Handball,Silver,Handball,HBL,False
Johann Houschka,M,Austria,AUT,1936,Berlin,Handball,Handball Men's Handball,Silver,Handball,HBL,False
Emil Juracka,M,Austria,AUT,1936,Berlin,Handball,Handball Men's Handball,Silver,Handball,HBL,False
Ferdinand Kiefler,M,Austria,AUT,1936,Berlin,Handball,Handball Men's Handball,Silver,Handball,HBL,False
Josef Krejci,M,Austria,AUT,1936,Berlin,Handball,Handball Men's Handball,Silver,Handball,HBL,False
Otto Licha,M,Austria,AUT,1936,Berlin,Handball,Handball Men's Handball,Silver,Handball,HBL,False
Friedrich Maurer,M,Austria,AUT,1936,Berlin,Handball,Handball Men's Handball,Silver,Handball,HBL,False
Anton Perwein,M,Austria,AUT,1936,Berlin,Handball,Handball Men's Handball,Silver,Handball,HBL,False
Siegfried Powolny,M,Austria,AUT,1936,Berlin,Handball,Handball Men's Handball,Silver,Handball,HBL,False
Siegfried Purner,M,Austria,AUT,1936,Berlin,Handball,Handball Men's Handball,Silver,Handball,HBL,False
Walter Reisp,M,Austria,AUT,1936,Berlin,Handball,Handball Men's Handball,Silver,Handball,HBL,False
Alfred Schmalzer,M,Austria,AUT,1936,Berlin,Handball,Handball Men's Handball,Silver,Handball,HBL,False
Alois Schnabel,M,Austria,AUT,1936,Berlin,Handball,Handball Men's Handball,Silver,Handball,HBL,False
Ludwig Schuberth,M,Austria,AUT,1936,Berlin,Handball,Handball Men's Handball,Silver,Handball,HBL,False
Johann Tauscher,M,Austria,AUT,1936,Berlin,Handball,Handball Men's Handball,Silver,Handball,HBL,False
Jaroslav Volak,M,Austria,AUT,1936,Berlin,Handball,Handball Men's Handball,Silver,Handball,HBL,False
Leopold Wohlrab,M,Austria,AUT,1936,Berlin,Handball,Handball Men's Handball,Silver,Handball,HBL,False
Friedrich Wurmbck,M,Austria,AUT,1936,Berlin,Handball,Handball Men's Handball,Silver,Handball,HBL,False
Johann Zehetner,M,Austria,AUT,1936,Berlin,Handball,Handball Men's Handball,Silver,Handball,HBL,False
