Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Ahmed Husam,M,Maldives,MDV,2012,London,Swimming,Swimming Men's 100 metres Freestyle,No medal,False
Ahmed Imthiyaz,M,Maldives,MDV,1992,Barcelona,Swimming,Swimming Men's 50 metres Freestyle,No medal,True
Ahmed Imthiyaz,M,Maldives,MDV,1992,Barcelona,Swimming,Swimming Men's 100 metres Freestyle,No medal,True
Hassan Mubah,M,Maldives,MDV,2000,Sydney,Swimming,Swimming Men's 50 metres Freestyle,No medal,True
Hassan Mubah,M,Maldives,MDV,2004,Athina,Swimming,Swimming Men's 50 metres Freestyle,No medal,True
Moosa Nazim,M,Maldives,MDV,1996,Atlanta,Swimming,Swimming Men's 50 metres Freestyle,No medal,False
Ibrahim Nishwan,M,Maldives,MDV,2016,Rio de Janeiro,Swimming,Swimming Men's 50 metres Freestyle,No medal,False
Mohamed Rasheed,M,Maldives,MDV,1992,Barcelona,Swimming,Swimming Men's 50 metres Freestyle,No medal,True
Mohamed Rasheed,M,Maldives,MDV,1992,Barcelona,Swimming,Swimming Men's 100 metres Freestyle,No medal,True
Ibrahim Shameel,M,Maldives,MDV,2008,Beijing,Swimming,Swimming Men's 50 metres Freestyle,No medal,False
Azzam Ibrahim,M,Maldives,MDV,2020,Tokyo,Swimming,Men's 100m Freestyle,No medal,False
Aan Hussain,M,Maldives,MDV,2024,Paris,Swimming,Men's 50m Freestyle,No medal,False
