Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Lolita Ananasova,F,Ukraine,UKR,2016,Rio de Janeiro,Synchronized Swimming,Synchronized Swimming Women's Duet,No medal,True
Lolita Ananasova,F,Ukraine,UKR,2016,Rio de Janeiro,Synchronized Swimming,Synchronized Swimming Women's Team,No medal,True
Iryna Haivoronska,F,Ukraine,UKR,2004,Athina,Synchronized Swimming,Synchronized Swimming Women's Duet,No medal,False
Olena Hrechykhina,F,Ukraine,UKR,2016,Rio de Janeiro,Synchronized Swimming,Synchronized Swimming Women's Team,No medal,False
Iryna Rudnytska,F,Ukraine,UKR,2000,Sydney,Synchronized Swimming,Synchronized Swimming Women's Duet,No medal,False
Oleksandra Sabada,F,Ukraine,UKR,2016,Rio de Janeiro,Synchronized Swimming,Synchronized Swimming Women's Team,No medal,False
Kateryna Sadurska,F,Ukraine,UKR,2016,Rio de Janeiro,Synchronized Swimming,Synchronized Swimming Women's Team,No medal,False
Anastasiya Savchuk,F,Ukraine,UKR,2016,Rio de Janeiro,Synchronized Swimming,Synchronized Swimming Women's Team,No medal,False
Kseniya Sydorenko,F,Ukraine,UKR,2008,Beijing,Synchronized Swimming,Synchronized Swimming Women's Duet,No medal,True
Kseniya Sydorenko,F,Ukraine,UKR,2012,London,Synchronized Swimming,Synchronized Swimming Women's Duet,No medal,True
Kseniya Sydorenko,F,Ukraine,UKR,2016,Rio de Janeiro,Synchronized Swimming,Synchronized Swimming Women's Team,No medal,True
Anna Voloshyna,F,Ukraine,UKR,2016,Rio de Janeiro,Synchronized Swimming,Synchronized Swimming Women's Duet,No medal,True
Anna Voloshyna,F,Ukraine,UKR,2016,Rio de Janeiro,Synchronized Swimming,Synchronized Swimming Women's Team,No medal,True
Daryna Yushko,F,Ukraine,UKR,2004,Athina,Synchronized Swimming,Synchronized Swimming Women's Duet,No medal,True
Daryna Yushko,F,Ukraine,UKR,2008,Beijing,Synchronized Swimming,Synchronized Swimming Women's Duet,No medal,True
Daryna Yushko,F,Ukraine,UKR,2012,London,Synchronized Swimming,Synchronized Swimming Women's Duet,No medal,True
Daryna Yushko,F,Ukraine,UKR,2016,Rio de Janeiro,Synchronized Swimming,Synchronized Swimming Women's Team,No medal,True
Olesia Zaitseva,F,Ukraine,UKR,2000,Sydney,Synchronized Swimming,Synchronized Swimming Women's Duet,No medal,False
