Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Hyojin Ban,F,Korea,KOR,2024,Paris,Shooting,10m Air Rifle Women,Gold,True
Hyojin Ban,F,Korea,KOR,2024,Paris,Shooting,10m Air Rifle Mixed Team,No medal,True
Hana Im,F,Korea,KOR,2024,Paris,Shooting,50m Rifle 3 Positions Women,No medal,False
Kookhee Jang,F,Korea,KOR,2024,Paris,Shooting,Skeet Women,No medal,True
Kookhee Jang,F,Korea,KOR,2024,Paris,Shooting,Skeet Mixed Team,No medal,True
Geeeun Kang,F,Korea,KOR,2024,Paris,Shooting,Trap Women,No medal,False
Jihyeon Keum,F,Korea,KOR,2024,Paris,Shooting,10m Air Rifle Women,No medal,True
Jihyeon Keum,F,Korea,KOR,2024,Paris,Shooting,10m Air Rifle Mixed Team,Silver,True
Yeji Kim,F,Korea,KOR,2024,Paris,Shooting,10m Air Pistol Women,Silver,True
Yeji Kim,F,Korea,KOR,2024,Paris,Shooting,25m Pistol Women,No medal,True
Yeji Kim,F,Korea,KOR,2024,Paris,Shooting,10m Air Pistol Mixed Team,No medal,True
Na Lee,F,Korea,KOR,2024,Paris,Shooting,Trap Women,No medal,False
Eunseo Lee,F,Korea,KOR,2024,Paris,Shooting,50m Rifle 3 Positions Women,No medal,False
Jin Oh,F,Korea,KOR,2024,Paris,Shooting,10m Air Pistol Women,Gold,True
Jin Oh,F,Korea,KOR,2024,Paris,Shooting,10m Air Pistol Mixed Team,No medal,True
Jiin Yang,F,Korea,KOR,2024,Paris,Shooting,25m Pistol Women,Gold,False
