Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Paulius Andrijauskas,M,Lithuania,LTU,2004,Athina,Swimming,Swimming Men's 200 metres Butterfly,No medal,False
Nerijus Beiga,M,Lithuania,LTU,1992,Barcelona,Swimming,Swimming Men's 100 metres Breaststroke,No medal,True
Nerijus Beiga,M,Lithuania,LTU,1992,Barcelona,Swimming,Swimming Men's 200 metres Breaststroke,No medal,True
Nerijus Beiga,M,Lithuania,LTU,1996,Atlanta,Swimming,Swimming Men's 100 metres Breaststroke,No medal,True
Nerijus Beiga,M,Lithuania,LTU,1996,Atlanta,Swimming,Swimming Men's 200 metres Breaststroke,No medal,True
Nerijus Beiga,M,Lithuania,LTU,1996,Atlanta,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,True
Simonas Bilis,M,Lithuania,LTU,2016,Rio de Janeiro,Swimming,Swimming Men's 50 metres Freestyle,No medal,True
Simonas Bilis,M,Lithuania,LTU,2016,Rio de Janeiro,Swimming,Swimming Men's 100 metres Freestyle,No medal,True
Simonas Bilis,M,Lithuania,LTU,2016,Rio de Janeiro,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,True
Saulius Bineviius,M,Lithuania,LTU,2000,Sydney,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal,True
Saulius Bineviius,M,Lithuania,LTU,2004,Athina,Swimming,Swimming Men's 200 metres Freestyle,No medal,True
Saulius Bineviius,M,Lithuania,LTU,2004,Athina,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal,True
Saulius Bineviius,M,Lithuania,LTU,2008,Beijing,Swimming,Swimming Men's 200 metres Freestyle,No medal,True
Mindaugas Bruas,M,Lithuania,LTU,1996,Atlanta,Swimming,Swimming Men's 100 metres Butterfly,No medal,True
Mindaugas Bruas,M,Lithuania,LTU,1996,Atlanta,Swimming,Swimming Men's 200 metres Butterfly,No medal,True
Mindaugas Bruas,M,Lithuania,LTU,1996,Atlanta,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,True
Edvinas Dautartas,M,Lithuania,LTU,2004,Athina,Swimming,Swimming Men's 200 metres Breaststroke,No medal,True
Edvinas Dautartas,M,Lithuania,LTU,2008,Beijing,Swimming,Swimming Men's 200 metres Breaststroke,No medal,True
Rolandas Gimbutis,M,Lithuania,LTU,2000,Sydney,Swimming,Swimming Men's 50 metres Freestyle,No medal,True
Rolandas Gimbutis,M,Lithuania,LTU,2000,Sydney,Swimming,Swimming Men's 100 metres Freestyle,No medal,True
Rolandas Gimbutis,M,Lithuania,LTU,2000,Sydney,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal,True
Rolandas Gimbutis,M,Lithuania,LTU,2004,Athina,Swimming,Swimming Men's 50 metres Freestyle,No medal,True
Rolandas Gimbutis,M,Lithuania,LTU,2004,Athina,Swimming,Swimming Men's 100 metres Freestyle,No medal,True
Rolandas Gimbutis,M,Lithuania,LTU,2004,Athina,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal,True
Rolandas Gimbutis,M,Lithuania,LTU,2008,Beijing,Swimming,Swimming Men's 50 metres Freestyle,No medal,True
Darius Grigalionis,M,Lithuania,LTU,1996,Atlanta,Swimming,Swimming Men's 100 metres Backstroke,No medal,True
Darius Grigalionis,M,Lithuania,LTU,1996,Atlanta,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,True
Darius Grigalionis,M,Lithuania,LTU,2000,Sydney,Swimming,Swimming Men's 100 metres Backstroke,No medal,True
Darius Grigalionis,M,Lithuania,LTU,2004,Athina,Swimming,Swimming Men's 100 metres Backstroke,No medal,True
Vytautas Januaitis,M,Lithuania,LTU,2004,Athina,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal,True
Vytautas Januaitis,M,Lithuania,LTU,2004,Athina,Swimming,Swimming Men's 200 metres Individual Medley,No medal,True
Vytautas Januaitis,M,Lithuania,LTU,2004,Athina,Swimming,Swimming Men's 400 metres Individual Medley,No medal,True
