Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Jacco Arends,M,Netherlands,NED,2016,Rio de Janeiro,Badminton,Badminton Mixed Doubles,No medal,False
Christiaan Bruil,M,Netherlands,NED,2000,Sydney,Badminton,Badminton Mixed Doubles,No medal,True
Christiaan Bruil,M,Netherlands,NED,2004,Athina,Badminton,Badminton Mixed Doubles,No medal,True
Dennis Lens,M,Netherlands,NED,2000,Sydney,Badminton,Badminton Men's Doubles,No medal,False
Ronny Michels,M,Netherlands,NED,1996,Atlanta,Badminton,Badminton Mixed Doubles,No medal,True
Ronny Michels,M,Netherlands,NED,1996,Atlanta,Badminton,Badminton Men's Singles,No medal,True
Quinten Dalm,M,Netherlands,NED,2000,Sydney,Badminton,Badminton Men's Doubles,No medal,False
Jeroen Dijk,M,Netherlands,NED,1996,Atlanta,Badminton,Badminton Men's Singles,No medal,False
Joris Soerland,M,Netherlands,NED,1996,Atlanta,Badminton,Badminton Men's Singles,No medal,False
Mark Caljouw,M,Netherlands,NED,2020,Tokyo,Badminton,Men's Singles,No medal,False
Robin Tabeling,M,Netherlands,NED,2020,Tokyo,Badminton,Mixed Doubles Team,No medal,True
Robin Tabeling,M,Netherlands,NED,2024,Paris,Badminton,Mixed Doubles,No medal,True
